Season,Episode,Character,Line
16,2,Mrs. Appleby,"...I thought it'd be a lovely gift for my granddaughter Jessica. She's captain of the debate team at Jefferson High School. see-
"
16,2,Cartman,"Oh-kay, thanks for shopping with us. I gotta get the taste of old lady dick out of my mouth.
"
16,2,Mrs. Appleby,"Goodbye.
"
16,2,Cartman,"Bye! Man that's good acting. I should get an award.
"
16,2,Stan,"Do you have any idea what it would feel like to start losing your memories?! No! Because you don't have someone in your life suffering from Alzheimer's! Well I do!
"
16,2,Manager,"Look, kid, if you've got a beef with the system, you're talkin' to the wrong people. All we do is smelter down what we get from the cash for gold places.
"
16,2,Stan,"Yeah?! Well there's an old Hindu saying: ""Whoever smelt it, dealt it!""
"
16,2,Kyle,"Yeah!
"
16,2,Kenny,"(Fuck yeah!)
"
16,2,Manager,"We aren't the ones who denied you what your jewelry was really worth. The Hindu saying is actually ""Mayii nahii chahatapahnii""
"
16,2,Kyle,"What does that mean?
"
16,2,Manager,"""Whoever denied it,  supplied it."" 
"
16,2,Stan,"YOU are the scums of the earth! Old people are victimized by shopping networks and YOU kick back in your fat-cat mansions, making billions!
"
16,2,Butters,"We aren't makin' that much, fellas.
"
16,2,Stan,"You're not?
"
16,2,Twirler 1,"Who don't you yell at the people who melt the gold down? The old Hindu saying is ""Whever smelt it dealt it"" 
"
16,2,Kyle,"Nuh uh! It's ""Whoever denied it, supplied it!""
"
16,2,Twirler 2,"You got it all wrong. The jewelry that those shopping networks sell don't even come from us! It's all made in India, where those Hindu rhymes come from!
"
16,2,Twirler 3,"What are you saying, Gustav? My God, do you mean?
"
16,2,Twirler 4,"That's right. Whoever made the rhyme did the crime.
"
16,2,Cartman,"Suck my balls, suck my balls...  Hello!
"
16,2,Clerk 4,"Ohhhh welcoooome! Welcome to discount jewelry stohhhhh! 
"
16,2,Cartman,"Yeah, listen, I'm running a retail business, but I can't get enough of people's unwanted crappy jewelry to keep up, so I'd like to buy some of yours.
"
16,2,Clerk 4,"Ohhhhh you so good foh biiiziness!  You so clehhvahh.
"
16,2,Cartman,"I get by. Let's see, I'm gonna need some gold necklaces, diamond bracelets, and emerald earrings.
"
16,2,Clerk 4,"Okay, what emero do you rike?
"
16,2,Cartman,"Oh, I don't know, I guess I'll take that ring there.
"
16,2,Clerk 4,"Ohhhh you make so good chooice! Oh it's beauuutiful!  Look it's beauuutiful! 
"
16,2,Cartman,"And uh, maybe I'll that one for three hundred.
"
16,2,Clerk 4,"Oh, that's best one! You so clevohh!  You take advantage o'my low pricess! 
"
16,2,Cartman,"How about that panzanite bracelet for nine ninety five.
"
16,2,Clerk 4,"You got good eye,  You so clehhvahh. I getting taken advantaaage! You rike to fuck an Asian lady?
"
16,2,Cartman,"What d'ja say?
"
16,2,Clerk 4,"I know, you walk by my stoh and you say ""Oh, there's a nice Asian lady. I think I go in and I fuck hurh,"" you Asian-lady fucker you!
"
16,2,Cartman,"Wait a minute. How much do you pay for this stuff?
"
16,2,Clerk 4,"Oh, I pay thousands! And you come heuh an' fuck me!
"
16,2,Cartman,"Okay, quit the act! I'm not fucking you and you know it!
"
16,2,Clerk 4,"Nono, you fucked me!
"
16,2,Cartman,"Nono, you fucked me! Fuck you!
"
16,2,Butters,"Oh sorry, sorry. 
"
16,2,Cartman,"You see, I'm looking to cut out the middle man. I want to buy my jewelry direct from you so that-  Motherfucker!
"
16,2,Stan,"You should be ashamed of the people in America that you are exploiting! How dare you take advantage of those less fortunate?! 
"
16,2,Cartman,"You dirty double-crossing assholes! You're trying to cut me out, huh?! You guys stole my formula, then tried to fuck me- Butters!
"
16,2,Butters,"Sorry! 
"
16,2,Cartman,"-and then tried to fuck me out of your business!
"
16,2,Kyle,"We're not fucking you, they're fucking Stan's grandpa!
"
16,2,Cartman,"No, they're getting fucked by Asian ladies!
"
16,2,Stan,"Somebody is at the head of all this, and somebody needs to pay! All I want is some Goddamned retribution for my Goddamned grandpa!  No! Not a diamond-and-gold necklace! 
"
16,2,Kyle,"What's he doing?
"
16,2,Stan,"Oh, yeah. Actually, this might kind of work.
"
16,2,Stan,"So the we went to India, which is pretty cool I guess. I've never been there before. And we basically learned that whoever smelt it, denied it, and rhymed it actually dealt it.
"
16,2,Marvin,"Ahh, sounds like you had a fun weekend.
"
16,2,Stan,"Yeah, I guess so. Anyway Grandpa, I wanted to give you something. 
"
16,2,Marvin,"Oh, for me?  Oh! My God. There she is.  Old Patches. There's that slobberin' happy face! Thank you Billy. That means a lot.  Billy, that... that bolo tie you're wearing?
"
16,2,Stan,"Yeah.
"
16,2,Marvin,"I don't know where you got that, but it's fucking gay as fuck.
"
16,2,Stan,"Cool. I, I won't wear it anymore.
"
16,2,Marvin,"That's a good idea. 
"
16,2,Dean,"Folks, these are not your ordinary peridot craponite earrings, these are 18-karat gold! and we got-oh, do we have a buyer on the line? Hello?
"
16,2,Caller 1,"What are you waiting for? Kill yourself.
"
16,2,Dean,"Alright Goddamnit, we got another comedian. Ever since that little kid called up, now everybody wants to call and tell me I should kill myself.
"
16,2,Caller 1,"He was right. Do it.
"
16,2,Dean,"Folks, this is an 800 number. Every time you call and tell me to kill myself, it's costing us... two dollars and thirty six cents! So now, how about a caller who wants to buy jewelry&#160;? Yes. Hello, sir?
"
16,2,Caller 2,"You're too scared to do it, aren't-cha? You don't have the balls.
"
16,2,Dean,"Goddamnit I'm not scared to do it.
"
16,2,Caller 2,"New, you're scared. You got, you got lady balls. 
"
16,2,Caller 3,"Hello? I'm calling about the peridot earrings?
"
16,2,Dean,"Yes ma'am!
"
16,2,Caller 3,"They'd look good on your dead body. Why don't you kill yourself?
"
16,2,Dean,"Alright, that's that! That there's the- the straw that broke the camel's back! I got a gun right here; whattaya think about that?!
"
16,2,Caller 3,"Put it against your temple and pull the trigger. 
"
16,3,Mitt,"I know the people are going to say, oh you should only practice it this way or that way.
"
16,3,Rick,"I believe in capitalism too. I believe in capitalism for everybody.
"
16,3,Newt,"What he said, which I find mildly amazing, was that he thought I would have a hard time debating Barack Obama.
"
16,3,Ron,"We faced something much much greater after World War II.  We had ten million coming home at once. What did we do then? Some liberals said we need more work programs-
"
16,3,Stan,"Tango, Tango, I'm in position.
"
16,3,Kyle,"Copy, tango. Clear vantage point?
"
16,3,Stan,"It will have to do. We're not getting closer.
"
16,3,Kyle,"Alright, Butters. Bring it in.
"
16,3,Butters,"Equipment is flying in, ten seconds.
"
16,3,Kyle,"Copy that. 10 seconds, Cartman.
"
16,3,Cartman,"I can hear Kyle, just tell me when to go.
"
16,3,Agent 1,"We might have a problem.
"
16,3,Agent 2,"What's that?
"
16,3,Agent 1,"We just got word somebody might try to Faith Hill this event.
"
16,3,Agent 2,"Lock down the whole perimeter. Nobody is Faith Hilling, not on my watch! 
"
16,3,Stan,"I think they're onto us guys. Let's do this.  I got it.
"
16,3,Agent 3,"Hey, somebody is under the stage.
"
16,3,Kyle,"Go Cartman! 
"
16,3,Butters,"We got it. We got it!
"
16,3,Stan,"Go, go, go.
"
16,3,Cartman,"Hehe hehe, that was sweet you guys. 
"
16,3,Reporter,"First, there was planking.  People taking pictures of themselves in a planked position and putting the photos on the Internet. Planking was soon replaced by owling.  And after the super bowl by bradying.  But the newest meme involves pulling the shirt out to look like boobs.  It's called Faith Hilling. And all around the world people are doing it.  Kids, adults, and even notable celebrities are getting into the act.  But as Faith Hilling is more and more popular, the question on everyone's mind, who will be the first to die doing it?
"
16,3,Lamont,"I have been sent here because you children are playing with fire!  Faith Hilling is nothing more than an evolution of bradying. From football quarterback to football singer.
"
16,3,Cartman,"Oh, please. Bradying is to 2000 and lame.
"
16,3,Lamont,"I know you all think what you're doing is new and hip and cool. But the truth is memeing has been around a long time. We're gonna watch a film strip now, that's a little dated but I think it gets the point across. 
"
16,3,Speaker,"For many young people today taking pictures in silly poses becomes a dangerous past time. The latest meme has also become the most deadly. It's called tebowing.
"
16,3,Speaker,"This is Ryan and Barkley. They're about to learn how dangerous tebowing can be.
"
16,3,Ryan,"Here is a good place. I'll do it right here.
"
16,3,Barkley,"I don't know, Ryan, you sure this is a good idea? 
"
16,3,Ryan,"Stop being a scaredy-cat. It will just take a second, how could I get hurt? 
"
16,3,Barkley,"Okay, hold still.  What's that?
"
16,3,Ryan,"A traaain! AAAAAA!
"
16,3,Barkley,"RYAN!
"
16,3,Ryan,"No, no! Nooo! No, no, no, no, noooo! 
"
16,3,Barkley,"Ryan!
"
16,3,Ryan,"Learn from me. 
"
16,3,Woman 1,"This sure is a nice car, Tommy.  Would you like to get a picture of me tebowing in it?
"
16,3,Tommy,"Sure.  What is that?
"
16,3,Woman 1,"Oh my God, it's coming!
"
16,3,Tommy,"God no!  No, no!
"
16,3,Woman 1,"Tommy, d-did you get the picture?
"
16,3,Tommy,"Hold on, wait, hold on! 
"
16,3,Woman 1,"Hurry, hurry! AAAAA!  Eeeaaah! 
"
16,3,Man 1,"Be careful up there, Pete.
"
16,3,Pete,"Just go on and take the picture. 
"
16,3,Speaker,"These youths paid with their lives for tebowing. When they posed for pictures they should have remembered there are only three approved memes: peace signs , bunny ears  and fake wiener  Maybe you think this doesn't apply to you, maybe you think your memes are safe. Or maybe you're watching this in the future and tebowing has been replaced by some other meme. Well, if you are watching his in the future,  get off your flying cellphone scooters and THINK. Just remember.  Use the approved poses if you want to be a memer. Peace signs, bunny ears, and fake wieners. 
"
16,3,Cartman,"Oh, God. That was boring.
"
16,3,Kenny,"(Totally!)
"
16,3,Kyle,"So, what do you want to do now?
"
16,3,Cartman,"Well, there is the nice French café downtown. Maybe we should get some Faith Hilling pictures there.
"
16,3,Stan,"Oh, that's a good idea.
"
16,3,Butters,"What?! You mean you guys still plan on Faith Hilling after what we just saw?
"
16,3,Cartman,"Butters, Faith Hilling defines our generation.
"
16,3,Butters,"Well, count me out.
"
16,3,Kyle,"You're gonna give up on Faith Hilling just like that, Butters? How could you?
"
16,3,Butters,"Well, I'm scared. 
"
16,3,Craig,"Hey, did you see today's newspaper?
"
16,3,Cartman,"Why would we look at a newspaper, retard?
"
16,3,Craig,"You guys made the front page.
"
16,3,Cartman,"Really? 
"
16,3,Stan,"Dude, we are on the front page!
"
16,3,Cartman,"Yes!
"
16,3,Kenny,"(Yeah, dude!)
"
16,3,Stan,"Can we get a different pose, please? 
"
16,3,Cartman,"What's it say, what's it say?
"
16,3,Stan,"It says... Oh, oh no. It says Faith Hilling is now all like 2000-late.
"
16,3,Cartman,"What? Let me see that. 
"
16,3,Kyle,"How can that be? Already?
"
16,3,Stan,"Public reaction was the stunt pulled off by five elementary school students was not only dangerous and disruptive but also completely passé.
"
16,3,Kyle,"How can we be passé? We're only in 4th grade.
"
16,3,Stan,"""Faith Hilling is pretty stale,"" said Republican candidate Newt Gingrich. ""If they had crashed the debate by Taylor Swifting that would have been impressive.""
"
16,3,Cartman,"Taylor Swifting? What the fuck is that?
"
16,3,Stan,"That's all it is? 
"
16,3,Cartman,"You pull down your pants and wipe your butt on the ground like an old dog. 
"
16,3,Kyle,"But that's stupid.  How can that replace Faith Hilling? It doesn't even make any sense.
"
16,3,Cartman,"I can't believe people take the time to do this garbage.  This has to be stopped, you guys.
"
16,3,Boy 1,"Okay. Hold it there. Okay. That's good, don't move. 
"
16,3,Cartman,"How is this Kyle? This good? 
"
16,3,Kyle,"Yep, that's great. 
"
16,3,Cartman,"Cool, these will be good uploads.
"
16,3,Boy 2,"Hey, what are you doing?
"
16,3,Cartman,"Faith Hilling. Why don't you get the fuck out of here?
"
16,3,Boy 1,"Oh God. Faith Hilling is so February 2012.
"
16,3,Stan,"Saying something is so 2000 and anything is so 2009, you stupid ass wipe.
"
16,3,Boy 2,"Come on guys. It's not worth it. We can do our Taylor Swifting somewhere else.   Knock it off!
"
16,3,Cartman,"Why don't you make me? 
"
16,3,Lamont,"Yesterday afternoon four kids went to the hospital for injuries resulting from memeing in front of a local cafe.  Faith Hilling, Taylor Swifting. These are things that will get you killed!  That's a loaded .38. How many of you think it's a smart idea to put a loaded .38 on a 9-year-old's desk? Well, if safety doesn't matter to you go ahead, pick the gun up.
"
16,3,Butters,"Oh, that's okay. I think...
"
16,3,Lamont,"Pick the gun up! You might as well. Swifting and hilling is like playing with a loaded gun! Do you all understand my point?
"
16,3,Kids,"Yes, sir.
"
16,3,Lamont,"Good. Now put the gun in your mouth.
"
16,3,Butters,"HA?!
"
16,3,Lamont,"Hey! You're following plankers and tebowers, so put a loaded gun in your mouth! DO IT!  Everybody take a good look.  This is what you're doing every time you play with Internet memes. You're playing roulette with your lives! 
"
16,3,Man 2,"Professor Lamont, we need to talk.
"
16,3,Lamont,"I will be right back. 
"
16,3,Man 2,"You're an expert on memes, Professor Lamont.
"
16,3,Lamont,"Yes, what is this about? 
"
16,3,Man 3,"We need your expertise, sir.
"
16,3,Man 2,"Have you ever heard of another species, memeing on the Internet?
"
16,3,Lamont,"Another species? What are you talking about?
"
16,3,Man 3,"We were hoping perhaps you could help us understand...  this.  Cats have started to put pictures of themselves on the Internet, with bread around their heads. Cat breading, it's called. It's just such an odd thing to do, we thought would you explain it to us.
"
