Season,Episode,Character,Line
3,2,Randy,"Or else what?
"
3,2,Mayor McDaniels,"Exactly!
"
3,2,Stan,"Dude, he looks so peaceful without his little orange coat on.
"
3,2,Kyle,"Yeah. 
"
3,2,Priest Maxi,"The Lord giveth and the Lord taketh away. Sometimes the giveth seems a little disproportionate to the taketh. There seems to be a lot more takething going on, but there it is. Perhaps if more of you attended church on Sundays , the Lord would not have felt it necessary to punish us by takething this little boy...
"
3,2,Mr. Garrison,"Oh, here comes the guilt trip again.
"
3,2,Priest Maxi,"Now, let us pray.  Lord, though we have lost Neil Smith to free agency and Steve Atwater to the Jets, still, we hope our beloved Broncos can bring home another Super Bowl championship, and once again bathe in the glory of your light. Amen.
"
3,2,All,"Amen.
"
3,2,Priest Maxi,"Let's go
"
3,2,All,"Let's go
"
3,2,Priest Maxi,"Broncos
"
3,2,All,"Broncos
"
3,2,Priest Maxi,"Let's go Broncos
"
3,2,All,"Broncos, let's go! 
"
3,2,Stan,"Wow, that was short. 
"
3,2,Priest Maxi,"Boys, I haven't seen you in church lately.
"
3,2,Kyle,"Well, I'm Jewish.
"
3,2,Priest Maxi,"You're not too Jewish to worship Jesus, are you?
"
3,2,Kyle,"I guess not.
"
3,2,Priest Maxi,"Good. Boys, how would you like to perform the Stations of the Cross this Friday night?
"
3,2,Stan,"The what?
"
3,2,Priest Maxi,"It's like a skit, where you reenact the death and glorious resurrection of Jesus Christ.
"
3,2,Kyle,"Hey, resurrection! That's what my dad needs!
"
3,2,Priest Maxi,"Huh?
"
3,2,Kyle,"We'll do it! We'll do it!
"
3,2,Priest Maxi,"Wonderful. Here's a book on how to perform it. Don't let me down, boys. 
"
3,2,Kyle,"Dude, this is great! You know all the Stations of the Cross, right, Stan?
"
3,2,Stan,"I don't know, dude. I'm gonna have to go look in the Bible.
"
3,2,Tom,"Good night, Jerry.
"
3,2,Jerry,"See ya, Tom. Bye, Helen.
"
3,2,Helen,"Bye, Jer- aaa! 
"
3,2,Jerry,"Oh my God, another one.
"
3,2,Tom,"Helen, no!
"
3,2,Jerry,"What happened?
"
3,2,Man 5,"God must be very angry with us. But why?  How have we angered you, Lord?
"
3,2,Randy,"Well, let's see. If they combust... no. Could be from the... no.
"
3,2,Stan,"Dad, where's our Bible?
"
3,2,Randy,"Not now, Stan. I have to find out what causes spontaneous combustion. Or else.
"
3,2,Stan,"Or else what?
"
3,2,Randy,"Exactly.
"
3,2,Stan,"...What?
"
3,2,Randy,"Right.
"
3,2,Stan,"Where's our Bible?
"
3,2,Randy,"It's in the attic with the old LP's.  Boys, did you notice anything uuuh strange about Kenny in the weeks leading up to his combustion? Ooh, what did he spend his time doing?
"
3,2,Kyle,"He didn't do anything. He was always with his new girlfriend.
"
3,2,Randy,"New girlfriend?
"
3,2,Stan,"Yeah, he started seeing this girl and he spent a lot of time taking the bus to go visit her. What does that have to do with his death?
"
3,2,Randy,"Maybe nothing...  maybe everything.
"
3,2,Stan,"...Well, we're gonna go work on getting Kyle's dad a nurection. 
"
3,2,Randy,"Yes, yes, of course. I've got work to do.  What?!
"
3,2,Stan,"Let's see: Jesus got crucified, then he died, then three days later he had his urection. Let's see, there's fourteen Stations of the Cross. Now, it says we can makes costumes out of sheets.
"
3,2,Kyle,"This is gonna be fun.
"
3,2,Cartman,"I'm gonna be Jesus!
"
3,2,Kyle,"You're too fat to be Jesus!
"
3,2,Cartman,"Oh, and like you're gonna do it, Jew?!
"
3,2,Kyle,"Stan should be Jesus.
"
3,2,Cartman,"Either I'm Jesus, or else, screw you guys, I'm going home! 
"
3,2,Kyle,"You're such a fat baby!
"
3,2,Cartman,"Well, I guess you guys can do the Stations of the Cross by yourselves. 
"
3,2,Kyle,"All right, all right, you could be Jesus, you tubby cry-baby!
"
3,2,Cartman,"Stick and stones may break my bones, but I'm Jesus and you aren't.
"
3,2,Randy,"All right, all right, let's try it again. Kenny was standing here. Stan, Kyle and Cartman were walking around him.  Now, walk.  Do you feel hot?
"
3,2,Randy,"Damn it! How come you're not combusting? 
"
3,2,Townsman,"Another one! Another one combusted! 
"
3,2,Randy,"No! Has she been doing anything odd?
"
3,2,Townsman,"No, she was just on her way to her new boyfriend's house.
"
3,2,Randy,"Boyfriend. And they said Kenny had a new girlfriend.
"
3,2,Randy,"No! I think I might have it.
"
3,2,Priest Maxi,"Well, well, well. A lot of you came to church. Looks like we're a little ""nervous"" about this spontaneous combustion thing, huh?
"
3,2,A few people,"Yeah.
"
3,2,Priest Maxi,"Well, on this blessed Friday let us give thanks for stuff, and things.  Lord, is it so much to ask that you not let us suddenly burst into flame for no apparent reason? I mean, come on! Amen.  And now, some of our darling local children are going to perform the Stations of the Cross. 
"
3,2,Crowd,"Awww.
"
3,2,Stan,"Station One: Jesus is condemned to death by Pilate.
"
3,2,Kyle,"Die! 
"
3,2,Cartman,"Ow! You can do what you will, but I am the Lamb of God.
"
3,2,Crowd,"Awww.
"
3,2,Someone,"Phew.
"
3,2,Stan,"Station Two: Jesus takes his cross.
"
3,2,Cartman,"This cross is seriously heavy. Oh man, this is totally weak.
"
3,2,Stan,"And then Jesus' disciple, Peter, denies he knows him. 
"
3,2,Cartman,"Peter!
"
3,2,Kyle,"I don't know you, dude.
"
3,2,Cartman,"Oh, Peter. Weak, Peter. Lame. But I'm Jesus, so I'll forgive you, I guess.
"
3,2,Mayor McDaniels,"Mayor.
"
3,2,Randy,"Mayor, I have it. I found out why people spontaneously combust.
"
3,2,Mayor McDaniels,"Why?
"
3,2,Randy,"Uh, it's too complicated to explain over the phone. Girlfriend ==&gt; DEADBoyfriend ==&gt; DEAD Call a town meeting tomorrow.
"
3,2,Mayor McDaniels,"Okay. If you're right about this, Marsh, you're going to be the most popular man in South Park.
"
3,2,Crowd,"Randy! Randy! Randy! Randy!
"
3,2,Man,"We love you, Randy.
"
3,2,Woman,"Make love to me, Randy. Please!
"
3,2,Randy,"Wow. 
"
3,2,Mayor McDaniels,"Shmuck!
"
3,2,Stan,"Station Eleven: Jesus is nailed to the cross. 
"
3,2,Cartman,"Oh! This has gone from weak to superweak! Things cannot get any more weak for me.
"
3,2,Stan,"Then a crown of thorns was placed on Jesus's head, and Jesus was all like, ""Thanks.""
"
3,2,Cartman,"Well, this sucks that I have to die, but if I die, everyone's sins will be forgiven.  So I guess it's cool. 
"
3,2,Stan,"And then Jesus was lead away  to Mount Sinai, where he dies, and has a resurrurection three days later.
"
3,2,Cartman,"Hi, mom. 
"
3,2,Priest Maxi,"Thank you, boys. Blessed be the name of Jesus!
"
3,2,Crowd,"It's a great name, isn't it? 
"
3,2,Kyle,"Hey, that went really well. They really liked it.
"
3,2,Cartman,"Yeah. I told you I'd be a sweet Jesus, you guys.
"
3,2,Kyle,"Aw man, at least the real Jesus didn't weigh 400 pounds!
"
3,2,Cartman,"Up your ass with broken glass!
"
3,2,Stan,"This spot looks good. 
"
3,2,Kyle,"Yeah. That looks pretty good.
"
3,2,Stan,"Okay, cool. See you, Cartman.
"
3,2,Cartman,"Hey, wait! Where the hell are you going?! 
"
3,2,Stan,"Huh I don't know. I'm going home, I guess.
"
3,2,Kyle,"Yeah, me too.
"
3,2,Cartman,"Well, get me down from here!
"
3,2,Kyle,"Cartman, how stupid are you?! Didn't you read the Bible? We have to leave you up there until you die, and then you come back to life in three days.
"
3,2,Cartman,"What?!
"
3,2,Stan,"Yeah, dummy, you have to get a nurection.
"
3,2,Kyle,"Then I can give it to my dad. 
"
3,2,Cartman,"Hey, uh I don't wanna be Jesus anymore! Don't leave me here, you guys! ...All right, that does it! Screw you guys, I'm going home!  Okay, I'm getting pissed now!  God!
"
3,2,Mayor McDaniels,"All right, people. Scientist Marsh and I have been working very hard on the problem of spontaneous combustion, and we have finally come up with a solution. Mr. Marsh?
"
3,2,Randy,"The little boy combusted because he had a new girlfriend. It wasn't the girl that caused him to combust, it was the fact that Kenny did not want to pass gas in front of her.  You see, as food is digested the natural processes give off a byproduct known as methane gas.  The methane gathers here in the bowel area , where it causes pressure. Normally a person would expel this byproduct in the form of a pleasant fart.  Should the gas not be expelled,  the methane can build up and then ignite,  leading to... disaster.  Kenny combusted because he held his farts in for too long.
"
3,2,Townsman,"You mean, all we have to do is fart and we won't explode?
"
3,2,Randy,"Exactly. 
"
3,2,Mayor McDaniels,"So, from this day forward, everyone in South Park will be required to fart on a regular basis to insure that nobody else spontaneously explodes.
"
3,2,Crowd,"Randy! Randy! Randy! Randy! 
"
3,2,Man,"We love you, Randy.
"
3,2,Old Woman,"Make love to me, Randy. Please!
"
3,2,Stan,"Whoa, dude, my dad's famous.
"
3,2,Kyle,"Come on. Let's go see how Cartman is doing with his uh, urection.
"
3,2,Stan,"Wow, he died.
"
3,2,Kyle,"Now we just gotta wait for his urection, and I can give it to my dad.
"
3,2,Cartman,"Hey, there you guys are!
"
3,2,Stan,"Cartman??
"
3,2,Cartman,"You guys are in big trouble! Now get me down from here!
"
3,2,Kyle,"How come you're not dead yet, Cartman?!
"
3,2,Cartman,"You guys, I mean, seriously! Get me down!
"
3,2,Stan,"Look, fatass: after you die and get resurrurected, you'll have all kinds of superpowers, just like Jesus.
"
3,2,Cartman,"...Really?
"
3,2,Kyle,"Yeah. So hurry up and die, you piece of crap! 
"
3,2,Cartman,"...When I get all my superpowers, I'm gonna use them to smote you two assholes right off the planet!  Dude, superpowers are sweet.
"
3,2,Mr. Mackey,"Hi, boys.
"
3,2,"Stan, Kyle","Hi, Mr. Mackey.
"
3,2,Mr. Mackey,"Have you guys been sure to pass gas regularly so you don't spontaneously combust?
"
3,2,Kyle,"We know how to fart, Mr. Mackey!
"
3,2,Mr. Mackey,"Well, let me show you, just to be sure, m'kay?  Hmm, come on. Be good, now. 
"
3,2,Kyle,"Jesus Christ! 
"
3,2,Stan,"(Sick, dude!)
"
3,2,Mr. Mackey,"I had a steak wrapped with bacon last night. 
"
3,2,Kyle,"(Dude, I think you pooed a lot.)
"
3,2,Mr. Mackey,"So, you boys understand you have to do that regularly, oh-mkay? 
"
3,2,Stan,"(Okay, okay, just go away!) 
"
3,2,Kyle,"God, that was not cool at all, dude!
"
3,2,Liane,"Oh, hello boys. Have you seen Eric around anywhere?
"
3,2,Stan,"Uh. We've been taking care of him.
"
3,2,Kyle,"Yeah. We're having him resurrurected.
"
3,2,Liane,"Oh, all right. I was just at the store buying some apples.
"
3,2,Stan,"Apples?
"
3,2,Liane,"Yes. Apples.  Ahapples, get it? 
"
3,2,Stan,"(Dude!)
"
3,2,Kyle,"(Sick!)
"
3,2,Liane,"Stinky apples. See you, boys. 
"
3,2,Stan,"(I don't think I like this new law.)
"
3,2,Liane,"Squeaker! 
"
3,2,Mayor McDaniels,"And so I declare today Randy Marsh Day, where we shall remember forever how he freed us all from the threat of spontaneous combustion. Gentlemen? 
"
3,2,Bearded Man,"You're the best, Randy!
"
3,2,Randy,"I am? I am, huh? I never knew the depth of my scientific genius until now.
"
3,2,Kyle,"It's too bad Cartman can't be here to enjoy this.
"
3,2,Stan,"Yeah.
"
3,2,Cartman,"You guys, seriously! somebody get me down from here!
"
3,2,Officer Barbrady,"Nur nunur nunur nunur nunur nunur-
"
3,2,Cartman,"Officer Barbrady! 
"
3,2,Officer Barbrady,"T. T is for turtle.  Nur nunur nunur nunur nunur nunur...
"
3,2,Cartman,"Ey! Help me, you son of a bitch!  Huh, I'm gonna die up here.
"
3,2,Announcer,"We now return to the 42nd Annual Nobel Prize Awards. Here again your host, Whoopi Goldberg. 
"
3,2,Whoopi,"Republicans are so stupid.  I hate Republicans.  Republicans are so stupid.  And now, here to present the Nobel Prize for Science is Nick Nolte 
"
3,2,Nick Nolte,"Science is good. Science is very important. This year's nominees are: Herald R. Pinkerton, for his further development of the grand unified theory of physics.Randy Marsh, for his formulated break-wind theory of spontaneous combustion.And Alphonse Mephesto for his seven-assed Galapagos turtle.And the Nobel Prize goes to:  Randy Marsh, for the theory of spontaneous fart things. 
"
3,2,Mephesto,"No! No, this can't be!
"
3,2,Randy,"Whoa hoho, whoa!  Oh wow, oh, ah, I'm the best! Yeah! Yeah! Ah, it's just so amazing to be told that you're the best. I, I thought I was just a normal person like all of you, but... Yeah! Well, thank you for showing me otherwise! Yeah! I kick ass, yeah!
"
3,2,Mephesto,"Fixed! Fixed! That was supposed to be my award, Kevin. I'll get him for this. Mark my words.
"
3,2,Stan,"Wow, my dad's the best! All other dads suck compared to my dad!
"
3,2,Kyle,"Hey! My dad's pretty cool, too.
"
3,2,Gerald,"I'm sorry, honey.
"
3,2,Sheila,"It's okay,  I'll just call some 20-year old and have him come over.
"
3,2,Gerald,"What?!
"
3,2,Sheila,"I'm just kidding.
"
3,2,Gerald,"Kidding? Well, that's not funny! That hurt my feelings!
"
3,2,Sheila,"Why?
"
3,2,Gerald,"Why?! 
"
3,2,Sheila,"Kyle. 
"
3,2,Kyle,"Don't worry, guys. I'm getting a nurection as we speak.
"
3,2,Gerald,"Huh?
"
3,2,Kyle,"Well, actually, Cartman's getting a nurection. But then, we're gonna give it you. Sooo, buck up! 
"
3,2,Sheila,"We have a very strange little boy, Gerald.
"
3,2,Stan,"Dude, he's still not dead.
"
3,2,Cartman,"You guys, my mom is totally worried about me. You'd better let me down.
"
3,2,Kyle,"She's not worried about you.
"
3,2,Cartman,"Yes she is! I've been hearing her all day! Listen! Listen.  Eric? Eric, where are you? I miss you very much.
"
3,2,Stan,"That's not your mom calling!
"
3,2,Cartman,"Yes it is, you guys. I'm serious now. This is Eric's mom and I want him home right now.
"
3,2,Kyle,"How stupid do you think we are?! Now you die on that cross and get resurrurected before I kick your ass!
"
3,2,Cartman,"You guys, it's too hot out here! I can't do this!
"
3,2,Stan,"He is right. It has been getting really hot lately.
"
3,2,Kyle,"Yeah, I noticed that too. Let's go get some ice-cold lemonade.
"
3,2,Stan,"Hey, yeah! 
"
3,2,Cartman,"Oh! God-damnit! Urh! You guys! You guys wanna hear my ""I hate Stand and Kyle"" song?! Ahem.I hate Stan and KyleI seriously hate Stan and Kyle...
"
3,2,Mayor McDaniels,"My God, it's burning up in here! Can't we crank the AC up some more?
"
3,2,Aide 2,"It's already on full.
"
3,2,Randy,"You wanted to see me, Mayor?
"
3,2,Mayor McDaniels,"Yes, Marsh. We have a new problem, and I think only you can solve it.
"
3,2,Randy,"I suspect you're talking about the dramatic heat wave.
"
3,2,Mayor McDaniels,"Yes. The temperature is steadily rising every day. I want you to find out why.
"
3,2,Randy,"Mayor, I think I'm a little overqualified for this. My scientific mind is best used on global problems.
"
3,2,Mayor McDaniels,"All right, all right. Name your price.
"
3,2,Randy,"Ten thousand. I have to protect my talent.
"
3,2,Mayor McDaniels,"Done. Just find out what's happening.
"
3,2,Randy,"Don't worry, Mayor. I'll find the cause. Or else. Or else what? Exactly. 
"
3,2,Cartman,"Hey you guys. Seriously. 
"
3,2,Chef,"What the-?  Oh, what now?!
"
3,2,Cartman,"Chef! Chef!
"
3,2,Chef,"Children, what the hell are you doin'?
"
3,2,Cartman,"Just get me down from here!  Oh, finally! My arms are killing me!
"
3,2,Chef,"You children shouldn't be crucifying yourselves in this heat.
"
3,2,Cartman,"Sweet. Now, I'm gonna go kill those guys!
"
3,2,Chef,"Eric, I have to tell you something, and it's really gonna bum you out.
"
3,2,Cartman,"What?
"
3,2,Chef,"It's really gonna piss you off.
"
3,2,Cartman,"What?!
"
3,2,Chef,"This is just a dream. You're still up on that cross.
"
3,2,Cartman,"Oh, damnit!
"
3,2,Stan,"Dad, where's the phone book?
"
3,2,Randy,"Not now, Stanley. Without my scientific genius, the town is doomed.  Let's see now, when exactly did the temperature start to go up?
"
3,2,Jesus,"Our topic tonight is the rising temperatures in South Park. Let's go to the phones.  Caller, you're on the air.
"
3,2,Stan,"Yeah, um, Jesus, after you got crucified, how long did it take you to die and resurrect?
"
3,2,Randy,"Stan?
"
3,2,Jesus,"That's not the topic tonight. The topic is global warming.
"
3,2,Stan,"Oh.
"
3,2,Jesus,"Do you have an opinion on global warming?
"
3,2,Stan,"Uh, it... sucks ass.
"
3,2,Jesus,"Okay! Thank you caller. Well, let's go to our first guest, Dr. Alphonse Mephesto.  Thank you for coming. You claim to know the cause of global warming in South Park.
"
3,2,Mephesto,"I most certainly do! The cause of global warming is  Randy Marsh!  It was Marsh's theory on spontaneous combustion that told everyone to fart all they want. Now all the methane from all those farts has ripped a hole in our ozone layer. We are all doomed to die!
"
3,2,Randy,"Awww crap.
"
3,2,Townsman,"Go get him!
"
