Season,Episode,Character,Line
14,2,Butters,"Uh... yeah, pretty much, I think, think so.
"
14,2,Meredith Vieira,"Is that why the doctor character pulls out all the strings? 
"
14,2,Al Roker,"Little boy, are you ever worried somebody might take your book wrong and try to kill someone, like when that guy tried to shoot Ronald Reagan after reading The Catcher in the Rye?
"
14,2,Butters,"Oh, is that who the book was tellin' me to kill? Ohhh.  Kill Ronald Reagan.  Kill Ronald Reagan.
"
14,2,Al Roker,"Ronald Reagan is dead now, Butters.
"
14,2,Butters,"Oh really?  Oh yeah, gosh dangit.
"
14,2,Stan,"More and more of us are against this book every day! The author is cruel and offensive! And for these reasons, we demand this book be banned from all school, stores, and libraries! This book is nothing but smut and vulgarity purely for the sake of smut and vulgarity!
"
14,2,Assemblyman 1,"That's just because you're too young to understand the underlying themes.
"
14,2,Cartman,"There are no underlying themes! We know that for a fact!
"
14,2,Assemblyman 2,"You just fail to understand what the author meant.
"
14,2,Kyle,"The author meant to be as gross as possible because it was funny!
"
14,2,Assemblyman 3,"No, no no, that's such a simplistic view.
"
14,2,Stan,"Goddamnit there is no deeper meaning in this book! Read it again!
"
14,2,Assemblywoman 1,"Oh, so you're suggesting that the author just arbitrarily made fun of Sarah Jessica Parker for no reason?
"
14,2,Kyle,"Yes!
"
14,2,Assemblywoman 1,"But what would be the point?
"
14,2,Cartman,"There is no point! It's just because Sarah Jessica Parker is fuckin' ugly!
"
14,2,Assemblywoman 2,"No writer would take the time to make fun of Sarah Jessica Parker just because they think she's ugly.
"
14,2,"Stan, Kyle, Cartman","Yes they would!
"
14,2,Assemblywoman 2,"It is because Miss Jessica Parker is a metaphor in the book for oppression felt by the lower class.
"
14,2,Stan,"What? Dude, that is not in the book at all!
"
14,2,Assemblyman 2,"Boys, this book is an important look at how liberals are hurting this country.
"
14,2,Stan,"What?
"
14,2,Assemblywoman 2,"Wait, Scrotie McBoogerballs is the most conservative-hating liberal in literature!
"
14,2,Assemblyman 2,"What book did you read?!
"
14,2,Stan,"There's nothing about liberals or conservatives!
"
14,2,Assemblyman 4,"Ohohh yeah, then why did Sarah Jessica Parker's butt-cheese end up in Scrotie's milkshake? 
"
14,2,Field Reporter,"Breaking news from acclaimed author Leopold Stotch. The artist has announced that he is working on a second novel as a followup to his wildly successful bestseller. We got a statement from the writer, who is still grounded in his room. 
"
14,2,Field Reporter,"Can you give the public any idea what the new book is about?
"
14,2,Butters,"Well, it's kind of about love and betrayal! The inner workings of the human mind!
"
14,2,Field Reporter,"Will it be as sick and disgusting as your first book?
"
14,2,Butters,"Oh it's raunchy alright! I know what my readers want, and I'm going to deliver!
"
14,2,Stephen,"Butters, away from the window! You are being grounded!
"
14,2,Butters,"Sorry Dad, I was just bein' the voice of a generation. 
"
14,2,Stan,"I can't believe they won't ban our book!
"
14,2,Kyle,"I know! It's so much worse than Catcher in the retarded Rye!
"
14,2,Kenny,"(It's fucking disgusting!)
"
14,2,Cartman,"All right you guys, I know what we have to do.  We've got to kill Sarah Jessica Parker.
"
14,2,Kyle,"What?! 
"
14,2,Cartman,"Think about it, guys. If somebody kills Sarah Jessica Parker, then they'll assume that somebody did it because of what was in the book. Then the book will get banned.
"
14,2,Kyle,"Dude, we're not killing Sarah Jessica Parker! 
"
14,2,Cartman,"Shhh.  Be right with you.  We don't have to kill her, we can just help her get killed.
"
14,2,Stan,"Shut up, Cartman! Just face it. We lost this one. 
"
14,2,Cartman,"Kenny... we only have to help her get killed and then we totally get back at Butters.
"
14,2,Kenny,"(Okay.)
"
14,2,Cartman,"Ms. Jessica Parker, over here. 
"
14,2,Matt,"Well, the day has finally arrived. The eagerly awaited second novel from the author of Scrotie McBoogerballs hit the shelves this morning and apparently, bookstores are jammed.
"
14,2,Meredith,"Al, how is it out there?
"
14,2,Al,"I don't know if you could see this, guys, but uh, the line stretches all the way around the block. People waiting for their turn to get inside the bookstore and read the novel.  And they brought trash bags and buckets to throw up in. Just a festive atmosphere here, Matt and Meredith.
"
14,2,Meredith,"Well, we've got our vomit buckets ready too, because coming up, a very special in-studio treat.
"
14,2,Matt,"That's right, we are going to have a reading of the first five chapters of the book here live in our studio. Na-now we must warn you that this is from the same author who wrote the most graphic, obscene novel of all time, so... brace yourselves for some very harsh language. Take it away Morgan Freeman.
"
14,2,Morgan Freeman,"The Poop That Took A Pee Chapter 1: Douglas had to poop. His butt was all stinky because he had to poop so badly. There was a gross woman named Rebecca who was sunbathing all naked, and she was fat. Douglas walked up to her and said, ""I need to poop."" ""Okay,"" Rebecca replied, ""I like poop."" Douglas squatted down  over the fat sunbathing lady and went poop. The poop sat there on Rebecca's boobs looking like a wiener.  Chapter 2...
"
14,2,Cartman,"See any hunters yet?
"
14,2,Kenny,"(Not yet) 
"
14,2,Cartman,"Doing good, Ms. Jessica Parker! Just hang out, right there.
"
14,2,Kyle,"Guys, stop, stop!  We don't have to do this!
"
14,2,Kenny,"(Huh?)
"
14,2,Kyle,"Butters wrote a second book!
"
14,2,Cartman,"So what?
"
14,2,Stan,"So dude, if Butters wrote a second book, then everyone's gonna know he couldn't have written the first one!
"
14,2,Kyle,"We can get people to believe us now!
"
14,2,Cartman,"Oh dude, sweet! 
"
14,2,Morgan Freeman,"""Why are we here?"" Douglas cried as poop came out his wiener, in a long, thin strip. It was... wiener poop, which is the grossest poop of all.
"
14,2,Shopper 1,"""The pee he got on the woman's leg, and she screamed, pooping out her boobs.""
"
14,2,Shopper 2,"""And so when the pee got mixed with the poop, it smelled like a butt.""
"
14,2,Stan,"Aw dude, this is even lamer than we thought. 
"
14,2,Cartman,"People are gonna want Butters' head on a platter!
"
14,2,Shopper 3,"Are you reading this, Marsha? What do you think?
"
14,2,Marsha,"So far I think it's, it's incredible! Ih, it might be better than his first book.
"
14,2,Shopper 4,"I agree. It wasn't as edgy, but it's like, he he's gone back to his roots.
"
14,2,Cartman,"What?!
"
14,2,Stan,"You can't be serious! You people like this?!
"
14,2,Shopper 5,"Some of the imagery is unbelievable
"
14,2,Kyle,"A woman pooping out her boobs is not good imagery!
"
14,2,Shopper 6,"Says you! You must be a pro-life nut, huh?  Didn't like what the book had to say?
"
14,2,Marsha,"What are you talking about? This book is as pro-life as it gets!
"
14,2,Cartman,"Oh come on!
"
14,2,Stan,"God-damnit, will you people stop reading into stuff that isn't there!!
"
14,2,Shopper 7,"""And the poop and the pee lived happily every after. The end.""  Kill the phonies. Kill the phonies!
"
14,2,Kim,"Today my sisters and I are gonna shop for underwear.
"
14,2,The Kardashians,"Yaaay!
"
14,2,Male Guest,"Can I go with you girls? 
"
14,2,News Anchor 2,"Our nation is still reeling from the tragic deaths of the Kardashians. The shooter claims he was driven to commit the slaughter immediately after reading The Poop That Took A Pee by Leopold ""Butters"" Stotch. It's all over. The Kardiashians..  wiped out. In the blink of an eye. All because one little PRICK... had to go and write a book.
"
14,2,News Anchor 2,"Leopold Stotch... I HOPE THEY BURY YOU! ...YOU EVIL FUCK! 
"
14,2,Cartman,"Dude, people are pissed off at you, Butters.
"
14,2,Butters,"I know.
"
14,2,Stan,"They're saying they're gonna ban both your books now, completely. You're not making any more money!
"
14,2,Butters,"You think I care about that? My writing got the most beautiful woman in the world killed! I loved her! And if she died it was because of me!
"
14,2,Kyle,"Ah... Oh Butters,  it'll be all right. Listen, we've all learned that people look for meaning in books. And sometimes, even if it isn't there, they'll try and invent their own meaning.
"
14,2,Stan,"Yeah, dude, eh, that's why we all need to avoid books and stick to television.
"
14,2,Butters,"Thang, thanks, fellas. I'll definitely never write again. I think I can get over this.
"
14,2,Cartman,"That's good, Butters, because, we need to tell you something.
"
14,2,Butters,"What?
"
14,2,Cartman,"You were sleepwalking again and dressed Sarah Jessica Parker up in a moose suit. You left her in the forest and she got shot by a hunter.
"
14,2,Butters,"What?! Oh no!
"
14,2,Cartman,"Yep, sorry. You're gonna have to come down and admit it was you. 
"
14,2,Butters,"Aw. Aw I got her killed too? Aw uh, oh well, at least she was ugly. 
"
14,3,Group,"Twenty-one, twenty-two, twenty-three, twenty-four, twenty-five, twenty-six, twenty-seven, twenty-eight, twenty-nine, thirty, thirty-one, thirty-two, thirty-three, thirty-four, thirty-five, thirty-six, thirty-seven, thirty-eight, thirty-nine, forty.
"
14,3,Cartman,"Oh I wish I could exercise with the rest of the team, coach, but I've got such a belly ache.
"
14,3,Coach,"You seem to have a stomach ache every time we do drills and exercises.
"
14,3,Cartman,"I know, it sucks. 
"
14,3,Coach,"Alright kids, practice is over for today.
"
14,3,Cartman,"KFC!! 
"
14,3,Cartman,"Oh boy oh boy! I'm gonna get a three piece meal and crispy strips!
"
14,3,Kyle,"Cartman, you only come to soccer practice on Fridays, and that's only because we have Kentucky Fried Chicken afterwards!
"
14,3,Cartman,"Shut up you shifty Jew! I'll fuckin' kill you!  Uh sorry, sorry. I just, you know, when I've been waiting too long for the Colonel's chicken I get easily agitated. You're a fuckin' asshole Kenny! Oh oh oh, sorry sorry. Oh here we are! Here we are!
"
14,3,Stan,"Hey it looks different.
"
14,3,Randy,"Hey uh, what's up with the KFC?
"
14,3,Customer,"Oh, it's not a KFC anymore. It's a medicinal marijuana dispensary. 
"
14,3,Stan,"A what?
"
14,3,Cartman,"Dude, what the fuck? What the fuck?!
"
14,3,Kyle,"So where's the KFC now?
"
14,3,Randy,"Alright boys, wait out here. Let me see what's going on. 
"
14,3,Clerk,"Can I help you sir?
"
14,3,Randy,"Yeah, we were actually looking to get some KFC?
"
14,3,Clerk,"Oh yeah sorry, that's gone. We only sell marijuana here.
"
14,3,Randy,"Really? I mean, you're openly selling pot? For reals?
"
14,3,Clerk,"Sure. New state laws say it's okay.
"
14,3,Randy,"Woohoo, all right! I love the future! Let's see uh, I'll take half a pound of that uhhh Jamaican Passion  and give me some of that purplish stuff too!
"
14,3,Clerk,"Alright. I'll just need to see your physician's reference.
"
14,3,Randy,"My huh?
"
14,3,Clerk,"Well, sir we, just can't, sell the marijuana to anybody. You need a reference from your doctor to show it's necessary.
"
14,3,Randy,"Ohhh, that's dumb. Okay. Okay, I'll be I'll be right back! 
"
14,3,Stan,"What'd they say?
"
14,3,Randy,"KFC's gone, been replaced.
"
14,3,Cartman,"They can't do that! This is the only KFC in all of South Park!
"
14,3,Randy,"Yeah well I gotta get to the doctor. 
"
14,3,Stan,"The doctor? But Dad, we wanna eat.
"
14,3,Randy,"I gotta get to the doctor! 
"
14,3,Kyle,"...so no KFC?
"
14,3,Cartman,"This is a nightmare. This is a nightmare and I CAN'T WAKE UP!
"
14,3,Dr. Doctor,"Well Mr. Marsh, it looks like you are in prefect health. Your bloodwork came back great and all your vitals appear normal.
"
14,3,Randy,"All right!
"
14,3,Dr. Doctor,"Yep, you check out fine.
"
14,3,Randy,"That's great. So can I get a referral from you?
"
14,3,Dr. Doctor,"For what?
"
14,3,Randy,"Medicinal marijuana.  There's a shop that opened in the old KFC, and they said I needed a doctor's referral to buy weed.
"
14,3,Dr. Doctor,"Mr. Marsh, you don't qualify for medicinal marijuana.
"
14,3,Randy,"But you said I'm totally healthy!
"
14,3,Dr. Doctor,"Medicinal marijuana is for people who aren't healthy. AIDS patients, cancer patients. You know, people going through chemo. The THC helps them eat and take the pain. You are in fine shape!
"
14,3,Randy,"...Well that sucks!  Well so doctor, how do most people get cancer?
"
14,3,Dr. Doctor,"Well there's a lot of ways you can get cancer.
"
14,3,Randy,"Yeah, but what's the quickest way?
"
14,3,Dr. Doctor,"The what?
"
14,3,Randy,"Well like, what forms of cancer induce in time for the Ziggy Marley concert next Saturday in Denver?
"
14,3,Cartman,"Mom, drive faster!
"
14,3,Liane,"The KFC in Salida is a long way away, sweetie. Be patient.
"
14,3,Cartman,"Shut up and drive faster! I've been waiting for chicken for TOO LONG!
"
14,3,Liane,"Eric, we're almost to Frisco. Why don't we go to the Church's Fried Chicken there?
"
14,3,Cartman,"WHAT?? Church's Fried Chicken tastes like cat shit!
"
14,3,Liane,"Alright honey, let's take it easy.
"
14,3,Cartman,"Fuck you!
"
14,3,Cartman,"No! No, what's going on?!  Move aside! 
"
14,3,Worker 1,"It's closed, kid, there's nothin' in there.
"
14,3,Cartman,"No you, you can't do this! The KFC in my town is closed too!
"
14,3,Worker 1,"Yeah, well, that's because of the vote last November to ban fast food in low-income areas.
"
