Season,Episode,Character,Line
13,2,Liane,"Aww, what happened, hun?
"
13,2,Cartman,"I can't tell you what happened 'cause it's about my super secret double life!
"
13,2,Anchor,"Tonight an incredible story of an unknown child in South Park who has taken to the streets in an effort to fight crime.
"
13,2,Cartman,"Wha, what?
"
13,2,Anchor,"But who exactly is... Mysterion? 
"
13,2,Cartman,"What?!
"
13,2,Anchor,"Curious crowds in the town of South Park, Colorado.  They've brought binoculars and camera phones trying to get a shot of a mysterious superhero.
"
13,2,Man 1,"Uh, he was dressed mostly in black with a kind of... cloak.
"
13,2,Woman 1,"He jumped down from the fire escape stairs, and then he just ran off. We barely got a look at him.
"
13,2,Man 2,"To me it looked like Mysterion to me. Everyone who's seen Mysterion, say yeah!
"
13,2,Crowd,"Yeah! 
"
13,2,Man 3,"Well I, I think he's kind of a symbol for the town, you know? A, a symbol.that everyone who's sick of crime can uh can rally behind.
"
13,2,Cartman,"Fuckin' butthole!
"
13,2,Man 4,"Well if you ask me, he's a menace. There's no room for vigilantism in today's world!
"
13,2,Reporter,"This artist rendition of Mysterion has already generated thousands of copies.
"
13,2,Cartman,"You gotta be kidding me!
"
13,2,Reporter,"As hundreds of people to try and get a glimpse of the superhero, one question remains: Who is Mysterion? 
"
13,2,Anchor,"If you have any idea about the true identity of Mysterion, please call the 9 News Hotline.
"
13,2,Cartman,"AAAAAHT!! 
"
13,2,Mysterion,"I could no longer sit by and watch as my city became a cesspool of crime.  I have lived in South Park all my life. I decided it was up to me to keep this town safe.  Nobody at school knows my double life. To them, I'm just another fourth grader. But tonight, I am Mysterion. 
"
13,2,Sgt. Yates,"Oh, Mysterion, thank God you've come. What news do you have?
"
13,2,Mysterion,"There's some graffiti on the bridge again. I think those sixth grade kids are doing it. And the guy at the movie theater is harassing Mexicans again.
"
13,2,Officer 2,"We'll get right on it, Mysterion. Thank you. Thank you for all your help.  Godspeed, Mysterion!
"
13,2,Sgt. Yates,"You are a beacon of hope in an otherwise bleak and dreary world! 
"
13,2,The Coon,"Dude, seriously? I'm gonna kick the shit out of you if you don't stop!
"
13,2,Mysterion,"This city needs my help. It cries for protection and I will-
"
13,2,"Mysterion, the Coon","Answer the call to save her.
"
13,2,The Coon,"That's what I'm supposed to say! I know it's you, Kyle. Just stop!
"
13,2,Mysterion,"I don't have time for this.  Fireworks are illegal in Colorado, you asshole!  Hey, he's got fireworks!
"
13,2,Cartman,"So, guys! Any of you do anything interesting last night?!
"
13,2,Stan,"Not really.
"
13,2,Cartman,"Really?! Nobody was playing with any fireworks?! 
"
13,2,Stan,"Dude, what the hell?
"
13,2,Cartman,"Aha! Kenny! I should have known!  Why do you have a picture of Mysterion in your locker, Kenny?!  Unless you are Mysterion!
"
13,2,Stan,"Dude, I have a picture of Mysterion in my locker too.
"
13,2,Clyde,"Yeah, so do I.
"
13,2,Cartman,"What?! Why?
"
13,2,Clyde,"I don't know, it's just a cool costume.
"
13,2,Cartman,"It's not a cool costume! He just wears his underwear over his buttfucking pants! Now, come on, which one of you guys is it?!
"
13,2,Wendy,"How are you so sure Mysterion is a boy?
"
13,2,Cartman,"Fucking bitch...
"
13,2,The Coon,"I had no choice.  I was at the end of my rope.  Sometimes when a superhero needs answers, he has to turn to the wretched underbelly of society.
"
13,2,A Voice,"Hahahahahahahahaaa... Look what the cat dragged in.
"
13,2,The Coon,"Come out where I can see you!
"
13,2,A Voice,"What's the matter, Coon? Nervous?
"
13,2,The Coon,"I didn't want to resort to this, but he could have the answers I need.
"
13,2,A Voice,"How utterly delightful! The heroic and mighty Coon  come to put a stop to me again.
"
13,2,The Coon,"Chaos. I need to keep on my toes.  I'm not here to stop you this time, Chaos! I need information.
"
13,2,Professor Chaos,"Oh I'm sure you do. But you see I  whoop.  But you see I also know you like to beat me up.
"
13,2,The Coon,"I didn't call you to fight, Chaos! I came to see if you know Mysterion's identity. 
"
13,2,Professor Chaos,"Oh I'm close. And I'll put an end to him, and all of you goody-two-shoe heroes!
"
13,2,The Coon,"I'm not on his side!
"
13,2,Professor Chaos,"Do you think I'm a fool?! All those times you stopped me from my acts of evil! All those times you tricked me into meeting you, and then ga- and then gave me titty-twisters! Not this time, Coon! I finally learned my lesson! Now, General Disarray!  Yeah-ha! 
"
13,2,The Coon,"That's it! 
"
13,2,Professor Chaos,"O- oh careful General Disarray.
"
13,2,The Coon,"Agh- Stop it! You, you... butthole! Knock it off!
"
13,2,Professor Chaos,"Hehyeah! We beat him, General Disarray! 
"
13,2,The Coon,"Listen to me! I want to... help you... get rid of Mysterion!
"
13,2,Professor Chaos,"Let him go, General Disarray!  Why would you help us?!
"
13,2,The Coon,"Because Mysterion is trying to  You fucker, that fuckin' hurt!  Because Mysterion is trying to say he's the hero this town needs! But that's my job!
"
13,2,Professor Chaos,"But you both fight for justice and good.
"
13,2,The Coon,"Yeah, but he's a fuckin' dick! I want him gone just as much as you do!
"
13,2,Professor Chaos,"Very well. I will show you what we know about Mysterion's identity, but if this is some kind of setup-
"
13,2,The Coon,"N- I'm the good guy, Chaos. I don't betray people.
"
13,2,Professor Chaos,"Weh- oh yeah. 
"
13,2,The Coon,"I didn't like having to work with this scumbag. But I knew Mysterion was out there, plotting his next move.
"
13,2,Mysterion,"Hello Kyle.
"
13,2,Kyle,"Whoa, what the?
"
13,2,Mysterion,"Do not be afraid. I mean you no harm.
"
13,2,Kyle,"Hey. Hey, you're that Mysterion kid.
"
13,2,Mysterion,"Yes. But now I believe someone is trying to learn my true identity.
"
13,2,Kyle,"Dude, everyone's trying to figure out who you are.
"
13,2,Mysterion,"I cannot be unmasked, for then I would stop being a symbol. I need help. Somebody who can do background checks for me, do some investigating.
"
13,2,Kyle,"Who? Me? Why?
"
13,2,Mysterion,"Because I think you are the smartest kid in class. 
"
13,2,Professor Chaos,"This way! We will now show you our secret headquarters of DOOM.
"
13,2,The Coon,"You guys have your own storage facility?
"
13,2,Professor Chaos,"Actually it belongs to General Disarray's grandma, um but she lets us use it.  This is where we come up with all our evil plans. Here's our computer relays.  And this is like a, a cube of chaos that can destroy the world in one second!  And here's some of our evil minions!  We have everything we need here. Can I offer you a Coke or a Sprite or something?
"
13,2,The Coon,"I'll take a Sprite.
"
13,2,Professor Chaos,"Uhget the Coon a Sprite, General Disarray.  As you can see we too have been working hard on Mysterion's identity.
"
13,2,The Coon,"You have an entire wall dedicated to Mysterion? What about...? Do you, do you still have that ""Who Is The Coon?"" T-shirt I gave you?
"
13,2,Professor Chaos,"Oh yeah, I think it's around here somewhere. Uh, using our photos we are tryin' to pinpoint Mysterion's identity.
"
13,2,The Coon,"Why is Cartman crossed out? He, he could be Mysterion.
"
13,2,Professor Chaos,"No, he's too fat. Based on his body type it's gotta be someone like Stan or Kyle. 
"
13,2,The Coon,"Alright, al, alright, alright, look, Chaos. Just set up a video camera. I know how we can put an end to Mysterion once and for all.
"
13,2,Anchor,"The clock is ticking and the citizens of South Park are gripped in fear. Two days ago an evil unknown terrorist threatened major consequences if Mysterion  does not reveal his identity.
"
13,2,Professor Chaos,"Mark my words, South Park! Your precious hero is now, uh, your undoing! If Mysterion does not unmask himself publicly by Wednesday night, I am going to blow up... a hospital. Blow up a hospital?  I'm not gonna blow up any hospital. Are you nuts? What?  Uh, the choice is yours, Mysterion! Unmask yourself or hundreds will die! Hahaha.  Jesus Christ.
"
13,2,Anchor,"Since the threat was issued there has been no sign of Mysterion. Where is Mysterion?
"
13,2,Anchor 2,"Where is Mysterion?
"
13,2,Professor Chaos,"Hey Coon w-we aren't actually gonna blo- blow up anything, are we?
"
13,2,The Coon,"If you don't make good on your threats, Chaos, then what good are your threats?
"
13,2,Professor Chaos,"But you really wanna blow up a hospital? I mean, a-aren't you a good guy?
"
13,2,The Coon,"Sometimes blowing up hospitals is for the greater good, Chaos.
"
13,2,General Disarray,"You know, I've been thinking: if we're really evil villains, then we should betray him, and blow him up with the hospital.
"
13,2,The Coon,"You know, you're a little scrotum-licker dude! Why don't you shut the fuck up?!  Alright Chaos, I'm gonna get the triggers for these things at ACE Hardware. Keep an eye on this stuff! 
"
13,2,Professor Chaos,"Aww jeez General Disarray, this is a lot more than I ever really intended.  I mean, well I hate the world and all its beauty and happiness and all but, but blowin' up a hospital? It just seems mean.  Whoa. Oh hamburgers!
"
13,2,General Disarray,"AAAGH! 
"
13,2,Professor Chaos,"Aaah, a m m Mysterion, I b-, I beg you, I mean ah, judahadahada...
"
13,2,Mysterion,"Why are you doing this?! This isn't your usual MO, Chaos!
"
13,2,Professor Chaos,"Whowell I b- Well I b- ah I just would jes one nigh-, and then the Coon saw it up and I wa able to, and was able to 
"
13,2,Professor Chaos,"Waaugh!
"
13,2,Man 5,"What is that?
"
13,2,Man 6,"Look! Mysterion and Professor Chaos are fighting!
"
13,2,Man 7,"Give him hell, Mysterion! 
"
13,2,Woman 2,"Look out Mysterion! General Disarray is behind you! 
"
13,2,Officer 3,"Jesus Christ, we need backup out here! 
"
13,2,Officer 4,"I think I can get a shot at Chaos, sir.
"
13,2,Sgt. Yates,"You think your bullets can hurt him? 
"
13,2,Professor Chaos,"Yeah, we did it!
"
13,2,Man 8,"He's dead. Mysterion is dead.
"
13,2,Woman 3,"Nooo... 
"
13,2,Reporter,"The impossible has happened. Mysterion, beloved protector of the city, is dead. Who will save us now?
"
13,2,Man 9,"Wait! Look! 
"
13,2,Officer 4,"He's all right! 
"
13,2,Cartman,"Oh my God, look everyone, it's the Coon!
"
13,2,The Coon,"Fear not everyone! Coon is here to save the day.
"
13,2,Man 10,"Isn't that Bruce Vilanch?
"
13,2,Man 11,"Be careful Bruce Vilanch! There are superhumans fighting right over there!
"
13,2,Professor Chaos,"Okay sorry sorry! I'm sorry! I give up! Please, I give up!
"
13,2,The Coon,"Don't worry, Mysterion!  The Coon will now help you!
"
13,2,Professor Chaos,"Well, wait! I thought we were workin' together.  Waaa.  Oh jeez, I think I broke a tooth. 
"
13,2,The Coon,"That was great teamwork, Mysterion. South Park is safe. Until next time.
"
13,2,Mysterion,"What next time?
"
13,2,The Coon,"Well, people are obviously so desperate to learn your identity that they'll do anything. Won't be long before the next villain comes along and threatens violence unless you take off your mask. 
"
13,2,Mysterion,"Citizens, tonight has shown me I have no choice but to unmask myself.
"
13,2,Sgt. Yates,"Don't do it, Mysterion! If you show your identity we'll be forced to arrest you for being a vigilante
"
13,2,The Coon,"Don't you think he knows that?! But superheroes know that sometimes you have to sacrifice yourself for the greater good.
"
13,2,Man 12,"Don't show your face, Mysterion!
"
13,2,Man 13,"You have to be a symbol!
"
13,2,The Coon,"So that the next terrorist can threaten South Park if he doesn't unmask himself?!
"
13,2,Mysterion,"No, it's true. As long as my identity is a mystery, this will just happen again and again. It has to end. I will show my face. 
"
13,2,Crowd,"Ohhh.
"
13,2,Man 14,"Well I'll be.
"
13,2,The Coon,"I knew it was you! 'Member I even said it before!
"
13,2,Mr. Garrison,"Wow, a kid from my class was Mysterion.
"
13,2,Sgt. Yates,"Well I'm sorry but you're under arrest. Take the kid to jail. 
"
13,2,The Coon,"My entire plan worked to perfection.  My work here is done.  With Mysterion out of the way the Coon can finally go back to keeping the city safe.  Once again, I alone am the symbol this town can stand behind.  Every town needs a hero.  Every town needs... a Coon. 
"
13,3,Stan,"Do I really have to do this, Dad?
"
13,3,Randy,"Stan, now more than ever you need to understand the importance of saving money.
"
13,3,Stan,"But Grandma said I could use this money to buy whatever I want.
"
13,3,Teller,"Okay, next please.
"
13,3,Randy,"Go on, Stanley. 
"
13,3,Teller,"How can I help you, young man?
"
13,3,Stan,"I got a hundred dollar check from my grandma, and my dad said I need to put it in the bank so it can grow over the years.
"
13,3,Teller,"Well that's fantastic, a really smart decision, young man. We can put that check in a Money Market Mutual Fund, then we'll reinvest the earnings into foreign currency accounts with compounding interest aaand it's gone. 
"
13,3,Stan,"Uh, what?
"
13,3,Teller,"It's gone. It's all gone.
"
13,3,Stan,"What's all gone?
"
13,3,Teller,"The money in your account - it didn't do too well, it's gone.
"
13,3,Stan,"What do you mean? I have I have a hundred dollars.
"
13,3,Teller,"Not anymore you don't. POOF.
"
13,3,Stan,"Well, what can I do to get back my money-?
"
13,3,Teller,"I'm sorry sir, but this line is for bank members only.
"
13,3,Stan,"I just opened an account.
"
13,3,Teller,"Do you have any money invested in this bank?
"
13,3,Stan,"No, you just lost it all!
"
13,3,Teller,"Then please stand aside for people who actually have money with us. Next please. 
"
13,3,Stan,"Hey!
"
13,3,Teller,"Hello Mrs. Farnicle, how are you today? Making a deposit are we? Great, we can just put that into your retirement account and make it go to work for you aaaaand it's gone.
"
13,3,Elderly Woman,"What?
"
13,3,Teller,"Sorry, yeah, that's gone. Please step aside for people who actually have money with the bank. Next please.
"
13,3,Stan,"Dad?!
"
13,3,Randy,"Hey I'm trying to teach my son the importance of savings. You already lost his money?
"
13,3,Teller,"Oh, Mr. Marsh, don't worry. We can just transfer money from your account into a portfolio with your son aaand it's gone! This line is for people who have money with the bank only please step aside. 
"
13,3,Announcer,"This, is a 9 News Special Report. RECESSION: A NATION IN PERIL
"
13,3,Anchor,"An economic crisis has hit South Park and the nation like never before. Another South Park bank has closed down, leaving thousands of people in debt.
"
13,3,Mr. Garrison,"It's just crazy, you know? Ev-everyone's affected by it. It's like all the money just... vanished.
"
13,3,Stephen,"It's really terrifying. We... we've got no money to pay our mortgage now. We could very easily lose our house!
"
13,3,Butters,"Hi, Grandma!
"
13,3,Darryl Weathers,"First the money started goin', and now everyone's gettin' laid off work! They took arrr jawbs!
"
13,3,Worker 1,"They took our jobs!
"
13,3,Worker 2,"Trk rrr jrrbs!
"
