Season,Episode,Character,Line
7,2,Timmy,"Timmmih! 
"
7,2,Jimmy,"Well hello everyone.  I'm Jim Swanson, and this is my friend Timmy.
"
7,2,Timmy,"Timmmih!  Tih... ti-timmih.
"
7,2,Jimmy,"Well, let us tell you a little bit about ourselves. Timmy and I are both true Crips, born and raised. We're the only Crips in South Park, where we live, and we would love to join your fa-fa-fabtasitc Denver chapter.
"
7,2,Large Crip,"Is they for real, manh?
"
7,2,Jimmy,"We just have one question before we join your c-club. Do you think it's better to be born a Crip, or to become a Crip later by accident?
"
7,2,Braided Crip,"The only Crips is born Crips, dawg.
"
7,2,Tall Crip,"Yeah, you can't become a Crip by accident, fool!
"
7,2,Jimmy,"I agree. I mean, it's like  ""come on""! Why do these people who become crippled later in life think they're such great pot-potatuhs?
"
7,2,Timmy,"Timmih! 
"
7,2,Jimmy,"Well, we're glad you see it our way, fellas. So can we join your g... group?
"
7,2,Buff Crip,"All right, you wanna thug with the Five Point Crips? Bitches, all you gotta do is pop some punk-ass Bloods.
"
7,2,Jimmy,"Well, sure. Tim and I would love to pop some punk-ass Bloods. We're terrific at it.
"
7,2,Timmy,"Timmih?
"
7,2,Jimmy,"I don't know, Timmy, just play along.
"
7,2,Timmy,"Uh-tu-Timmih!
"
7,2,Buff Crip,"So you sayin' yuh down?
"
7,2,Jimmy,"Down like a clown, Charlie Br... Down like a clown, Charlie B-broooowww... Down like a clown, Charlie Browh... Bro-uh-own. Down like a clown, Charlie Br-Brown. 
"
7,2,Jimmy,"Say Timmy, did you notice that all the crippled people in that club are negros?
"
7,2,Timmy,"Timmih!
"
7,2,Jimmy,"That's an amm-mmazing coincidence. I mean, there's not one crippled colored person in South Park. 
"
7,2,Officer,"Hey you kids.
"
7,2,Jimmy,"Well hello, officers.
"
7,2,Officer,"What the hell do you think you're doin'?
"
7,2,Jimmy,"We're goin' to pop some punk-ass Bloods.
"
7,2,Timmy,"Timmih! 
"
7,2,Jimmy,"Look, Timmy. There's a convenience store.  That must be what the fellas meant by ""pop some punk-ass Bloods."" They want us to get them some soda pop and treats.  Let's buy them ginger ale and marshmallows. Then they'll let us in the club for sure.
"
7,2,Timmy,"Oh, Timmih. 
"
7,2,Driver,"Oh shit! 
"
7,2,Jimmy,"Suh, suh, suh, suh, Sssunday driver!
"
7,2,Buff Crip,"Yo yo, listen up y'all! Let me tell you about my little Gs, Roller and 4 Legs here. They just smoked thirteen Bloods in one night!
"
7,2,Crip 1,"One night?
"
7,2,Crip 2,"You're kiddin'? You're kiddin'? One night?
"
7,2,Buff Crip,"That ain't never been done before!
"
7,2,Crips,"Uh huh. Cool. He's right.
"
7,2,Jimmy,"So does that mean we can join the c-c...club?
"
7,2,Buff Crip,"You're not just in, you're the baddest mofo Crips in town! Cipac!  Turn up the beat so we can celebrate our new Gs Five-Points style!
"
7,2,Cipac,"All right. 
"
7,2,Jimmy,"Wow, these guys really are crippled.  Timmy, I have a feeling that this is the start of something b-b-b-b...b-b-brilliant.
"
7,2,Timmy,"Timmih!
"
7,2,Jimmy,"Thanks for the ride home, fellas. We sure had a ...terrific time.
"
7,2,Cipac,"Alrighty. Keep it real though, dawg.
"
7,2,Jimmy,"You dawgs keep it real, too. 
"
7,2,Timmy,"Timmih! 
"
7,2,Jimmy,"Well, that sure was a terrific time. Let's go all around tomorrow and show everyone our new outfits, Timmy.
"
7,2,Timmy,"Timmih! 
"
7,2,Mom,"There you are, Jimmy!
"
7,2,Jimmy,"Whatup, Mazie? Ye-yo, Pops?
"
7,2,Pops,"Jimmy, you rmother was gettin' worried about you.
"
7,2,Jimmy,"No need to worry about me. I'm cool like a fool in a swimming ppp-ppp-pp-pp-pool. 
"
7,2,Reporter,"Tom, I'm standing out front of the Stem Cell Research Facility with terrific news. Christopher Reeve, who was once paralyzed, claims that he can now stand.
"
7,2,Reeve,"Thank you everyone.  To most people, this is just an ordinary fetus. But to people like me,  it's hope. 
"
7,2,Crowd,"Uugh.
"
7,2,Mr. Garrison,"What an inspiration.
"
7,2,Reporter,"Tom, many celebrities have spoken out in protest of stem-cell research, but, after seeing this, how can they protest now? 
"
7,2,Stan,"Stay clear, guys, stay clear.
"
7,2,Kyle,"Yup. I'm not seeing anything.
"
7,2,Mr. Kim,"Hey  Hey, I don't want no trouber!
"
7,2,Jimmy,"Hello. We'd like two orders of Kung ...Pao Chicken, please.
"
7,2,Mr. Kim,"I don't want no trouble! You jus... take what you want and reave!
"
7,2,Timmy,"Timmih!
"
7,2,Mr. Kim,"OH! Okay, okay!  I opening register
"
7,2,Timmy,"Timmh.
"
7,2,Jimmy,"What's that? Oh, and one medium lemonade, please.
"
7,2,Timmy,"Timmih.
"
7,2,Mr. Kim,"Here. Here one hundred twelve dorrar! It's all I have. Yeh take!
"
7,2,Jimmy,"Hunh?
"
7,2,Mr. Kim,"You take! Uh one hundred twelve dorrar!
"
7,2,Jimmy,"Ah- are you sure?
"
7,2,Mr. Kim,"I no want no trouble. Just take it and reave!
"
7,2,Jimmy,"Well gee, that's really nice of you, Mr. ...Chinese person.  Look Tim-Tim, we got a cash prize. We must be the ...one hundredth customer or something.
"
7,2,Mr. Kim,"Here! Here two order of Kung Pao Chicken, and small ice tea!
"
7,2,Jimmy,"Actually, it was a regular lemonade.
"
7,2,Mr. Kim,"AAAAAGH-agh!!  I sorry! I sorry! I no want no trouble.  Here. Remonade.  Now go, just go!
"
7,2,Jimmy,"Gee, thanks a lot. See you next time.
"
7,2,Timmy,"Timmih!
"
7,2,Mr. Kim,"Hello! Police? I've just been robbed by two gang members!
"
7,2,Pops,"Jimmy? Jimmy, could you come into the kitchen please?
"
7,2,Jimmy,"Yo, Mamsie. What's up, Pops?
"
7,2,Pops,"Uh have a seat, Jim. Your mother and I need to talk to you.  Son, your mother and I have noticed a change in your behavior. And... we're worried that you might be involved in a gang.
"
7,2,Jimmy,"A what? Oh, you mean the fellas. Well sure. But I can't talk about the club on account of its sssuper secret, dawg.
"
7,2,Mamsie,"Then it's true! Oh, Ryan, it's true! 
"
7,2,Jimmy,"Why you be trippin', Mom? I mean  come on. I'm finally a part of something, very much.
"
7,2,Ryan,"Jimmy, those people you're hanging out with are no good.
"
7,2,Jimmy,"Yo, don't be dissing my niggaz, dawg. They're my f... friends.
"
7,2,Mamsie,"And what about your standup comedy, Jim, huh? Are you just giving up on that, too?
"
7,2,Jimmy,"Nobody cared about my standup comedy! All that hard work just to be outshined by C-Christopher Reeve the super b-butthole!
"
7,2,Ryan,"Uh Jimmy, we've told you before. God made you the way he did for a reason!
"
7,2,Jimmy,"Right. Because you and Mom used to make fun of crippled kids in high school.
"
7,2,Ryan,"That's right. You were sent here through the vengeful and angry hand of God to teach your mother and I a lesson. And that's a big responsibility, son.
"
7,2,Jimmy,"Look! My gang, which I can't talk about because it's super secret, is the most important thing to me now! And if you two don't like it, you can just pass the blunt to the nigga on your left. 
"
7,2,Reeve,"Where's that delivery of new fetuses?! Feeling weak again.
"
7,2,Aide,"Here's the new shipment, sir.  Hey! 
"
7,2,Man,"Hello there, Christopher. 
"
7,2,Reeve,"Well, well, Gene Hackman, my nemesis from the movies. How are you?
"
7,2,Hackman,"I'm good. You?
"
7,2,Reeve,"I am better with each passing day.  Stronger and more agile. 
"
7,2,Hackman,"Christopher, I've come to ask you to stop what you're doing?
"
7,2,Reeve,"What?
"
7,2,Hackman,"Using stem cells is like playing God. You should leave nature alone.
"
7,2,Reeve,"And go back to the way I was? Is that what you're saying, Hackman?
"
7,2,Hackman,"I'm saying that sometimes you need to just live with the cards you're dealt, Christopher.
"
7,2,Reeve,"Stop calling me Christopher! That name no longer has meaning to me! Christopher was someone who lived in a wheelchair! Always being pushed around by others! The old Christopher Reeve is dead! From now on, I am...  Chris!
"
7,2,Jimmy,"Sixty-five... bottles of... beer on the wall. Six- 
"
7,2,Blood,"Payback time, mothafucka! 
"
7,2,Jimmy,"Jesus Christ!  Holy G...guacamole!  Freakin' Frijoles!  Leapin' L-langosta. 
"
7,2,Blood,"East Side Bloods! 
"
7,2,Hyde,"We're Detectives Hyde and Richardson from the Special Gang unit in Denver.
"
7,2,Jimmy,"Any word on who shot up me and Timmy's houses, officer?
"
7,2,Richardson,"Word on the street is it was a retaliation hit by the Bloods.
"
7,2,Jimmy,"The... B-Bloods?
"
7,2,Hyde,"You know, smart-mouth! Your rival gang! The Bloods are at war with the Crips, they kill each other all the time!
"
7,2,Jimmy,"The-they do??
"
7,2,Richardson,"Don't act like you don't know, you lil punk! The Crips and Bloods hate each other, and if you stay in that gang, you're gonna end up dead too.
"
7,2,Jimmy,"But... but why do they hate each other?
"
7,2,Hyde,"Look kid, I used to be a Crip myself, but I'm not anymore!
"
7,2,Jimmy,"Oh, so you used ssstemm cells like Christopher Reeve?
"
7,2,Hyde,"Come on. The only way these kids are gonna get out of their gang is get killed. 
"
7,2,Ryan,"Sarah!
"
7,2,Jimmy,"Oh boy, Timmy, we should have never started a gang for people crippled from birth. Now they're at war with the people who are crippled from an accident. Boy were we wrong.
"
7,2,Timmy,"Tim-mih.
"
7,2,Jimmy,"Wow, w-we've got to do something, Timmy. We've gotta get the Crips and Bloods to sstop fighting. I bet if we could just get them together... but how? Wu-wait a minute! I've got it! A lock-in at the rec center! We did it for our church once. All we do is rent out the rec center overnight. They lock the doors so nobody can leave, and then everyone has the whole night to play in the swimming pool and laugh and talk.
"
7,2,Timmy,"Timmih!!
"
7,2,Jimmy,"You get all the Crips you can to the rec center tomorrow night, Timmy. And I'll try to get all the ...Bloods there.
"
7,2,Timmy,"Timmih!!
"
7,2,Jimmy,"This is gonna be t-terrific!
"
7,2,Reporter,"Tom, several years ago, actor Christopher Reeve had a horrible accident and was paralyzed. The irony, of course, is that the man who played Superman could no longer walk. America watched in wonder as he managed to move one of his fingers, then his arms. And now, seen for the first time on HBC, Christopher Reeve is going to lift a truck up over his head. 
"
7,2,Randy,"Oh, what a fighter.
"
7,2,Gerald,"That brave, brave man.
"
7,2,Liane,"He's an imspration to us all.
"
7,2,Reporter,"Tom, the irony is even more irony-y as it appears that the stem cells have given Christopher Reeve almost superhuman strength.
"
7,2,Hackman,"Chris, that's enough!
"
7,2,Reeve,"Hello, Gene! So good to see you!
"
7,2,Hackman,"You're cured, Chris. It's time to stop using stem cells.
"
7,2,Reeve,"Stem-cell research has made me stronger than I ever thought possible! Why stop now?!
"
7,2,Reporter,"Uh Tom, apparently, Gene Hackman, the man who played Superman's enemy Lex Luthor in the movies, has now shown up as a celebrity protester of stem-cell research. If that isn't ironic, Tom, I don't knw what is.
"
7,2,Hackman,"They're affecting your mind, Chris. If you won't stop using stem cells, then we'll stop you!
"
7,2,Reeve,"Stop me?! Stop me?! HA!!  You won't stop me, Hack Man!  Ha HA! Ha HA! Ha haa haa!  Ya ha ha! Yaa haha!
"
7,2,Reporter,"Tom, if irony were made of strawberries, we'd all be drinking a lot of smoothies right now.
"
7,2,Jimmy,"Come on in, everybody. Lots of su-surprises and t-treats inside.  Great to see you all. What a terrific audience.
"
7,2,Janitor,"Are you sure you got everything you need, young man?
"
7,2,Jimmy,"We sure do. Thanks, Mr. Apple...b-by.
"
7,2,Mr. Appleby,"Just remember to make sure the kids play safe in the pool area.
"
7,2,Jimmy,"You bet. 
"
7,2,Mr. Appleby,"I'll be back at seven to let you out. You kids have a good time.
"
7,2,Jimmy,"Oh, we will. 
"
7,2,Buff Crip,"The Bloods!
"
7,2,Blood 1,"Oh shit! It's a trap!
"
7,2,Blood 2,"Muthafucka Crips tryin' to smoke us all out!
"
7,2,Crip,"What the hell is goin' on here? 
"
7,2,Jimmy,"It's called a lock-in at the rec center. We can use all the rec center facilities. We can play basketball, go swimming, or even just kick it in the lounge area with some games and ...p-puzzles.
"
7,2,Timmy,"Timmih!
"
7,2,Jimmy,"But nobody can leave until it's seven a.m., so if you wanna have a good time, you're all just gonna have to learn to get along.  Theeerrre's pizzaaa.
"
7,2,Reporter,"Tom, over five years ago, doctors told Christopher Reeve that he would never walk again, but the resilient actor fought back, struggled against all odds, and has now built his very own Legion of Doom!  The once immobile Mr. Reeve's new organization will be committed to world domination and evil. What an inspirational story, Tom.
"
7,2,Reeve,"I have chosen each member of this elite group of supervillains for their outstanding treachery,  Their desire for world conquest,  and their hatred of all things good!  And I've assembled this group for one purpose! To once and for all find a way to...  get rid of Hack Man!! 
"
7,2,Dr. Doom,"Uhhh, how about domination of the world?
"
7,2,Saddam Hussein,"Yeah. Or uh, death to the infidels?
"
7,2,Reeve,"Silence! OUR job is to see to it that Hack Man is put out of commission.
"
7,2,Professor Chaos,"Oh boy, General Disarray, muh maybe we just oughtta stay outta this one.
"
7,2,Hackman,"Not so fast, Chris!
"
7,2,Reeve,"Hack Man!
"
7,2,Hackman,"We just helped pass a ban on stem-cell research. Your fetus-sucking days are over!
"
7,2,Reeve,"No...  NOOOO!
"
7,2,Hackman,"And now we're goingn to put you somewhere where you can never touch another fetus again!
"
7,2,Buff Crip,"You stupid mofos are dead!
"
7,2,Blood 3,"Make the first shot, punk!
"
7,2,Jimmy,"Hold it! Don't you see? It doesn't matter if we were crippled from birth, or crippled in an accident. We're all brothers.
"
7,2,Blood 4,"Save it, fool! Crips ain't our brothers! 
"
7,2,Jimmy,"Look: we hve the whole rec room to ourselves. Can't we all just try having some fun together?
"
7,2,Blood 5,"Yeah, we ain't playin', sucka!
"
7,2,Jimmy,"Why don't we at least give it a chance? I mean,  Come on! 
"
7,2,Buff Crip,"Wait a minute. What did you say?
"
7,2,Jimmy,"I said, ""I mean,  Come on!""
"
7,2,Blood 4,"You know, maybe he's right. I mean,  Come on!
"
7,2,Jimmy,"Come on.
"
7,2,Buff Crip,"I guess we could at least give havin' fun together a try. It's like  Come on.
"
7,2,Blood 6,"Yeah. Come on.
"
7,2,Crip 2,"Yeah, that's right. Come on.
"
7,2,Jimmy,"Come on.
"
7,2,Someone,"Come on.
"
7,2,All,"Yeah, that's right. Come on. 
"
7,2,Buff Crip,"I've gotta give you two dawgs props for puttin' an end to all this hate.
"
7,2,Jimmy,"I told you, lock-ins at the rec center always work. And you know, I've learned something, too. I was player-hatin' Christopher Butthole Reeve because he got more attention than me. But just like... y-you guys, I need to learn to control my a... anger.
"
7,2,Blood,"Right on!
"
7,2,Crip,"Hey little Roller, try some of this chronic shit.
"
7,2,Timmy,"Timmih! 
"
7,2,Jimmy,"I guess we all learned that trying to get along is way better than p... player hatin'.  The gang wrote a song about it. Why don't we listen in?
"
7,2,Gang Members,"It used to be that Crips and Bloods didn't get along,
But now we're all a family, so we wrote this song.
Naaa na naaa, Crips and Bloods. Naaa na naaa, hope and love.
Naaa na naaa, friendly thugs.
"
7,2,Reeve,"You haven't seen the last of me, Hack Man! I will be back!!
"
7,2,Stan,"Dude, I am so glad we stayed out of that one.
"
7,2,Kyle,"Mee tooo.
"
7,3,Teacher,"Okay. Good, children, good. Remember to feel the clay. Be one with the clay. Nice. Uh huh. 
"
7,3,Cartman,"Put more clay on the balls.
"
7,3,Teacher,"Boys!  What is that?
"
7,3,Kyle,"A reindeer?
"
7,3,Teacher,"You know, I've had it! You four boys never take art class seriously!
"
7,3,Cartman,"What a crime. 
"
7,3,Teacher,"You think art is not important?
"
7,3,Stan,"Weelll, art is just kinda... for gaywads.
"
7,3,Butters,"I love our class!
"
7,3,Stan,"See?
"
7,3,Teacher,"Do you think this is funny?!  Do you think this is funny, huh?!  Well, you four can just spend your afternoon after school here making new pottery! 
"
7,3,Cartman,"You can't do that!
"
7,3,Teacher,"I certainly can! I'm your teacher!
"
7,3,Cartman,"You're an art teacher!
"
7,3,Teacher,"Make it two hours!
"
7,3,Stan,"Mrs. Streible thinks she's so cool!
"
7,3,Kyle,"How dare she talk to us like that?!
"
7,3,Kenny,"(Yeah, how the fuck is that?!)
"
7,3,Cartman,"We can't let her get away with this!  I think tonight we need to do something drastic.
"
7,3,Stan,"Like what?
"
7,3,Cartman,"Like find out where Mrs. Streible lives, and go over there, and... TP her house.
"
7,3,Kenny,"(Yeah!)
"
7,3,Kyle,"TP her house?
"
7,3,Cartman,"Toilet paper! Cover her house in toilet paper.
"
7,3,Kyle,"Oh.
"
7,3,Cartman,"What's the matter, Kyle? You chicken?  Ugh! 
"
7,3,Teacher,"Quiet, boys. This isn't playtime, you're being punished!
"
