Season,Episode,Character,Line
5,2,Big Gay Al,"Oops, guess we're out of time, kids. Now remember, tomorrow you all have bake sales in your respective neighborhoods to raise money. We'll meet back here next Tuesday, and see who raised the most. Good luck.
"
5,2,Stan,"Hey, I have a great idea! Why don't we see if Jimmy wants to come be in our Scout club?
"
5,2,Cartman,"Hey, yeah!
"
5,2,Timmy,"Timmuh Timmy Timmy Timmy. 
"
5,2,Stan,"Hey Jimmy, do you wanna join our bake sale in South Park tomorrow?
"
5,2,Jimmy,"Gee, sure, that'd be great! Thanks, fellas.
"
5,2,Randy,"Come on, Stan.
"
5,2,Stan,"Bye, Big Gay Al. We had a great time.
"
5,2,Kenny,"(Yeah, see ya.)
"
5,2,"Stan, Cartman","Bye, Jimmy.
"
5,2,Jimmy,"See ya tomorrow at the bake sale, fellas.
"
5,2,Stan,"You were right, Dad. Scouts is awesome!
"
5,2,Kenny,"(Yeah!)
"
5,2,Stan,"We told ghost stories, a-and learned how to make a tornado in a glass bottle!
"
5,2,Cartman,"Yeah, we learned how to make cakes and muffins for our bake sale.
"
5,2,Stan,"And best of all, we met this kid named Jimmy. He's disabled, but he doesn't let it ruin his life! He's awesome!
"
5,2,Timmy,"Yahahah!!!
"
5,2,Cartman,"Yeah, we're gonna use him to help raise money in our bake sale.
"
5,2,Stan,"Cartman, don't say ""use him"", you big silly goose. 
"
5,2,Timmy,"Ah.
"
5,2,Randy,"What did you say?!
"
5,2,Stan,"I just... called Cartman a name- he's a, he's a silly goose.
"
5,2,Stuart,"Uh huh!
"
5,2,Randy,"You do not say ""Big silly goose""! You call him an asshole like a normal kid!
"
5,2,Stan,"Dad, I was just tryin' tuh-
"
5,2,Randy,"Stanley, you call your friend an asshole this instant!
"
5,2,Stan,"...Asshole. 
"
5,2,Randy,"That's better.
"
5,2,Cartman,"Don't call me an asshole, you som' bitch.
"
5,2,Stan,"Uh, hello? We are having a bake sale to raise money for scout troop number six nine. Uh, please stop by and give us a hand. And now, for your entertainment, our new best friend, stand-up comic Jimmy! 
"
5,2,Jimmy,"Wow, what a great audience. I just flew into South Park. Boy, are my crutches tired!  What a terrific audience. You know, sometimes people ask me, ""Are you angry at God for making disabled people?"" I say, ""No, I think the world is better with puh-President Bush."" 
"
5,2,Sharon,"What a brave little boy.
"
5,2,Sheila,"He's able to use comedy to overcome his handicap! I love him! 
"
5,2,Jimmy,"Well, I sure have met a lot of interesting people here in South Park.  H-how about that Eric Cartman kid, huh? ""Goddamnit! God-. No, Kitty, that's my pot pie! Goddamnit! Eh, Goddamnit!"" 
"
5,2,Cartman,"Hehe, I don't sound like that.
"
5,2,Jimmy,"And how about that school counselor? ""Uh, dr-, drugs are b-bad.""  ""Uh. Drugs are bad, okay? Uh, drugs are, drugs are bad, okay? Okay?""  Wow, what a great audience. ""Mr. Hat. Be quiet, Mr. Hat. Mr.-""  ""Hello there, children. Mr. Hat. Hello- Mr. Hat""  ""I'm making Salisbury steak for lunch.""  ""Salisbury steak for lunch."" Eh. Uh. ""Goddamnit, Goddamnit!""  And of course, my very favorite, ""Timmy! Huh. Timmy! Uh liv-, I'm living a lie! I'm living a lie, Timmy!""  ""Ti- Timmy, I'm living a lie. Heh, heh. Ah Timmy."" Heh. Sometimes it's like, ""Please, Timmy, learn a new word,"" heh. ""Timmy! Tu-Timmy!"" 
"
5,2,Timmy,"Aaaaaaah! 
"
5,2,Jimmy,"Wow, looks like when it comes to comedy, I really t-take the c-keh-c. I really take the cay. I really take the k-keh cake. 
"
5,2,Man,"Jim-my! Jim-my! Jim-my! Jim-my
"
5,2,Timmy,"Tiiimm-mmah!!!!!
"
5,2,Head Scoutmaster,"Well, this is it. We've simply gotten too many complaints from concerned parents about him. I'm afraid we don't have a choice.
"
5,2,Big Gay Al,"Hi ya fellas! 
"
5,2,Head Scoutmaster,"How are you today, Scout?
"
5,2,Big Gay Al,"I'm super, thanks for asking. The troops are off having bake sales, and I'm pleased to report that we have already raised over $600 for the event. Yippie!
"
5,2,Head Scoutmaster,"Uh, Big Gay Al, it's recently come to our attention that you are... gay.
"
5,2,Big Gay Al,"Well, stop the presses. Did you figure that out all by yourselves, silly buns?
"
5,2,Scoutmaster 1,"Yes, well, unfortunately for you, the Scouts have a policy that openly gay men cannot belong.
"
5,2,Head Scoutmaster,"We are left with no options, Mr. Al. I'm afraid you are hereby... out of Scouts.
"
5,2,Big Gay Al,"Out of... Scouts?
"
5,2,Head Scoutmaster,"We're sorry, Mr. Gay Al.
"
5,2,Big Gay Al,"But I've been in Scouts since I was nine - it's a... huge part of my life.
"
5,2,Scoutmaster 2,"Uh, you must understand that Scouts is a private club. A club that follows certain beliefs, and one of those beliefs is that homosexuality is immoral.
"
5,2,Big Gay Al,"I see...
"
5,2,Head Scoutmaster,"It's nothing against you personally
"
5,2,Big Gay Al,"What if I promise not to be gay anymore?  Pinky swear.
"
5,2,Scoutmaster 2,"We think it's best you just... move on.
"
5,2,Big Gay Al,"Right. Move on. 
"
5,2,Jimmy,"Oh, hey Timmy. I'm glad you called, very much. I've been detecting some a-animosity towards me lately, and I was hoping we could bury the hatchet.
"
5,2,Timmy,"Timmih.
"
5,2,Jimmy,"What's that?
"
5,2,Timmy,"Hur livin' a lah, Timmih. 
"
5,2,Jimmy,"A present? You got me a p-present?
"
5,2,Timmy,"Timmih!
"
5,2,Jimmy,"... Gee, you didn't have to do that. I mean, I understand why you've been jealous of my talent.  If you work at it, maybe you could be as... handi-capable as I am, huh?  Wow, a parka.  You-you didn't have to do that, Tim-Tim.
"
5,2,Timmy,"Tim-Timmy.
"
5,2,Jimmy,"Oh, sure. I'll see if it fits.  This is very warm. Thanks a lot, Tim-Tim. Well, I'll see you around. 
"
5,2,Timmy,"Timmih! 
"
5,2,Jimbo,"There he is! Kill him! Kill him!  Oh, wait, that's not him. 
"
5,2,Jimmy,"Thanks again, Tim-Tim.
"
5,2,Timmy,"Tim-Timmay!
"
5,2,Big Gay Al,"Ah, bye, Scouts.  Okay, okay, Marc, stop playing now.
"
5,2,Marc,"Hey, don't yell at me! Ya asked me to come over and play sad songs for you to pack to, and then ya yell at me.
"
5,2,Big Gay Al,"I'm sorry. Sorry. But now I've packed everything away, so just... well, play something uplifting, like... ""I'm gonna put all this behind me and make it okay"" music.
"
5,2,Marc,"Ooooh, I don't want her. You can have her. She's too fat for me.
"
5,2,Big Gay Al,"Oh!  Jesus, Marc.
"
5,2,Head Scoutmaster,"Parents, this is the new Scout leader, Mr. Grazier. He will be taking over for the homosexual.
"
5,2,Randy,"Nice to meet you.
"
5,2,Mr. Grazier,"Marsh, right? We actually kind of know each other. Your wife and mine are friends.
"
5,2,Stuart,"Your wife, huh?
"
5,2,Head Scoutmaster,"Carol is the head of a girls' Mountain Scouts troop.
"
5,2,Randy,"Well, I guess we're off to the bar until nine, then.
"
5,2,Mr. Grazier,"Gonna go pound some brews, huh?
"
5,2,Jimmy,"And so I said to him, ""Hey, I- I may be handicapped, bu-but I'm not... deaf.""  Wow, what a terrific audience. Well, for my next joke I'm gonna need a vo-volunteer from the audience, very much. How about you, Timmy?
"
5,2,Timmy,"Timmay.
"
5,2,Jimmy,"Sure, come on up here, Tim-Tim.  Timmy, ladies and gentlemen. Let's give him a hand, very much. Come to think of it, give him a pair of legs, too.  Here, Timmy, put on this silly hat.  Just for a second, Timmy.  Don't be a jerk, Timmy.  Hey, don't push me!
"
5,2,Timmy,"Timmih! 
"
5,2,Cartman,"Cripple fight! 
"
5,2,Mr. Grazier,"That is enough, Scouts! Take your seats! 
"
5,2,Cartman,"Awww!
"
5,2,Mr. Grazier,"Alright, Scouts, I am your new Scout Master, Mr. Grazier!  Together we are going to become the best! The sleekest! The most polished Scout troop in all of Colorado! Isn't that right!  When I ask you a question you will answer ""Yes, Scoutmaster!"" Do I make myself clear?!
"
5,2,Scouts,"Yes, Scoutmaster!
"
5,2,Mr. Grazier,"Good! Now, the first activity for this evening will be...  naked pictures  I'm going to take some pictures of each of you naked, in case we need them, for later.
"
5,2,Scouts,"Awww.
"
5,2,Mr. Grazier,"Aw, what is this?! If there's one thing I hate, it's a whining platoon! ""We don't wanna do pushups! We don't wanna get up early! We don't wanna have you take naked pictures of us!""
"
5,2,Cartman,"Man, this guy sucks.
"
5,2,Mr. Grazier,"Now, fall in and strip down, Scouts!
"
5,2,Mr. Grazier,"Alright, Scouts, we're gonna end this meeting with a little puppet show.  Here's a little Scout. He's always prepared. He's always ready. Now, here's a little Scout telling his parents that Mr. Grazier took naked pictures of him. Look what happens.  Oh! No! Aw! Aw! Aw!  Do I make myself clear, Scouts?!
"
5,2,Scouts,"Yes, Scoutmaster! 
"
5,2,Mr. Grazier,"Oh, hello parents. Alright, that's all the time we have for tonight, Scouts. We sure had a great time, didn't we?
"
5,2,Scouts,"Yes sir Scoutmaster! 
"
5,2,Randy,"Wow, you sure whipped those kids into shape.
"
5,2,Stuart,"Yeah. Now they're acting like men.
"
5,2,Mr. Grazier,"Well, you know what I say about kids: They're all pink on the inside.
"
5,2,Randy,"You bet.
"
5,2,Stuart,"I heard that.
"
5,2,Randy,"See ya, Mr. Grazier. 
"
5,2,Big Gay Al,"Go away! I'm dead! 
"
5,2,Butters,"Oh, well, here he is.
"
5,2,Stan,"Big Gay Al, what are you doing?!
"
5,2,Cartman,"Yeah! Get your big gay ass off the couch and come be our scoutmaster again!
"
5,2,Big Gay Al,"I can't, kids. I've been... kicked out of Scouts.
"
5,2,Stan,"Kicked out? Oh no!
"
5,2,Cartman,"But you have to come back. We hate our new scout leader.
"
5,2,Big Gay Al,"Really? wull-why?
"
5,2,Butters,"We can't tell you.
"
5,2,Big Gay Al,"Why not?
"
5,2,Butters,"Oh, no. No. Oh, no. No! Oh no no! 
"
5,2,Stan,"Please, Big Gay Al. We don't wanna go on a camp trip with this guy next week.
"
5,2,Big Gay Al,"Boys, there's nothing I can do. The Scouts don't allow homosexuals.
"
5,2,Jimmy,"Well then that settles it! Fellas, what we're gonna hafta do is try to ch... change the Scouts' rules, very much.
"
5,2,Stan,"What do we want?
"
5,2,Boys,"Gays in Scouts!
"
5,2,Stan,"When do we want it?
"
5,2,Timmy,"Timmih!
"
5,2,Stan,"What do we want?
"
5,2,Boys,"Gays in Scouts!
"
5,2,Stan,"When do we want it?
"
5,2,Timmy,"Timmih!
"
5,2,Stan,"What do we want?
"
5,2,Randy,"Oh, no.
"
5,2,Boys,"Gays in Scouts!
"
5,2,Stan,"When do we want it?
"
5,2,Timmy,"Timmih!
"
5,2,Stan,"What do we want?
"
5,2,Boys,"Gays in Scouts!
"
5,2,Stan,"When do we want it?
"
5,2,Timmy,"Timmih! 
"
5,2,Stan,"Alright, this looks like the perfect place to get some signatures. 
"
5,2,Little Girl,"Puppies. Puppies for sale.
"
5,2,Cartman,"Beat it, toots! We've got discrimination work to do! 
"
5,2,Stan,"Alright, let's set up.  Ah hi, we're here to collect signature in support to force the Scouts to accept gays?  Uh, hello, gays in Scouts?  Goddamnit! 
"
5,2,Butters,"Hey! Why don't we have Jimmy do some stand-up comedy? Like at our bake sale, very much?
"
5,2,Stan,"That's a great idea!  Attention, ladies and gentlemen! Now, for your entertainment, stand-up comic, Jimmy!
"
5,2,Jimmy,"Wow, what a great audience. For my first joke, I'm going to need a... volunteer. Come on up here, Tim-Tim.  Timmy, when I tell you to do something, you do it!
"
5,2,Timmy,"Timmih!
"
5,2,Jimmy,"Timmy, don't make me k... kick you ass!
"
5,2,Timmy,"Timmay!
"
5,2,Jimmy,"Put on the hat!
"
5,2,Timmy,"Timmay!
"
5,2,Jimmy,"Pu-put it on!!
"
5,2,Stan,"Dude, this looks like it could get ugly. 
"
5,2,Timmy,"Timmih. Timmih.
"
5,2,Jimmy,"Not this year.
"
5,2,Timmy,"Timmih, Timmh.
"
5,2,Cartman,"Cripple fight!
"
5,2,Timmy,"Haaa.
"
5,2,Jimmy,"Come on. Come on!
"
5,2,Timmy,"Timmih.
"
5,2,Cartman,"Cripple fight! 
"
5,2,Cartman,"Attention, shoppers. Outside, we have... cripple fight. Cripple fight outside! 
"
5,2,Jimmy,"Come on!
"
5,2,Jimmy,"Uh.
"
5,2,Stan,"Jesus Christ, dude! 
"
5,2,Susan,"Oh my God!
"
5,2,Man 5,"Just let 'em have it out, Susan. They'll run out of steam soon. 
"
5,2,Timmy,"Hahnah Timmih.
"
5,2,Jimmy,"Huah!
"
5,2,Timmy,"Hahnah Timmih.
"
5,2,Jimmy,"Come on!
"
5,2,Timmy,"Timmih!
"
5,2,Jimmy,"No!  Ow!
"
5,2,Jimmy,"Timmy? Timmy? I told you to put on the HAT!!  You dirty motherfucker! 
"
5,2,Man 5,"What's goin' on?
"
5,2,Man 6,"Some kind of gay pride rally.
"
5,2,Timmy,"Lah-livin' a lie!
"
5,2,Reporter,"Tom, I'm standing out in front of Henry's Supermarket where five brave little boys are holding a rally to support gays in scouting. The rally is drawing so much attention that people from all over the country are taking media notice.
"
5,2,Farmer,"Those boys have shown me the light. I never knew the Mountain Scouts was a hate group.
"
5,2,Joe,"This is a wake up call to America. We cannot turn our backs on gays anymore!
"
5,2,Randy,"Oh, God, they're actually pulling it off.
"
5,2,Reporter,"The rally has also caught the attention of old Scouts members, like Steven Spielberg, director of such films as Always and 1941.
"
5,2,Steven Spielberg,"I salute those boys and their courage. I am hereby cutting all my funding to the Scouts!
"
5,2,Reporter,"The rally has also caught the attention of high-powered lawyer, Gloria Allred.
"
5,2,Gloria Allred,"It is a disgrace that these homophobes are allowed to discriminate.  I am taking this case on, personally!
"
5,2,Reporter,"With this kind of support, Tom, these boys are sure to have a victory for gays. Back to you.
"
5,2,Tom,"Thanks, Chris. In other news, the FBI has finally caught the child molester known as Mr. Slippyfist.  This sick child molester was found with disturbing graphic photos of young boys naked, which we will show you now.
"
5,2,Tom,"Here's one. And here's another.
"
5,2,Stuart,"Kenny?
"
5,2,Randy,"Oh my God.
"
5,2,Tom,"Here, look at this one. Sick sonofabitch! Here's one right here.
"
5,2,Man 6,"Alright, boys, break it up.
"
5,2,Bailiff,"All rise.
"
5,2,Chief Justice,"In the case of Big Gay Al versus Mountain Scouts of America: due to the overwhelming show of support, it is the ruling of this court that the Scouts must allow Big Gay Al and all gays into their club!
"
5,2,Crowd,"Alright! Yeah! Woohoo! 
"
5,2,Randy,"Well, we'va all learned an important lesson. That just because somebody's gay doesn't mean they're gonna molest children. Straight people do that too.
"
5,2,Crowd,"Yeah! 
"
5,2,Chief Justice,"And furthermore, the Scout elders will be put into stocks for three days, so they can see how it feels to be outcast!
"
5,2,Crowd,"Hooray, yeah, yeah! 
"
5,2,Stan,"We did it! We did it!
"
5,2,Gloria Allred,"I did it! I did it! Haha! 
"
5,2,Gloria Allred,"Today is a great day for democracy. The Scouts have been exposed for the vile gay bashers they are.  And we all it all to me, and these six brave little boys  five... brave little boys. And now, here to take his official oath back in Scouts is Big Gay Al. 
"
5,2,Big Gay Al,"Thank you all very much. But I don't want this. 
"
5,2,Crowd members,"What's he saying?
"
5,2,Stan,"Huh?
"
5,2,Big Gay Al,"Look, I appreciate what you kids did; I really do. But this isn't what I wanted. I'm proud to be gay. And I'm proud to be in a country where I'm free to express myself. But freedom is a two-way street. If I'm free to express myself, then the Scouts have to be free to express themselves, too. I know these men. They are good men. They are kind men. They do what they think is best for kids. No matter how wrong we think they might be, it isn't right for us to force them to think our way. It's up to us to persuade, and help them see the light, not extort them to. Please, don't cut the Scouts' funding. The Scouts help and have always helped a lot of kids. That's why I love them. I will continue to persuade them to change their mind, but this is the wrong way to do it. So, I am hereby dropping my case, and allowing the Scouts their right to not allow gays into their private club.
"
5,2,Man,"Uh, Hooray!
"
