Season,Episode,Character,Line
2,2,Greenfield,"Mayor! Mayor!
"
2,2,Mayor,"The press is here.
"
2,2,Greenfield,"My name is Sid Greenfield. I'm the director from Los Angeles for America's Most Wanted.
"
2,2,Mayor,"Youuu certainly made it up here quickly.
"
2,2,Greenfield,"We're desperate for stories.  A-and this one is so compelling.
"
2,2,Mayor,"Really??
"
2,2,Greenfield,"Sure. This story has everything. People. Furniture. Talking-ih it's a real American story.
"
2,2,Officer Barbrady,"Hey, I thought of something.  Uh... no, wait, that's subtraction.
"
2,2,Mayor,"Mr. Director person, what exactly do you want to do?
"
2,2,Jimbo,"Mayor, shouldn't we be focusi--
"
2,2,Mayor,"Shh.
"
2,2,Greenfield,"We just want to do a recreation of the story for our show. Then we'll flash a number on the screen that people can call if they have any information regarding the identity or location of the shooter. That's it. You win, we win, America wins.
"
2,2,Mayor,"Are you sure this wouldn't make our little town look dangerous?
"
2,2,Greenfield,"Don't worry, Mayor. America's Most Wanted is not about violence, it's about family.
"
2,2,Cameraman,"It is?
"
2,2,Mayor,"Weelll, in that case, I guess it's okay! 
"
2,2,Greenfield,"Great! We'll get started with auditions immediately. What part should we cast first?
"
2,2,Announcer 1,"Who will the director cast first? Will it be Mr. Garrison? Officer Barbrady? Chef?
"
2,2,Liane,"I want to have... an abortion.
"
2,2,Receptionist,"Uoh well, we can do that. This must be a very difficult time for you, Mrs...
"
2,2,Liane,"Cartman. Yesuh- it's such a hard decision, but I just don't feel I can raise a child in this screwy world.
"
2,2,Receptionist,"Yes, Ms. Cartman. If you don't feel fit to raise a child, then abortion probably is the answer. Do you know the actual time of conception?
"
2,2,Liane,"About eight years ago.
"
2,2,Receptionist,"...I sseee, so the fetus is...
"
2,2,Liane,"Eight years old.
"
2,2,Receptionist,"Ms. Cartman, uh- eight years old is a little late to be considering abortion.
"
2,2,Liane,"Really?
"
2,2,Receptionist,"Yes, this is what we would refer to as the ""fortieth trimester"".
"
2,2,Liane,"But I just don't think I'm a fit mother.
"
2,2,Receptionist,"Wuh... But we prefer to abort babies a little- ...earlier on; in fact, there's a law against abortions after the second trimester.
"
2,2,Liane,"Well, I think you need to keep your laws off of my body.
"
2,2,Receptionist,"Hmmmmm. Tsk, I'm afraid I can't help you, Ms. Cartman. If you want to change the law, you'll have to speak with your congressman.
"
2,2,Liane,"Well, that's exactly what I intend to do. Good day! 
"
2,2,Chef,"Come on, children! We've gotta find a doctor! 
"
2,2,Stan,"Ugh. I can't do it, dude. 
"
2,2,Kyle,"Come on, Stan. Hospitals aren't all that bad.
"
2,2,Cartman,"Yeah, stop being a wuss!
"
2,2,Chef,"Doctor!
"
2,2,Dr. Doctor,"One moment, please. Nurse, I need 20 cc's of sodium pentathol, stat! 
"
2,2,Kyle,"Whoa, dude! She doesn't have any arms!
"
2,2,Dr. Doctor,"We're an equal-opportunity employer here, son. 
"
2,2,Chef,"Doctor! We've got a shot cracker outside!
"
2,2,Dr. Doctor,"I'll be right with you, right after I inject this man with a long needle.
"
2,2,Stan,"Oh man.  I'm gonna be sick.
"
2,2,Dr. Doctor,"There there, young man. Medical science is nothing to be afraid of. 
"
2,2,Stan,"Oogh.
"
2,2,Nurse,"Ooooo, I think you're hitting the bone.
"
2,2,Stan,"Ooooogh.
"
2,2,Dr. Doctor,"Yes. I can hear the needle scraping against the bone inside.  Oops, he's hemorrhaging. 
"
2,2,Stan,"Aghh!
"
2,2,Dr. Doctor,"Ooo! His head fell off.
"
2,2,Stan,"I'm gotta get outta here!
"
2,2,Kyle,"Stan!
"
2,2,Dr. Doctor,"Ugh, some people just have a weak stomach.
"
2,2,Mephesto Tryout,"And the father of Eric Cartman is... Bang! Oh, Jiminy! I've been shot! 
"
2,2,Greenfield,"Oh, thank you very much. We'll get back to you.  I think I've seen enough genetic engineers. Let's move on to the auditions for the part of Misteruhh Garrison.
"
2,2,Assistant,"Call the Mr. Garrison auditions!
"
2,2,Garrison 1,"Boy, I sure hope I'm not Eric Cartman's father, Mr. Hat.
"
2,2,Mr. Hat 1,"You can say that again, Mr. Garrison!
"
2,2,Greenfield,"Alright, not bad. Let's keep him on the top pile. Next!
"
2,2,Mr. Garrison,"I sure hope that I'm not Eric Cartman's father, Mr. Hat.
"
2,2,Mr. Hat,"You can say that again, Mr. Garrison!
"
2,2,Greenfield,"Thank you! Next!
"
2,2,Mr. Garrison,"What?
"
2,2,Greenfield,"Next! 
"
2,2,Garrison 2,"I sure hope that I'm not Eric Cartman's father, Mr. Hat.
"
2,2,Mr. Hat 2,"You can say that again, Mr. Garrison.
"
2,2,Greenfield,"Perfect! You got it! Let's move on to the Chefs! 
"
2,2,Liane,"...And so you see, Congressman O'Reilly, that's why I think abortion laws should be changed.
"
2,2,O'Reilly,"Well, all I know is that third-trimester abortions are illegal. I don't really know anything about 40th.
"
2,2,Liane,"But the person at Unplanned Parenthood said you were who I had to talk to about changing the law.
"
2,2,O'Reilly,"No- No, I think youah gotta talk to the governor about that stuff.
"
2,2,Liane,"Oh, dear.
"
2,2,Dr. Doctor,"Well, this is about all I can do for him.
"
2,2,Cartman,"Can't you get him to talk? I have to know who my father is.
"
2,2,Dr. Doctor,"Sorry, son, it might be a while.
"
2,2,Cartman,"Wake up, you son of a bitch!
"
2,2,Chef,"Whoa!
"
2,2,Dr. Doctor,"Now, son, that's not's gonna do him any good. I'll let you know if there's a change in his condition.
"
2,2,Cartman,"I can't wait anymore. What am I supposed to do?
"
2,2,Kyle,"Hey, Cartman.
"
2,2,Cartman,"What?
"
2,2,Kyle,"I'm sailing ay...
"
2,2,Cartman,"--way; Set an open course for the virgin sea
For I've got to be free, free to face the life that's ahead of me
On board I'm the captain, so climb aboard...
"
2,2,Stan,"Okay okay, let's get outta here now! 
"
2,2,Kyle,"I don't know if that's gonna be too easy. 
"
2,2,Dr. Doctor,"My God, that's a hell of a storm. 
"
2,2,Stan,"Oh, weak. 
"
2,2,Cartman,"...Some happy, some sad; I think of childhood friends and the dreams we had
We lived happily forever, so the--
"
2,2,Greenfield,"God, I hate mountains.  This better not push back our shooting schedule.  Okay, people, let's rehearse the reenactment from the top before we shoot it.  Who's that?
"
2,2,Assistant,"Oh, that's TV's Eric Roberts. We were able to ge him to play the part of the little monkey guy.
"
2,2,Greenfield,"Whoa. Talk about ""all washed-up"", huh? Great to have you, Eric!  Here we go, aaand action.
"
2,2,Mephesto Actor,"I want to announce who the father is.
"
2,2,Greenfield,"Bang!!
"
2,2,Mephesto Actor,"Oh, I've been shot! 
"
2,2,Barbrady Actor,"Nobody move! I'm a law officer!
"
2,2,Chef Actor,"My God, I think he's gone into cardiac arrest!
"
2,2,Mephesto Actor,"Whoaw..!
"
2,2,Barbrady Actor,"You seem somewhat unnerved by this, Chef.
"
2,2,Chef Actor,"Are you accusing me, Barbrady? Because if you are accusing me, don't hide behind your clever riddles!
"
2,2,Barbrady Actor,"Our differences must be set aside for now, Mr. Chef. I'm simply a man, a man trying to do my job.
"
2,2,Barbrady,"Whoa, this is a good movie!
"
2,2,Cartman,"Come sail away, come sail away, come sail away with me... lads
Come sail away, come sail away, come sail away with me-hee
"
2,2,Stan,"Ohh. Dude, when can we get out of here?
"
2,2,Blonde,"Doctor, I can't focus!
"
2,2,Dr. Doctor,"We're doing the best we can, ma'am. They've closed the pass and none of the other doctors can get through. For now, it's just me, and Nurse Goodly. 
"
2,2,Chef,"Wait a second. They've closed the pass??
"
2,2,Dr. Doctor,"Yes, I'm afraid we're critically understaffed. Unless we get help soon, all these people in here are completely fucked.  Metaphorically speaking, that is.
"
2,2,Cartman,"What about Mephesto? Are you taking care of him?
"
2,2,Dr. Doctor,"He's on full life-support and breathing fine. He shouldn't need any help - so long as the power doesn't go out.  Oof. Who didn't see that coming a mile away, huh?
"
2,2,Voice-over,"Tonight, on America's Most Wanted, a shooter is on the loose in Colorado, and its residents are up in arms! Here's your hose, John Walsh.
"
2,2,John Walsh,"Good evening and welcome to America's Most Wanted. Tonight: terror invaded the small mountain community of South Park, Colorado, when Dr. Alphonse Mephesto  was gunned down in his laboratory. America's Most Wanted has reconstructued this heinous crime  in hopes that your calls could help solve the case. 
"
2,2,Mephesto Actor,"I've been shot!
"
2,2,Garrison Actor,"My God, Mr. Hat! Get some help!
"
2,2,Mr. Hat Actor (!),"Right away, Mr. Garrison.
"
2,2,Eric Roberts (as Kevin!),"No, no! My lifetime partner and friend, gone, taken away in the wink of an eye. O, Fortune, why do you mock me?
"
2,2,Greenfield,"What the--? Bu-eh. Eric Roberts is improvising lines again!
"
2,2,Chef Actor,"I'm going to get the man to a hospital. Who will help me?
"
2,2,Eric Roberts,"This is not a world I want to live in! Doesn't anyone want--
"
2,2,Greenfield,"God-dammit!  What the hell is this?!
"
2,2,Cameraman,"We've lost the feed to L.A.
"
2,2,John Walsh,"Uuuhm... We-we seem to have lost our linkup to the South Park crew, sso I guess we'll be going to our featured movie, Who Framed Roger Rabbit.
"
2,2,Announcer 1,"Who framed Roger Rabbit? Was it Jimbo? Mr. Garrison? Chef?
"
2,2,Greenfield,"Somebody go see why we lost the hookup! 
"
2,2,Jimbo,"Holy smokes, that blizzard is getting crazy!
"
2,2,Nurse Goodly,"Don't panic, anybody. The power lines are down, but the backup generator is running just fine.
"
2,2,Dr. Doctor,"Nurse, I could use some help in here!
"
2,2,Goodly,"Coming! 
"
2,2,Cartman,"Lady-m? Is Mephesto gonna be okay?
"
2,2,Goodly,"Yes, for now. But I'm afraid the generator won't run for long. The batteries run out in half an hour. Time is very short.
"
2,2,Dr. Doctor,"Nurse, please! I need another pair of hands in here!  Oh, sorry.
"
2,2,Liane,"Don't you see, Governor? I should have a right to have an abortion if I want one.
"
2,2,Governor,"Mmaarr. I don't know-uh, I might need some more convincing, hm-hm-hm. 
"
2,2,Liane,"I mean, what right do I have bringing another child into this overpopulated world? Then again, I should've thought of that before having sex. then againuh-- Oh, I just don't know...
"
2,2,Dr. Doctor,"Please, Mr. Chef. I've over 100 people to attend to an-and only myself and Nurse Goodly.
"
2,2,Chef,"What do you want me to do?
"
2,2,Dr. Doctor,"Do you know anything about surgery?
"
2,2,Chef,"I used to watch Quincy.
"
2,2,Dr. Doctor,"What?! Why the hell didn't you say so? Put on some scrubs! Boys, I'm making you all honorary doctors. You can help us save these people's lives.
"
2,2,Stan,"No way, dude!
"
2,2,Jimbo,"Well,  we're not going anywhere for a loong time.
"
2,2,Greenfield,"We're snowed in?
"
2,2,Mayor,"Yes. We're trapped!
"
2,2,Garrison,"Like sailors on a submarine.
"
2,2,Mayor,"My God, this is the worst storm I've ever seen.
"
2,2,Assistant,"Oh I have to get out of here, I haven't eaten since breakfast.
"
2,2,Barbrady,"Yeah, I'm gettin' hungry, too. 
"
2,2,Jimbo,"I hope you all realize what we might be facing here.  Our only option might be to... eat each other to stay alive. 
"
2,2,Greenfield,"Uuuhh, it's only been like, four hours. Aren't you resorting to cannibalism a little quickly?
"
2,2,Jimbo,"That's a lot of lead, Mr. Director. I don't eat pretty, but if a few of us must die so the rest can stay alive, so be it.
"
2,2,Mayor,"Buut, how do we decide ""who""?
"
2,2,Jimbo,"Well, we draw straws.
"
2,2,Greenfield,"Now, wait a minute. We all had a big breakfast: can't you people go without eating for a little while?
"
2,2,Jimbo,"Calm down, soldier! We need every person here to keep his head! Barbrady, fetch some straws.
"
2,2,Greenfield,"Well- who the hell made you the boss anyway?
"
2,2,Announcer 1,"Who the hell made Jimbo boss? Was it Barbrady? Chef? Mr. Gar--
"
2,2,Dr. Doctor,"Miles' appendix has burst. I have no choice but to operate now with our limited power. I need you all to be strong for me.  Nurse Goodly will take care of the anesthesia. Chef, you act as her arms.  Boys, you have to help with suction and bandages. Ready?
"
2,2,Stan,"No.
"
2,2,Dr. Doctor,"Okay. First, I'll make an incision on the chest, over the heart.
"
2,2,Stan,"Oh boy.  Bleech! 
"
2,2,Kyle,"Duhuhude! You barfed into the incision!
"
2,2,Cartman,"Sweet.
"
2,2,Dr. Doctor,"Suction! 
"
2,2,Cartman,"Hey, who's screwing with the lights?
"
2,2,Announcer 1,"Who is screwing with the lights? Is it Barbrady? Or Jimbo? Or the 1991 Denver Broncos?
"
2,2,Cartman,"That is really starting to piss me off.
"
2,2,Jimbo,"Alright. So far, everybody has a long piece of straw. We'll keep drawing.  Whew.
"
2,2,Garrison,"Whew.
"
2,2,Barbrady,"Wooo!
"
2,2,Jimbo,"Wait a minute! Where the hell is the short one?
"
2,2,Barbrady,"The short what?
"
2,2,Jimbo,"Dammit, Barbrady! When you draw straws, you're supposed to have one of them short! That's how you decide who loses!
"
2,2,Barbrady,"That's not how I played it!
"
2,2,Garrison,"Uuugh, could we hurry this up? My stomach is growling.
"
2,2,Dr. Doctor,"I found a map that shows the location of a backup generator. Apparently, they built a large self-sustaining generator- for just this kind of emergency. But it's out and away from the hospital.
"
2,2,Chef,"So how do we get to it?
"
2,2,Dr. Doctor,"We must split up into two teams: Team A, and Team B. Team A will consist of myself, Stan, Kyle, Eric, Chef, and Nurse Goodly. Team B will consist of Kenny.  Now, listen closely, Team B. Your goal will be to turn on the backup generator. To do this you must brave the storm outside and get into this sewage duct.  Meanwhile, Team A will go to the holding area, here  where there is a television, and some cocoa. We will drink the cocoa and watch family programming until Team B makes it through the sewage duct. By that time, Team B- remember, that's you, Kenny- should reach the outer core of the generator. It will be a cold and dangerous climb to the top, and there could be velociraptors- here.  Once you reach the top, you should be able to get a clear view from this windows of us drinking cocoa and watching television. Then, you could proceed down into the generator, and power it on. Are there any questions?
"
2,2,Cartman,"Nnoh, that sounds pretty sweet to me.
"
2,2,Dr. Doctor,"Great, then, let's do it. Go, Team!
"
2,2,Kenny,"(Huh?)
"
2,2,Garrison,"I... can't... go on... eh. So... hungry...
"
2,2,Mayor,"We're all going to die in this horrible place. 
"
2,2,Jimbo,"We have to have the energy to make it through the night. We have to eat.
"
2,2,Greenfield,"How can we? How could we live with ourselves?
"
2,2,Jimbo,"There's only one answer: eat Eric Roberts. 
"
2,2,Mayor,"Yes, of course. Nobody gives a shit about Eric Roberts.
"
2,2,Garrison,"Eat Eric Roberts! 
"
2,2,Eric Roberts,"No! No, please!
"
2,2,Mayor,"Well, there's no going back now.  We're cannibals.  God save us.
"
2,2,Jimbo,"God wants you to live, Mayor. Fight! 
"
2,2,Assistant,"Well I have to admit, Eric Roberts was much juicier than I expected.
"
2,2,Greenfield,"Aaww.
"
2,2,Garrison,"This snow just isn't letting up. We're gonna die here, I know it.
"
2,2,Jimbo,"What time is it, Barbrady?
"
2,2,Barbrady,"It's almost midnight.
"
2,2,Garrison,"Oh! I can't... go on. 
"
2,2,Jimbo,"We'll give the storm another hour. After that, we might have to eat again.
"
2,2,Greenfield,"What? Christ, are you people diabetic or something?
"
2,2,Dr. Doctor,"Team B? Come in, Team B.
"
2,2,Kenny,"(This is Team B.)
"
2,2,Dr. Doctor,"Listen, Team B. We've found another path to the generator. There's actually a nice heated walkway to it, so you don't need to walk through all that sewage.
"
2,2,Kenny,"(Are you fuckin' telling me that I could've fuckin' gone that way?!)
"
2,2,Dr. Doctor,"Oh... Well, forget I said that, then. Listen, Team B, you should be seeing a large drift of snow with some metal sticking out of it just to your left.
"
2,2,Kenny,"(Yup! I see it in the drift.)
"
2,2,Dr. Doctor,"Good. Head towards it. Team A out.
"
2,2,Cartman,"What if Mephesto never wakes up, and I never find out who my father is?
"
2,2,Mayor,"My God, what a harrowing tale of human drama this is. All of us doing what we must to survive.
"
