Season,Episode,Character,Line
12,2,Reporter,"Disaster at the MTV awards. People are ridiculing Britney Spears. Her performance was awful, Tom. She looked tired, she looked fat, she didn't have a head. It was just completely phoned in. No doubt, Tom, that girl has major issues.
"
12,2,Manager,"Don't listen to 'em, Brit! They're all just jealous. And we can put you on SlimFast tomorrow.  Hang on, hang on, she'll be out in a minute. 
"
12,2,Stan,"We have to get her away from all this, dude. People just aren't gonna let up. We have to take her somewhere to just be at peace.
"
12,2,Kyle,"Dude, where in the world can Britney Spears go where nobody will bother her?
"
12,2,Stan,"I know where.
"
12,2,Stan,"We want three tickets to the North Pole. 
"
12,2,Clerk,"The North Pole?  Who the hell goes to the North Pole?
"
12,2,Stan,"We do. Me, my friend, and his aunt. 
"
12,2,Announcer,"It's Britney Wowtch!
"
12,2,Ron,"A distraught Britney Spears has apparently disappeared and abandoned all those close to her. A local housewife caught a photo of Britney running away in this disguise! 
"
12,2,Robert Pooner,"Britney is obviously very upset about her MTV performance, Ron, and so she's become desperate. Most troubling for her is the fact that her disguise has total camel toe. 
"
12,2,Ron,"Oooooh, ouch!
"
12,2,Anchorwoman,"Oh boy, now, Leslie, this seems like a really bad camel toe offense.
"
12,2,Leslie,"Absolutely major camel toe, Tracy. Britney just seems oblivious. She was bound to get noticed: you walk around with that kind of cam toe and you're gonna turn heads.
"
12,2,Ron,"Eh, David, any idea as to how big the camel toe actually was? 
"
12,2,Robert Pooner,"She was sportin' toe like never before, Brian. I, I don't know what's wrong with that girl, but, it's a slap in the face to camels all over the planet.
"
12,2,Ron,"Those close to Britney say they are very worried and want to bring her home safe. And now back to the local news.
"
12,2,Tracy,"The giant squirrel which was picked up last week by animal control apparently now thinks it's a person. Colorado officials have taken the squirrel to Johns-Hopkins for psychiatric evaluation.
"
12,2,Ron,"Hm, that squirrel is obviously nuts.
"
12,2,Kyle,"Platform 4F. Uhhh, it must be on the other side of the station.
"
12,2,Paparazzo,"There she is! It's Britney! 
"
12,2,Stan,"Oh no. 
"
12,2,Stan,"Dude, they're never gonna let us through.
"
12,2,Kyle,"Yes they are! I have an idea.
"
12,2,Paparazzo 2,"Britney? Where'd she go?
"
12,2,Paparazzo 3,"There she is! 
"
12,2,Stan,"It's okay, you'll be in the North Pole soon. 
"
12,2,Manager,"There she is. Hey Britney, it's me.  Britney. It's over. What were you runnin' for anyway?
"
12,2,Reporter,"Hey, wait a minute. Where's her camel toe?!
"
12,2,Kyle,"I'm not Britney Spears, all right?!
"
12,2,Paparazzo 5,"Ooo, psych!
"
12,2,Manager,"She must be back at the train station; come on! 
"
12,2,Kyle,"Now, wait a minute! Everyone just stop for one minute!  Look, you guys are gonna end up killing her. Can't you see that Britney isn't in any condition to handle this crap anymore? I know watching celebrities go down can be fun. Me and my friends are just as guilty as all of you, but maybe, we'll just, maybe, ...it's time to let this one go. Just this one time, let's, let's all stop before it's too late, huh?
"
12,2,Paparazzo 6,"Son, you don't seem to understand. Britney Spears... has to die.
"
12,2,Kyle,"Huh? 
"
12,2,Paparazzo 7,"What do you think all this effort has been for?
"
12,2,Manager,"It cannot be stopped. The purpose is too great.
"
12,2,Officer,"She must... die.
"
12,2,Background Singers,"Hetus. Alte omnebus.  Virtu e poquebus. 
"
12,2,Narrator,"Little Stanley was tired and hungry. But he knew that for Britney Spears to be safe, he had to get her to the North Pole.
"
12,2,Stan,"You doing okay, Ms. Spears? 
"
12,2,Conductor,"It's her. Um no, I'm sure it's Britney Spears;  it looks just like the picture.  You want me to, to what? Yes, I understand.  Rectus. Hoc honebus
"
12,2,Elderly Man,"Hello, I'm Bob Summers, so happy you picked our little town.
"
12,2,Kyle,"What is going on?! Why do you want Britney Spears to die?!
"
12,2,Bob Summers,"Well nobody wants her to die, little boy. We all simply... need her to. Do you understand?
"
12,2,Kyle,"NO!
"
12,2,Paparazzo 8,"Look, kid, throughout history people have found it necessary to engage in... human sacrifice.
"
12,2,Bob Summers,"In ancient times, humans would commonly pick one lovely girl, adorn her with jewels, treat her like a goddess, and then... watch her die.
"
12,2,Paparazzo 9,"We like to think we're more civilized now, but the truth is our lust for torture and death is no different than it was in gladidator times.
"
12,2,Paparazzo 10,"Only difference is that now we like to watch people put to death through magazines and photographs.
"
12,2,Canadian Paparazzo,"It's a damn shame too. Old ways were bettah. Used to be we just picked someone by lottery and then stoned them to death.
"
12,2,Woman,"Stonin' to death was too violent. Rather have the sacrifice kill itself.
"
12,2,Kyle,"You mean everyone has been wanting Britney Spears to kill herself?
"
12,2,Man,"Britney was chosen a long time ago, to be built up and adored, and then sacrificed. For harvest.
"
12,2,Paparazzo 11,"All right, everyone's about here.
"
12,2,Kyle,"Who's everyone?! Who all is in on this?!
"
12,2,Male passenger,"Hey, where are we? This isn't right. 
"
12,2,Stan,"Oh no!
"
12,2,Britney,"Ohhh thoooo!
"
12,2,Stan,"Come on, Britney!  Come on, come on! 
"
12,2,Kyle,"Mom, Dad!  They're gonna kill her! They're going to in-. Wait, what are you doing here?
"
12,2,Gerald,"It's okay, Kyle. Just... be a good boy.
"
12,2,Kyle,"Be a good boy? You know all about this?
"
12,2,Stan,"Kyle, what the fuck is going on now?
"
12,2,Kyle,"She's been built up to be sacrificed, Stan!
"
12,2,Stan,"Sacrificed? For what?
"
12,2,Randy,"For harvest, Stanley. Same reason we've always done it.
"
12,2,Canadian Paparazzo,"Sacrifice in March, corn have plenty starch.
"
12,2,Kyle,"Corn harvest!
"
12,2,Randy,"We haven't told you about it, Stanley, because we, we like to wait until kids are a little older to talk to them about things like condoms and ritualistic human sacrifice for harvest.
"
12,2,Stan,"All right, enough already! This has all gone on long enough!
"
12,2,Manager,"The kid is right. This has gone on too long.
"
12,2,Paparazzo 12,"Yeah. She was supposed to have killed herself a long time ago.
"
12,2,Farmer,"And harvest is coming soon.
"
12,2,Bob Summers,"All right, folks, let's finish this quickly. 
"
12,2,Stan,"No wait. 
"
12,2,Woman 2,"Come on, hurry up.
"
12,2,Woman 3,"I can't run. You go ahead, I'll catch up with ya. 
"
12,2,Mother,"Here Davey. 
"
12,2,Bob Summers,"Hold on. 
"
12,2,Doctor,"She's dead.
"
12,2,Randy,"Well, I think it's time for us to leave the poor girl alone. 
"
12,2,Gil,"Mornin' Bill.
"
12,2,Bill,"Mornin' Gil.
"
12,2,Gil,"Nice-lookin' corn.
"
12,2,Sheila,"Hey Sharon, Randy, great harvest, huh? 
"
12,2,Randy,"An incredible harvest. Some of the best corn I've seen in years.
"
12,2,ET Reporter,"She's the daughter of a country singer, and the young girl has really taken the country by storm. Hannah Montana's Miley Cyrus, though only fifteen years old, is already on her way to being a major superstar.
"
12,2,Jimbo,"Hey, check it out! 
"
12,2,Randy,"Looks like next harvest will be even better. 
"
12,3,Mr. Mackey,"M'kay, kids, we have something very serious we need to discuss today, hm'kay? It appears that some kids in school are getting high by choking themselves. Some kids call it ""The Choking Game"", hm'kay but, but choking yourself is bad. Hm'kay? Don-, don't do that. Hm'kay?
"
12,3,Kyle,"You can get high from choking yourself? 
"
12,3,Mr. Mackey,"Schoolchildren are often experimenting with dangerous ways to get high, hm'kay, like sniffin' glue, guzzlin' cough medicine, huffin' paint, hm'kay? But they're all bad. M'kay?
"
12,3,Butters,"Mm-my cousin's in Florida, and said kids in their school get high off of cat pee.
"
12,3,Cartman,"Cat pee? 
"
12,3,Stan,"That's not true. You can't get high off of cat urine, can you?
"
12,3,Mr. Mackey,"Well, it's a it's not actually cat urine, but male cats, when they're marking their territory, uh spread concentrated urine to fend off other male cats and... a-and that could get you really high. M'kay? Re-really reeeally high. Okay?  Probably shou-shouldn't have told you that just now. Hm'kay? Tha, that was probably bad.
"
12,3,Cartman,"All right, this should keep my cat in place while he spreads the urine.  Yesss, poor Mr. Kitty, are you just so upset right now? 
"
12,3,Kyle,"You guys are wasting your time.
"
12,3,Stan,"Yeah, this is not gonna work.
"
12,3,Cartman,"Okay, ready Kenny?
"
12,3,Kenny,"(All set.)
"
12,3,Cartman,"All right, bring out...! The other male cat. 
"
12,3,Kenny,"(Ow.)
"
12,3,Kyle,"Whoa! 
"
12,3,Stan,"Do you feel anything?
"
12,3,Cartman,"Well, Kenny? Are you buzzed? 
"
12,3,Kenny,"(Hey cool! Check it out!)
"
12,3,Father,"I see that you're enticed by my daughter's awesome rocking tits.
"
12,3,Kenny,"(Yeahhh!)
"
12,3,Father,"Then bathe with my daughter in the fountain of Varnov. Appease the gods by lathering her boobs with soapy suds.
"
12,3,Kenny,"(Okay.) 
"
12,3,Cartman,"Kenny! Kenny, wake up!  Wake up, Kenny! You all right? Kenny!
"
12,3,Kenny,"(What?)  (Where'd she go?) 
"
12,3,Cartman,"Dude, that cat urine really fucked you up. You were seriously tripping balls.
"
12,3,Kenny,"(You fucking asshole!)
"
12,3,Cartman,"Agh, Kenny! Knock it off! What's wrong with you?
"
12,3,Kenny,"(What the fuck did you do that for?)
"
12,3,Cartman,"Ah, Kenny! 
"
12,3,Kyle,"Dude! Dude, Kenny, calm down!
"
12,3,Kenny,"(Oh, I was so close! You should have seen those titties.)
"
12,3,Stan,"What titties?
"
12,3,Kenny,"(The titties! Oh my god, they were incredible!)
"
12,3,Kyle,"Kenny, all you did after the cat peed in your face was start running around in circles cheering.
"
12,3,Stan,"Yeah, and then you ran through town screaming and started tearing off all your clothes.
"
12,3,Kenny,"(I almost... touched them.)
"
12,3,Kyle,"Dude, I don't think we should be messing around with that crap anymore.
"
12,3,Announcer,"Next on FOX News!  It's the newest drug craze. and it's killing your kids! 
"
12,3,Gerald,"Killing our kids? 
"
12,3,Reporter,"All over America, kids are getting high... on cat urine!  Huffing cat urine apparently causes a euphoric state  and is also referred to as... cheesing.  Why ""cheesing""? Because it's ""fon to due"".  This sixth grade girl said she's been snorting cat piss for several months.
"
12,3,Girl,"We sometimes sneak out during recess and a friend named _________ goes and gets her cats, and we'll just cheese all day long.
"
12,3,Gerald,"Oh my God! Sheila! Come look at this!
"
12,3,Reporter,"So how can you tell if your child is cheesing? 
1. Your child seems distant, preoccupied.
2. Your child's face smells like cat urine.
3. When you see tigers at the zoo, your child starts grinding his or her teeth.
You might also notice by certain phrases your child says to school friends, such as ""Hey, let's go cheese."" or ""Do you feel like cheesing, guys?"" or ""Dude, I'm cheesing my F-ing brains out right now.""
"
12,3,Sheila,"Kids are doing this?
"
12,3,Reporter,"Kids do it because it's legal.  What can you do before it's too late? 
"
12,3,Gerald,"We have to protect our children from this, Sheila.
"
12,3,Gerald,"Twenty percent of American students aged six to twelve say they have tried cheesing at least once. Kids also refer to it as ""the cheese game"", or ""vitamin cheese"", or ""Mary Jane piss in your face fun time"". Cheesing is spreading fast.
"
12,3,Sharon,"All right, we're all sufficiently scared, Gerald, but what could we do?
"
12,3,Gerald,"I have written up a bill that would make having a cat illegal in the city of South Park.
"
12,3,Stephen,"Gerald's right. We all have to face it. Cats are deadly animals! If you stick your nose up their crotch and snort their piss, they can kill you!
"
12,3,Gerald,"With my super lawyer powers, we can rid our town of cats, so that our kids can never get high again!
"
12,3,Randy,"Let's hear it for Gerald!
"
12,3,Stephen,"Hooray for Gerald! 
"
12,3,Ruby Tucker,"No! No!
"
12,3,Agent 1,"Oh wah wah! Get over it, druggie.  Jeez... 
"
12,3,Girl 2's Father,"Goodbye, Scrambles.  We'll miss you. 
"
12,3,Agent 2,"Got two here.
"
12,3,Kenny,"(Hey! What the hell are you doing?!)
"
12,3,Agent 1,"Sorry, these are illegal.
"
12,3,Kenny,"(What?! No! What are you doing?!)  (You fuckers!) 
"
12,3,Cartman,"Look, I told you, I had a cat. But I had it put to sleep 'cause it pissed me off.  Shh. Mr. Kitty, you have to live in the attic for now.  Here. Write a diary.
"
12,3,Kyle,"Guys, have you seen Kenny?
"
12,3,Stan,"Nah, I think Kenny's out sick today.
"
12,3,Kyle,"Yeah, and he was out sick yesterday too. Guys...  I think Kenny isn't here because he's at home cheesing.
"
12,3,Butters,"Aww, come on. Kenny knows how dangerous cheesing is.
"
12,3,Stan,"Yeah, and where is he gonna find cats anyway? They've been outlawed.
"
12,3,Cartman,"Yeah, who has cats these days? 
"
12,3,Kyle,"Pot's illegal too, but people still manage to find it. Ever since that first time Kenny cheesed, he hasn't been the same. You've all noticed the change in him. I'll bet Kenny's at home cheesing right now.
"
12,3,Kenny,"(Woohoohoo! Woooohoooo! Woooohoohoo!)
"
12,3,Kyle,"Kenny? 
"
12,3,Stan,"Kenny, you home? 
"
12,3,Kenny,"(Wooooooooo! Woo! Wazzup? Wazzup?) 
"
12,3,Kyle,"Kenny!
"
12,3,Kenny,"(Wazzup? Ho-Ho! Wooooooo!)
"
12,3,Butters,"Whoa boy, he's cheesed out of his mind! 
"
12,3,"Stan, Kyle","Kenny!
"
12,3,Butters,"There you go. Well, try some coffee, Ken.
"
12,3,Kyle,"Kenny, we need to have a serious talk.
"
12,3,Kenny,"(No we don't, guys.)
"
12,3,Stan,"Yes, we do. We're your friends, dude. We're not gonna let you ruin your life.
"
12,3,Kenny,"(I'm not ruining my life, okay, you God damned fucking psychos.)
"
12,3,Kyle,"Look at yourself! You've got to lay off the cheese! 
"
12,3,Butters,"Yeah, that's it little buddy. Just let it out.
"
12,3,Stan,"Kenny, I know we're super-cool and everything, but if we ever catch you cheesing again, we're gonna tell on you.
"
12,3,Kenny,"(Oh okay, okay, I just wanna sleep now.)
"
12,3,Butters,"Yeah, he needs some sleepy night-night, doesn't he, buddy?
"
12,3,Kyle,"We've gotta keep this away from him.
"
12,3,Cartman,"Mr. Kitty, shhh!  Damn it!  Shhh, Mr. Kitty you have to be quiet, or else they're gonna find you.  What?!  It's the neighbor cat. He hasn't been caught yet.  No- no, Mr. Kitty. I know you like Rufus, but he has to fend for himself.  I can't hide anymore cats, Mr. Kitty.  I'm in trouble enough as it is.  All right, all right, fine. 
"
12,3,Cartman,"All right. Come on, Rufus. Quietly.  Oh jeez, no, no, I can't hide you all.  I'm sorry, you'll just have to find somewhere else to-  Well, I suppose I'll get in just as much trouble for four cats as for two. Come on. 
"
12,3,Sheila,"Huh?  Oh my God... 
"
12,3,Gerald,"Kyle! Kyle, can we talk to you for a minute, please?
"
12,3,Kyle,"Yeah?
"
12,3,Gerald,"Kyle, have you been getting high?!
"
12,3,Kyle,"No.
"
12,3,Gerald,"Then why did your mother find this  in your dresser drawer?!
"
12,3,Kyle,"All right, look, th-that isn't mine. I'm just holding it for a friend.
"
12,3,Sheila,"Don't lie to us, Kyle!
"
12,3,Gerald,"How long have you been on the cheese?!
"
12,3,Kyle,"I'm not cheesing. I've never cheesed once in my life.
"
12,3,Gerald,"Get up to your room right now until your mother and I figure out how to deal with this!
"
12,3,Kyle,"Dad, will you just listen to me for a second?
"
