Season,Episode,Character,Line
1,2,Chef,"Of course! Kathie Lee is a beautiful sultry queen of sexual fantasy. And if I sing to her, maybe I can lure her into a night of exotic delectation.
"
1,2,Stan,"Yeah, that'd be cool.
"
1,2,Kenny,"(How big's your penis, Chef?)
"
1,2,Chef,"Well, three times bigger than Frank Gifford's, anyway. 
"
1,2,Mr. Garrison,"Oh, I can't even concentrate on grading papers with all this excitement.  Why are you looking at me like that Mr. Hat?
"
1,2,Mr. Hat,"Have you forgotten about all the pain and suffering that Kathie Lee Gifford caused you?
"
1,2,Mr. Garrison,"Mmm, mmm, Mr. Hat, that was a long time ago. And I was only a child.
"
1,2,Mr. Hat,"We could have won that talent show, we could have been huge.
"
1,2,Lil Mr. Garrison,"Knock knock, Mr. Hat.
"
1,2,Mr. Hat,"Who's there?
"
1,2,Lil Mr. Garrison,"Orange.
"
1,2,Mr. Hat,"Orange who?
"
1,2,Lil Mr. Garrison,"Orange you glad I didn't say banana? 
"
1,2,Mr. Hat,"Thank you. 
"
1,2,Lil Mr. Garrison,"Wow Mr. Hat, looks like we might win.
"
1,2,Show Announcer,"And now our last talent show finalist, Kathie Lee Epstein.
"
1,2,Lil Kathie Lee,"If they could see me now, that little gang of mine.
I'm eating fancy chow and drinking fancy wine.
I'd like those stumble bums to see for a fact
The kind of top-drawer first-rate chums I attract
All I can say is, ""Wow-wee, look-a where I am.""
Tonight I landed, Pow!, right in a pot of jam.
What a setup! Holy Cow!
They'd never believe it, if my friends could see me now!
"
1,2,Mr. Garrison,"It, it wasn't fair. She had choreography. How could we compete that?
"
1,2,Mr. Hat,"But now she's coming to South Park, and I know a way to make it all better.
"
1,2,Mr. Garrison,"How?  No, Mr. Hat, I couldn't kill Kathie Lee Gifford!
"
1,2,Mayor,"Children, as you all know, Kathie Lee Gifford will be in South Park to present the award to some kid for an essay.
"
1,2,Cartman,"That kid is me.
"
1,2,Mayor,"Whatever. Now, I'm going to have you luscious little youngsters do a play about the history of South Park.
"
1,2,Mr. Garrison,"That'll be wonderful, won't it Mr. Hat.
"
1,2,Mr. Hat,"Kill her.
"
1,2,Mr. Garrison,"Mr. Hat!
"
1,2,Mayor,"Mr. Garrison, I'm asking you to direct our little play.
"
1,2,Mr. Garrison,"Oh, that's perfect. You see Mr. Hat, we don't have to kill her. We can just upstage her.
"
1,2,Wendy,"Mrs. Mayor, you might want to review the essays. We think Cartman might have cheated.
"
1,2,Mayor,"Who cares? Now kids, what's say we give it our South Park best.  And who's our little prize winner again?
"
1,2,Cartman,"Me! Eric Cartman!
"
1,2,Mayor,"How about we get in shape, huh? We want to look our best for the TV cameras don't we?
"
1,2,Cartman,"Yes ma'am. I'm gonna be on television, I'm gonna be on television.
"
1,2,Cartman,"...I'm gonna be on television, I'm gonna be on television...
"
1,2,Stan,"We don't believe for a minute that you won that contest fairly, fat boy.
"
1,2,Cartman,"Egh, stop defending your little girlfriend for writing about some stupid fish.
"
1,2,Stan,"Dude, dolphins are intelligent and friendly.
"
1,2,Cartman,"Intelligent and friendly on rye bread with some mayonnaise.
"
1,2,Stan,"Dolphins are way smarter than you!
"
1,2,Cartman,"If they're so smart, why do they live in igloos?
"
1,2,Stan,"Dolphins don't live in igloos, that's eskimos!
"
1,2,Cartman,"Dolphins, eskimos, who cares?! It's all a bunch of tree hugging hippie crap!
"
1,2,Stan,"Tell me what you wrote about!
"
1,2,Cartman,"I can't. I have to go home and get in shape.
"
1,2,Stan,"Yeah, right! You'll go and sit in front of the TV and eat cheesy poofs, ass-master!
"
1,2,Cartman,"Screw you, hippie!
"
1,2,TV Announcer,"We'll be right back to Jesus and Pals, after this.
"
1,2,Beefcake,"Hey!! You need to get in shape fast?! Wanna look your best?! Tired the other guys getting all the chicks?! Are you tired of being a 90 pound weakling?!
"
1,2,Cartman,"Yeah, I only weigh 90 pounds.
"
1,2,Beefcake,"Then bulk up quick, with Weight Gain 4000!!
"
1,2,Cartman,"Yes!
"
1,2,Beefcake,"With over 4,000 grams of saturated fat per serving, its patented formula is designed to enter the mouth, and go to directly to the stomach where it is distributed to the bloodstream. Now available in stores everywhere. Get some today, and say with me: 'Beefcake!'
"
1,2,Cartman,"Beefcake!
"
1,2,Beefcake,"Beefcake!
"
1,2,Cartman,"Beefcake!
"
1,2,Beefcake,"Beefcake!
"
1,2,Beefcake,"BEEFCAKE!
"
1,2,Cartman,"BEEFCAKE!
"
1,2,Cartman,"Mom, can you get me some Weight Gain 4000?
"
1,2,Mrs. Cartman,"Okay Eric, I'll get you some from the store tomorrow.
"
1,2,Cartman,"But mom, I need it for tomorrow.
"
1,2,Mrs. Cartman,"But tomorrow is grocery day Eric.
"
1,2,Cartman,"Mm-mo-om, Ah-ee née-eed suh-ome Weight Gain Four Thousaaand! I need iiit!
"
1,2,Mrs. Cartman,"Okay, okay, then. I guess I'll be going to the store now then. 
"
1,2,Mr. Garrison,"No, no!
"
1,2,Mr. Hat,"Kill her.
"
1,2,Mr. Garrison,"No, Mr. Hat, I won't do it.
"
1,2,Mr. Hat,"Kill!
"
1,2,Mr. Garrison,"That does it, you're going in the dresser drawer, Mr. Hat.
"
1,2,Mr. Hat,"She'll make a fool of you again.
"
1,2,Mr. Garrison,"Well, you can just stay in that drawer Negative Nancy.
"
1,2,Cartman,"Hey dudes.
"
1,2,Kyle,"What the hell is wrong with you, Cartman? Haven't you noticed the three feet of snow on the ground?
"
1,2,Cartman,"Listen! I have a nice body and I want to show it off, you got that?
"
1,2,Stan,"What? You've got to weight 90 pounds.
"
1,2,Cartman,"I'm up to 94, thank you very much.
"
1,2,Kenny,"(They're the biggest breasts that I've seen)
"
1,2,Kyle,"Yeah, they're almost as big as his mom's. 
"
1,2,Cartman,"Laugh all you want, I'm the one who's gonna be on TV, looking all buff. 
"
1,2,Stan,"What's that stuff?
"
1,2,Cartman,"Weight Gain 4000, it's helping me bulk up.
"
1,2,Kyle,"Bulk up to what, fatass?
"
1,2,Stan,"Superfatass?
"
1,2,Cartman,"Hey, I don't have to take that kind of crap from you scrawny weaklings!  Eh, eh. Sweet. Check me out, I'm such a beefcake I can't even get through the door. Eh.
"
1,2,Mayor,"Come on people. We've got to turn this place around. Hang up the lights, string up the banners, castrate the cows!
"
1,2,Cows,"Mooooo?
"
1,2,Mayor,"Well Mr. Garrison, how is the little play going?
"
1,2,Mr. Garrison,"Huh? Oh, fine. We were just about to run it from the top.
"
1,2,Mayor,"Oh, please do. I'm dying to see it.
"
1,2,Mr. Garrison,"Okay, all the little pioneers on this side of the stage.  Good. And all the little Indians go to the center of the stage .
"
1,2,Clyde,"Am I an Indian, or a pioneer?
"
1,2,Mr. Garrison,"Do you have a feather on your head?
"
1,2,Clyde,"Yeah.
"
1,2,Mr. Garrison,"Then you're an Indian.
"
1,2,Clyde,"Oh.
"
1,2,Mr. Garrison,"Okay Bebe, this is your line.
"
1,2,Bebe,"This is the story of South Park. It begins over a hundred years ago. When the noble and hardy Ute Indians lived on the land.
"
1,2,Mayor,"Oh, don't they look adorable?
"
1,2,Bebe,"Then, from the east, came the great white pioneers. 
"
1,2,Mayor,"Oh my God!
"
1,2,Mr. Garrison,"They did it a lot better this morning, they had more energy.
"
1,2,Bebe,"The pioneers met with the Indians, and negotiated for their fertile lands. 
"
1,2,Mayor,"Mr. Garrison, we can not have our children beating each other senseless in front of Kathie Lee Gifford.
"
1,2,Mr. Garrison,"Well, what do you want? This is how it happened in those days.
"
1,2,Stan,"Take that you stupid Indian! 
"
1,2,Clyde,"Dow!
"
1,2,Mayor,"Mr. Garrison, this is not appropriate. Do you actually think Kathie Lee Gifford would enjoy this?!?
"
1,2,Mr. Garrison,"To hell with Kathie Lee Gifford!  Oh my God, what have I said?
"
1,2,Townsman,"He said, ""To hell with Kathie Lee Gifford!"" 
"
1,2,Mayor,"Mr. Garrison, I am dismissing you from directing our play. 
"
1,2,Mr. Hat,"It happened again didn't it? Now we do things my way.
"
1,2,Mr. Garrison,"I can't kill her Mr. Hat. You're gonna have to do it. 
"
1,2,Kyle,"Whoa, Cartman. Talk about wide load.
"
1,2,Cartman,"Yeah, I'm really starting to fill out nicely.
"
1,2,Kyle,"You're not filling out nicely, you're fatter than ever!
"
1,2,Cartman,"I'm not fat! I'm getting in shape!
"
1,2,Kyle,"Cartman, you're such a fat ass that when you walk down the street people go ""God damn it, that's a big fat ass!""
"
1,2,Cartman,"No they don't, you jealous weakling!
"
1,2,Townsman,"God damn, that's a big fat ass!
"
1,2,Cartman,"Hey!
"
1,2,Wendy,"Hi guys.
"
1,2,Cartman,"Oh look, another hippie.  Peace, Wendy.
"
1,2,Stan,"Shut up Cartman!
"
1,2,Cartman,"Oooh, Two little hippies sit'n' in a tree...
"
1,2,Wendy,"I'm gonna find Cartman's paper and get to the bottom of this. 
"
1,2,Jimbo,"Can I help you?
"
1,2,Mr. Garrison,"Yes, I need a gun.
"
1,2,Jimbo,"Would this be for hunting, home protection, or other?
"
1,2,Mr. Garrison,"Other.
"
1,2,Jimbo,"Alrighty then! May I suggest a Stratford 12mm? Here, try it on!  That looks really nice on you. The lacquered black really matches your eyes.
"
1,2,Mr. Garrison,"You talkin' to me?  You talkin' to me? I don't know, it's a little small.
"
1,2,Jimbo,"Okay, how about this?
"
1,2,Mr. Garrison,"You talkin' to me?  Hmm, no, I don't like this one either.
"
1,2,Jimbo,"Here's the same gun, with a wood finish.
"
1,2,Mr. Garrison,"You talkin' to me? I don't see anybody else around here, so you must be talkin' to me.  I'll take it!
"
1,2,Wendy,"Hello?  My essay by Eric Cartman: ""When I wrote the following pages, or rather the bulk of them, I lived alone in the woods on the shore of...""
"
1,2,Mr. Garrison,"Well, Mr. Hat, I guess ole Kathie Lee really will be surprised when she gets here tomorrow. She beat us in the talent show all those years ago. And I think we owe her for that. Babang!
"
1,2,Wendy,"Oh my God.
"
1,2,Townsman,"Howdy Mr. Garrison, nice gun.
"
1,2,Mr. Garrison,"Thank you.
"
1,2,Townswoman,"Nice gun Mr. Garrison.
"
1,2,Mr. Garrison,"Thanks.  Hello Officer Barbrady.
"
1,2,Officer Barbrady,"Nice Gun.
"
1,2,Mr. Garrison,"Thanks. Is there somewhere in town where I can get a good, clear shot - uh, view - of Kathie Lee.
"
1,2,Officer Barbrady,"Hmmmm. You know, I think the book depository would be a good bet.
"
1,2,Mr. Garrison,"Yes, that might do quite nicely. Thank you Officer Barbrady.
"
1,2,Officer Barbrady,"No problem.  Hah! Caught you red handed. No Pictures of Kathie Lee.
"
1,2,Mayor,"Where is she?
"
1,2,Cartman,"This is sweet. Camera crews are setting up and I'm looking totally ripped. Beefcake. Beefcake!
"
1,2,Kyle,"I don't think they're going to be able to get all of you in frame Cartman.
"
1,2,Wendy,"You guys, we have to stop him!
"
1,2,Kyle,"Stop who?
"
1,2,Wendy,"Mr. Garrison. He's going to try to kill Kathie Lee Gifford.
"
1,2,Cartman,"Oh no you don't, you're not going to ruin my moment of fame.
"
1,2,Wendy,"He's got a gun!
"
1,2,Cartman,"You got to get over this whole jealousy thing. Eh, seriously. Just face it, I wrote a better paper than you.
"
1,2,Wendy,"It just so happens that I have your paper, and I know why you won! There's something more important right now. Let's go!
"
1,2,Stan,"Wendy, you got to prioritize. What's more important? Being on TV or some stupid assassination?
"
1,2,Wendy,"Stan, I can't do it alone. Please? 
"
1,2,Kyle,"Uh oh, we're losing him. 
"
1,2,Mayor,"Here she comes. 
"
1,2,Mr. Garrison,"Damn, I guess I'm not the only person in America who's thought of killing Kathie Lee Gifford.
"
1,2,Townswoman,"We love you Kathie Lee, heh heh
"
1,2,Kathie Lee,"I love you, too.
"
1,2,Mr. Garrison,"Come on you little bitch.  You got to come out of your precious bubble sooner or later, missy.
"
1,2,Mayor,"It is with great pride and honor that I'd like to welcome Mrs. Kathie Lee Gifford to South Park.
"
1,2,Chef,"Thank you Mr. Mayor. You know Kathie Lee, you are a very special woman. I don't mean special in a Mary Tyler Moore way. Or, or special in an Extra Value Meal at Happy Burger way. Noo nononono. I mean special. Like the song of a, a humming bird as it gets ready to find that female hummingbird and make sweet love to it all night long. Just two humming birds moaning and, and groaning and, and their bodies caress and touch each other in ecstasy.
Oh, Kathie Lee, how I'd love to lay you down.
And lick every inch of your body with my tongue.
"
1,2,Mayor,"What?
"
1,2,Chef,"Kathie Lee, you're my sexual fantasy.
"
1,2,Mayor,"What? Oh God!
"
1,2,Chef,"How 'bout you and me-
"
1,2,Mayor,"Uh, Thank you Chef, for that heartwarming song.
"
1,2,Chef,"-get together and make... sweet... love?
"
1,2,Mayor,"Thank you Chef! 
"
1,2,Chef,"Oh, oh. God bless you Kathie Lee!
"
1,2,Wendy,"Officer Barbrady, Mr. Garrison is about to kill Kathie Lee! We have to find him!
"
1,2,Officer Barbrady,"What? You mean the teacher? Wait a minute. 
"
1,2,Mr. Garrison,"Is there somewhere in town where I can get a good, clear shot - uh, view - of Kathie Lee.
"
1,2,Officer Barbrady,"Hmm, you know, I think the book depository would be a good bet—I think the book depository would be a good bet—book depository—depository—depository—depository ...
"
1,2,Officer Barbrady,"Damn, he could be anywhere! I'll send out an APB!
"
1,2,Stan,"Wendy, look! 
"
1,2,Mayor,"And now, here to present the award for the environmental essay to our own, Eric Kaufman...
"
1,2,Cartman,"Cartman, God damn it.
"
1,2,Mayor,"...is your favorite celebrity, and mine  Kathie Lee Gifford! 
"
1,2,Kathie Lee,"Thank you. And I love you all.
"
1,2,Stan,"Mr. Garrison, stop!
"
1,2,Mr. Garrison,"Leave us. We must finish what we have begun.
"
1,2,Wendy,"I know that she's hurt you. She's hurt a lot of people.
"
1,2,Mr. Garrison,"You can't know.
"
1,2,Wendy,"You should have won that talent show.
"
1,2,Kathie Lee,"It is with great honor and pride that I present the winner his trophy. Eric, would you please come up here?
"
1,2,Cartman,"Here it is, my big moment of fame.
"
1,2,Mr. Garrison,"...and then she finished it all by throwing her voice with two dummies at once.
"
1,2,Wendy,"I know that Mr. Garrison, but this isn't the answer.
"
1,2,Mr. Garrison,"It is, too late for me, young Wendy.
"
1,2,Wendy,"You see, I've learned something today. You can't win all the time. And if you don't win, you certainly can't hold it against the person who did, because that's the only way you ever really lose.
"
1,2,Mr. Garrison,"You... you're right.
"
1,2,Wendy,"Gooood.
"
1,2,Stan,"Man, did she really throw her voice with two dummies at once?
"
1,2,Mr. Hat,"The bitch must die!
"
1,2,Kathie Lee,"Ooohhhh! 
"
1,2,Kenny,"(Oh no!) 
"
1,2,Kyle,"Huh, Oh my God, they killed Kenny! You bastard! 
"
1,2,Agent 1,"Gun!
"
1,2,Agent 2,"Gun!
"
1,2,Kyle,"Hey, come back! We didn't even get to do our play. 
"
1,2,TV Crew Director,"I guess that's it, guys. Wrap it up.
"
1,2,Cartman,"Hey! Wait a minute! When do I get to be on television?
"
1,2,TV Crew Director,"Forget it kid. No Kathie Lee, no public interest.
"
1,2,Cartman,"But I won the environmental essay contest.
"
1,2,Wendy,"You don't deserve to win Cartman. And you know it.  I'm holding Cartman's award winning paper. It's actually nothing more than Walden, with Henry David Thoreau's name crossed out, and Cartman's name written in its place.
"
1,2,Townsman 1,"Who cares?
"
1,2,Townsman 2,"Yeah, Kathie Lee Gifford's gone.
"
1,2,Stan,"Wha, What about, not holding anything against the person who wins?
"
1,2,Wendy,"Well, not if it's Cartman.  Hey, where are you all going!  They don't even know what Walden is.  I bet if Walden was a sitcom you'd all know what it was.
"
1,2,Stan,"Come on Wendy, Kyle's mom will make us tuna fish sandwiches.
"
1,2,Wendy,"Ah, what the hell. 
"
1,2,Mayor,"Nohoho nooo. Now I'll be stuck in this podunk town forever, with all these stupid hick, redneck, jobless, truck driving idiots!
"
1,2,Aide 1,"Uh, Mayor, the mic is on.
"
1,2,Officer Barbrady,"Thought you could get away with it, eh Mr. Hat?
"
1,2,Mr. Hat,"Well, I would have gotten away with it if it weren't for those meddling kids.
"
1,2,Officer Barbrady,"You're lucky that you missed Kathie Lee and nobody got hurt. 
"
1,2,Stan,"We hope you can come back to school real soon Mr. Garrison.
"
1,2,Mr. Garrison,"Well children, I'd love to, but the doctor say that Mr. Hat needs more therapy.
"
1,2,Mr. Hat,"We can still get her! Let mmm--
"
1,2,Mr. Garrison,"I'm just so sorry that I ruined everyone's chances for being on TV.
"
1,2,Kyle,"Not Cartman, he gets to be on TV anyway.
"
1,2,Mr. Garrison,"Really, on what?
"
1,2,Geraldo,"Obesity, adiposity, corpulence... Whatever word you use, it represents one thing: Being a big fat ass. We have with us today, live via satellite, Eric Cartman from South Park, who is now so obese he can't even get out of his house.
"
1,2,Cartman,"When is this going to be on the air?
"
1,2,Geraldo,"Is there anything you'd like to say to people out there?
"
1,2,Cartman,"Follow your dreams, you can reach your goals; I'm living proof. Beefcake. Beefcake!
"
1,2,Chef,"He needs to run his ass around the block a few times.
"
1,2,Kathie Lee,"Hmmm, how about a little more of that good lovin' Chef?
"
1,2,Chef,"Damn woman, I just gave you sweet loving five minutes ago. You trying to kill me?
"
1,3,Liane,"Now you be careful, Eric. The woods can be very dangerous.
"
1,3,Cartman,"Okay, Mom.
"
1,3,Kyle,"Ready to go hunting, Cartman?
"
1,3,Stan,"Yeah, my Uncle Jimbo says we gotta get up there early. Right, Uncle Jimbo?
"
1,3,Jimbo,"That's right, Stanley. Animals are much easier to shoot in the morning.
"
1,3,Liane,"Here hon, I packed you some cheesy poofs and happy tarts.
"
1,3,Jimbo,"Don't worry Mrs. Cartman, we'll take good care of him. I brought my old war buddy Ned to keep things safe.
"
1,3,Ned,"Hello, Mrs. Cartman. How are you today?
"
1,3,Liane,"Be sure to use lots of bug spray, and if you have to poo-poo, don't wipe with poison ivy. 
"
1,3,Cartman,"Dude, that's sick mom.
"
1,3,Liane,"And I know it can get scary up in those woods, but just remember, mommy's not far away. 
"
1,3,Cartman,"Drive, Drive!
"
1,3,Liane,"You give your mommy a kissy.
"
1,3,Cartman,"Drive the car damn-it, drive!
"
1,3,Kyle,"Don't get scared up in the mountains Cartman.
"
1,3,Cartman,"Shut up, I'm not scared of nothing.
"
1,3,Stan,"Maybe your mom can give me a kiss too, Cartman.
"
1,3,Kenny,"(Maybe she'll suck my dick)
"
1,3,Jimbo,"Oh, ho, that's disgusting.
"
1,3,Cartman,"You piece of crap, I'll kill you! 
"
1,3,Jimbo,"That's the spirit boys, let's get that testosterone flowin'.
"
