Season,Episode,Character,Line
19,2,Cartman,"Is he seriously? Is he seriously giving a speech right now?  Is he SERIOUSLY giving a speech right now?!  This is gonna have to happen pretty fast, so whoever's gonna do it needs to ask a Canadian girl out soon. 1 2 3 Not it.
"
19,2,"Stan, Craig, Kenny, Clyde, Token","Not it!
"
19,2,Butters,"No, no. Not it! Oh. OH SHIT!
"
19,2,Anchor Tom,"Support is growing for a Colorado man who claims the way to deal with illegal immigrants is to fuck them all to death. We go live to Minnesota.
"
19,2,Field Reporter,"Tom, the political activist is going around the country to get support for his agenda, and- Uh Mr. Garrison, you believe the immigration problem is easy to solve?
"
19,2,Mr. Garrison,"Yes. Fuck them all to death. Let'a make this country great again. 
"
19,2,Field Reporter,"And when you say ""Fuck them all to death,"" what are you actually suggesting be done?
"
19,2,Mr. Garrison,"I'm suggesting we round them all up, pull down their pants, and fuck them until their spirits leave their bodies!
"
19,2,Supporter 1,"USA!
"
19,2,Mr. Garrison,"And then, after we've fucked every last one of 'em to death, we build a big wall! And if anyone comes over the wall, we fuck them to death too! And then we fuck to death all the-
"
19,2,Tom,"Uh Dan? Dan? We're getting word that a wall has already been built.  Is that right? Yes? Yeah- CNN is confirming that Canada has built a wall to keep us out.
"
19,2,Mr. Garrison,"What do you mean they built a wall?! They can't build a fucking wall! Oh, fuck them to death!
"
19,2,Guard,"Hey there! Beautiful day, isn't it?
"
19,2,Mr. Garrison,"What the hell is this?!
"
19,2,Guard,"Oh this? This is a wall. Sorry buddih, nobody allowed in.
"
19,2,Jimbo,"Can they do that?
"
19,2,Mr. Garrison,"Look, we came to speak with your government about that
"
19,2,Guard,"Yeah, no, sorry! Everything past here is ours. You can't, you can't go past, past here.
"
19,2,Mr. Garrison,"We're Americans! We don't even want to be over there! What do you think we're gonna do?
"
19,2,Guard,"Well, you know, we just don't want you ... raping our women and stuff.
"
19,2,Supporter 2,"That is ridiculous! 
"
19,2,Mr. Garrison,"All right, smartass! That's just about enough-
"
19,2,Guard,"Look, there's just some really cool shit back here and we don't feel like sharing it.
"
19,2,Mr. Garrison,"Cool shit like what?
"
19,2,Guard,"Don't worry about it.
"
19,2,Mr. Garrison,"No! What's back there? Let me see!
"
19,2,Jimbo,"It's all right, Garrison.
"
19,2,Mr. Garrison,"No! Goddammit, let me see!
"
19,2,Cartman,"What about that one? In the glasses? She's kinda hot.
"
19,2,Butters,"She's not hot! She looks like a messed-up cucumber with wieners on it!
"
19,2,Cartman,"All right, how about the lanky one, there? Ooo, ooo, What about the one in the hat? She kind of looks like Alanis Morissette, huh?
"
19,2,Butters,"Alanis Morissette is like 80 years old or something!  Jeez!
"
19,2,Cartman,"Okay, Bu-Butters, relax.
"
19,2,Butters,"Well I don't want a Canadian girlfriend, Eric!
"
19,2,Cartman,"Okay. Do you just want a race war?
"
19,2,Butters,"No! The one in the white shoes isn't that ugly.
"
19,2,Cartman,"Okay, go fuck the one in the white shoes.
"
19,2,Butters,"Okay!  Hi, my name's Butters, what's yours.
"
19,2,Charlotte,"I'm Charlotte. 
"
19,2,Butters,"Oh Charlotte, I've never done this before. You think Scar's up there? He wasn't my father, but he still part of me. Oh no, Simba, we have barely begun. We'll run away together and ... and...?
"
19,2,Cartman,"And start a pride all of our own.
"
19,2,Dan,"Tom, the scene at the Canadian border is electric as several political leaders try and strategize how to deal with being shut out of Canada. 
"
19,2,Male politician,"If the Canadian government wants to put up a wall, they have every right.
"
19,2,Female politician,"And yet, we must ask why they thought this to be necessary.
"
19,2,Mr. Garrison,"No, fuck them and fuck you!  I wanna see if they have really cool shit back there!
"
19,2,Female politician,"What we need is a-
"
19,2,Mr. Garrison,"No!  You've got a gaping gash  and you've got vinegary balls! The Canadians can't do this! Don't they realize that hundreds of thousands of their people are over here illegally?
"
19,2,Guard,"Oh, you guys didn't put up a wall?
"
19,2,Mr. Garrison,"And you keep your goddamned mouth shut, smartass! I'll deal with you!  I get things done, and I'm gettin' back there! 
"
19,2,Butters,"Here you go.
"
19,2,Charlotte,"Thanks, Butters. I'm sore-y I didn't know what ice cream was.
"
19,2,Butters,"What's ""sore-y""?
"
19,2,Charlotte,"Well that's what Canadians say to express remorse.
"
19,2,Butters,"Oh. Heh, he-hey, heh that's neato.  Oh. Eh, hang on Charlotte, one sec.  What do you want?!
"
19,2,Cartman,"Have you given her the old Hot Cosby yet?
"
19,2,Butters,"No, we saw a movie and now we're goin' to the park.
"
19,2,Cartman,"Butters, we don't have time for that! I told you you have to cut to the chase with a Hot Cosby!
"
19,2,Butters,"If I'm gonna be with this girl, I don't want her someday thinking it was all super-rushed!
"
19,2,Cartman,"Nobody cares about forty years from now when she suddenly changes her mind, Butters?! Time is of the essence! We're all gonna die! 
"
19,2,Charlotte,"Everything all right?
"
19,2,Butters,"Yeah, it's just some work-related stuff.
"
19,2,Charlotte,"So hey, I wanted to see if you wanted to come over to my house for dinner tomorrow
"
19,2,Butters,"Oh boy, yes I'd love to, here we go, oh God.
"
19,2,Mr. Garrison,"Okay that's, that's good. Watch the balls. Okay, all right, give me the helmet.  We'll see what they've got behind that goddamned wall!  You know what I am, friends? I'm a doer.
"
19,2,Supporters,"Yeah. Yeah, that's right.
"
19,2,Mr. Garrison,"If Canada says we can't go into their country, I'm going into their country! And when I do, I am fucking every last Canadian... so hard!  All right, let's do this! 
"
19,2,Supporters,"USA USA USA USA USA!  USA USA USA!  USA US-!
"
19,2,Jimbo,"Aww, he's dead.
"
19,2,Dad,"So young man, I understand that you and my daughter have started a romance.
"
19,2,Butters,"Well uh, well yes, sir.
"
19,2,Dad,"And I suppose you have a thing for Canadian girls, huh? Is that it? You've got maple fever?
"
19,2,Charlotte,"Ey, daddy!
"
19,2,Dad,"I'm sore-y, Charlotte, but I get suspicious. It's bad enough we have to live in America, now all the boys with maple fever are gonna wanna have at our daughter.
"
19,2,Mom,"That's enough, Thomas!
"
19,2,Butters,"W-wait, you don't wanna be here?
"
19,2,Charlotte,"Why would we want to be here?
"
19,2,Butters,"Wuh well, you know, 'cause everything is great here, and we have cool stuff.
"
19,2,Thomas,"Canada has everything. It's the greatest country on Earth.
"
19,2,Butters,"But- so- then, why did you leave?
"
19,2,Thomas,"There were several candidates during the Canadian elections. One of them was this brash asshole who just spoke his mind. He didn't really offer any solutions, he just said outrageous things. we... thought it was funny.  Nobody really thought he'd ever be President. It was a joke! But we just let the joke go on for too long. He kept gaining momentum, and by the time we were all ready to say ""Okay, let's get serious now. Who should really be President?"" he was already being sworn into office.  We weren't paying attention.  We weren't paying attention! 
"
19,2,Butters,"Jeez, how bad can a president be?
"
19,2,Mr. President,"If certain people want to leave this country, let them! You tell those pussy homos they can suck my balls!
"
19,2,Johnson,"But Mr. President-
"
19,2,Mr. President,"And tell the Prime Minister of China that HE can suck my balls! Oh, and Johnson?
"
19,2,Johnson,"Mr. President?
"
19,2,Mr. President,"Suck my balls.
"
19,2,Charlotte,"I'm sore-y about my papa. He can be really emotional sometimes.
"
19,2,Butters,"You don't got to be sore-y. It's me who should be sore-y. I think everyone has the wrong idea about your people, Charlotte.
"
19,2,Charlotte,"It's okay. We just have to give them time.
"
19,2,Butters,"I wasn't supposed to have time. I was supposed to give you a Hot Cosby, so our species could coexist. But now I realize you guys don't even wanna be here.
"
19,2,Charlotte,"Oh.. so do you want to be here? Now?
"
19,2,Butters,"There's really nowhere I'd rather be.  If it's okay with you, well I'd like to try a nice Slow Cosby instead.
"
19,2,Charlotte,"In Canada, we call a Slow Cosby ... love.  Oh look!  A shooting star! In Canada, we say that's... good luck.
"
19,2,Butters,"So do we.
"
19,2,Mr. Garrison,"Hello? 
"
19,2,Man,"Oh God! Oh God!
"
19,2,Mr. Garrison,"Hey! Where is everyone, guy??  Jeez.
"
19,2,Mr. President,"What?? Hey! How did a US citizen get past my wall?!
"
19,2,Mr. Garrison,"I came here to find out where my country gone?!
"
19,2,Mr. President,"Where your country gone? Where my country gone?!
"
19,2,Mr. Garrison,"No, where my country gone, bitch?!
"
19,2,Mr. President,"Nobody talks to me like that, buddih! 
"
19,2,Mr. Garrison,"Nobody talks to me like that, fwiend!  Eurgh! Yeah?
"
19,2,Mr. President,"Stupid-! Unh!
"
19,2,Mr. Garrison,"Little asshole!
"
19,2,Mr. President,"This is why I built that wall!
"
19,2,Mr. Garrison,"You think you can-?  Hey! Here you go! Here you go!  Look, guy, I came here to do one thing! 
"
19,2,Mr. President,"Hey, what the-? Aah! Hey, that pokes, buddih! Aah!
"
19,2,Aide,"Oh my God, guy.
"
19,2,Mr. President,"Please! Please, I can't- Oh. NO! No please, NO! NO! [Garrison inhales some poppers, then
resumes the raping with increased vigor] Ohhh! Ohhh! Nooo!
"
19,2,Mom,"Oh look at them, Thomas. I think they really like each other.
"
19,2,Thomas,"Yes, I have to admit. It seems they're falling in Slow Cosby.  I'll get it. 
"
19,2,Canadian 6,"Hey, did you hear the news, buddih? The Canadian President has been fucked to death!
"
19,2,Canadian 7,"Yes! Yes!
"
19,2,Thomas,"What? Are you sure?
"
19,2,Mom,"What is it, Thomas?
"
19,2,Thomas,"The Canadian President got fucked to death, darling.
"
19,2,Mom,"Oh my goodness! Should we go back to Canada then?
"
19,2,Thomas,"Yes, I guess. Let's go back! 
"
19,2,Canadians,"See ya! Bye! It's been real, guy! See ya, guy! 
"
19,2,Butters,"Charlotte!
"
19,2,Charlotte,"I'll Skype you when I'm home, my love! 
"
19,2,Butters,"Ah, I should have done the Hot Cosby.
"
19,2,Supporter 3,"You did it, Garrison!
"
19,2,Supporter 4,"Thank you, Garrison!
"
19,2,Mr. Garrison,"Friends. I think I've proven that my policies work to get things done. I know what my true calling is, and I'm gonna keep this goin' all the way to Washington.
"
19,2,Kyle,"Hold on, wait! It wasn't me! I wasn't the one who brought the Canadians here! It was something just like this. Don't you see? If there's anything we've learned, it's that we have to stop this kind of sensationalist politics before the same thing happens to us, because if we let this kind of...  this... kind of... 
"
19,2,Cartman,"Dude!
"
19,2,Stan,"Unbelievable! 
"
19,2,Mr. Garrison,"All right, my friends. I have to say goodbye now, because I'm off to Washington with my running mate! 
"
19,2,Caitlyn Jenner,"Buckle up, buckaroo! 
"
19,3,Jimmy Fallon,"Okay okay okay. So this guy is running for President and he hates immigrants, and he's basically an idiot.  Not surprisingly, this guy is from a predominantly white town called South Park, Colorado. Or Shitheads of America, Incorporated, I'm not sure. Yeah, if this guy is the best their town has to offer, can you imagine who he left behind?  ""Oh hey, I'm from South Park! We don't take kindly to respecting human beings!""  You, you think South Park has a university? ""Welcome to South Park University.""  ""Please open your shotguns and slap your wives!""  ""I live in South Park and my IQ's so low I've got to dig for it. Hey, did someone say 'rape?' That's the word for 'clapper' here in South Park"" 
"
19,3,Randy,"That's not funny. 
"
19,3,Stan,"So not cool. How does someone just rip on us like that?
"
19,3,Kyle,"I can't believe Jimmy Fallon hates us. Jimmy Fallon loves everything. Why would he slam our whole town?
"
19,3,Cartman,"Because apparently he doesn't care that his jokes are at the expense of actual people.
"
19,3,Butters,"Wull do you think it's true? Do you think we're really bigoted country bumpkins?
"
19,3,Cartman,"No.  Hey, we are not country bumpkins! Okay?! Kenny's a bumpkin!
"
19,3,Kenny,"(Well fuck you, dude!)
"
19,3,Cartman,"We don't have junk cars in our yards, that's just your family, Kenny! 
"
19,3,Stan,"I just hope somebody finds a way to fix this.
"
19,3,Mayor McDaniels,"I've called you all here because South Park has an image problem. Thanks to Mr. Garrison we are now being referred to as the shitheads of America. One of our more politically sensitive citizens has propose an idea for this crises and I'd like you to hear him out.
"
19,3,Randy,"Hello everyone, I'm Randy Marsh, and I've been PC for almost two weeks now. You know, we've all been making changes to be more socially conscious, but have we really done enough? The truth is, there's something we're lacking as a community, and it's time we all faced it. What this town needs... is a Whole Foods.  It would instantly validate us as town that cares about stuff.
"
19,3,Stephen,"We couldn't get a Whole Foods to open here.
"
19,3,Randy,"And why not?! Huh?! We all just don't believe we can get a Whole Foods! Because we don't believe in ourselves!
"
19,3,Fr. Maxi,"Where could it even go?!
"
19,3,Randy,"Mayor?
"
19,3,Mayor McDaniels,"I'm announcing a plan for SodoSoPa.  A new urban development that will turn the most rundown and dilapidated part of our town into a queint center of artisan shops and cafes.
"
19,3,Randy,"Lots of cities are dong this. The area south of Downtown South Park has always been the ugly eyesore of this town. But now, SodoSoPa... is going to bring in the fresh new vibrancy that Whole Foods can't ignore.
"
