Season,Episode,Character,Line
15,2,Funnybot,"Why doesn't a chicken wear pants? Because its pecker is on its head.  What do you see when the Pillsbury Dough Boy bends over? Doughnuts.  Don't you just hate doing  homework?
"
15,2,Kids,"Yeah.
"
15,2,Funnybot,"Me too. Man I hate homework. Honestly, I hate having to do homework, more than I hate having to do Bryant Gumble in his asshole. Awkwaaard.  Awkwaaard. Awkwaaard.
"
15,2,President Wulff,"Und now, Comedy Award voters, you will RE-VOTE  RE-VOTE! 
"
15,2,Sandy Cervix,"Welcome to Hollywood Minute. I'm Sandy Cervix and I'm deaf in one ear. It's been two weeks now since the prestigious voters of the Comedy Awards reversed their vote and said Germans were no longer the least funny people in the world. All thanks to the new ground-breaking German comedian, Funnybot.  It was after being voted the least funny people on the planet that the Germans first engineered Funnybot, a super automaton with perfect timing to within .0001 milliseconds. Since then, Funnybot has seen a meteoric rise to stardom, selling out standup theaters all over the world.
"
15,2,Funnybot,"I am Funnybot. Don't you hate how Mexicans always complain about turtles in their vaginas?  I am Funnybot.  You, sir. Where are you from?
"
15,2,Man with Afro,"Long Island!
"
15,2,Funnybot,"Does everyone in Long Island have hair that looks like pussy, you dipshit? 
"
15,2,Sandy Cervix,"Funnybot has exploded onto the silver screen too. 
"
15,2,Eugene Levy,"Hey! What are you doing with my daughters?! 
"
15,2,Funnybot,"Awkwaaard!
"
15,2,Sandy Cervix,"And this June, Funnybot shows off his range by playing every role in... Family Funbot
"
15,2,Funbot,"Pass me the potatoes, mother.
"
15,2,Mother,"Pass them yourself.
"
15,2,Father,"That boy too fat to be eating potatoes.
"
15,2,Grandmother Mother,"Don't you call my little chubby baby fat, you ball-licker.
"
15,2,Uncle,"Oho, it's getting hot up in here.
"
15,2,Sandy Cervix,"Funnybot, is there a line you won't cross?
"
15,2,Funnybot,"The line is a non sequitur. The line is an imaginary invention of imperfect biological life forms. I am Funnybot.
"
15,2,Sandy Cervix,"What's that? Could you say that in the other ear?
"
15,2,Cartman,"Oh, man, did you guys see Funnybot on ""Saturday Night Live""?
"
15,2,Stan,"Nono, you guys gotta see Funnybot in Hangover 3. I'm telling you, it's his best work.
"
15,2,Cartman,"He could do everything. I saw Funnybot on ""Nurse Jackie"" and on ""Rockin' The Boat.""
"
15,2,Stan,"What's the matter Jimmy? You still seem bummed.
"
15,2,Jimmy,"What's the matter is this Funnybot has taken the humanity out of comedy. I don't think things are better, I think they're worse.
"
15,2,Tyler Perry,"Ya everything's worse. It's the worstest of the worst, that's what I'm sayin'. Oh lerrrd. 
"
15,2,Cartman,"Token, stop giving Tyler Perry money or he won't go away!
"
15,2,Token,"I can't help it!
"
15,2,Stan,"All I can say is I'm glad the Germans are back in Germany and nobody's pissed off at us anymore. 
"
15,2,Adam Sandler,"You little shit! What the fuck have you done to us?!
"
15,2,Cartman,"Oh wow, it's Adam Sandler.
"
15,2,Adam Sandler,"Everyone into the school gymnasium! Move!
"
15,2,Stan,"Naw dude, don't make us go back in the-
"
15,2,Adam Sandler,"Into the gymnasium now!
"
15,2,Kids,"Nnnaw
"
15,2,Butters,"Not again.
"
15,2,Another kid,"Aw crap.
"
15,2,Adam Sandler,"Come on come on let's go! 
"
15,2,Jay Leno,"You little fuckers! Your comedy awards show has put us all out of work!
"
15,2,Jimmy,"Now look, I know that I've put every comedian in the world out of work, but you have to admit that in a lot of ways, the first annual Comedy Awards was a success.
"
15,2,Adam Sandler,"Who the fuck things a comedy awards show is a good idea?!
"
15,2,Kyle,"Don't hurt anybody, sir. We could try and fix this.
"
15,2,Funnybot,"What is up with Sandra Bullock? I wouldn't eat her dick with Stevie Wonder's vagina.  And now for my next joke:  Awkaaard.
"
15,2,Announcer,"This is breaking news from CNN.
"
15,2,Anchor,"Shock and disbelief tonight as the German-engineered Funnybot delivered his opening lines at the Hollywood Forum, then opened fire on the audience of eleven hundred, killing nearly all of them. Spectators say the violent attack was unmotivated, irrational, and also, pretty Goddamned funny, solidifying the opinion once agan that Funnybot may be the greatest comedian of all time.
"
15,2,Field Reporter,"Tom, you should have seen the looks on people's faces as Funnybot began his opening monologue skewering everyone from vagina-obsessed Hispanics to Sandra Bullock, then spontaneously started shhhooting people  in their faces and in their chests. The blood went flying and oh shit it was funny.
"
15,2,Cartman,"Here we go, this has gotta be it right here. 
"
15,2,Stan,"'Scuse me, we wanna talk to Funnybot.
"
15,2,Guard,"Who doesn't wanna talk to Funnybot? He's the biggest comedian in the world.
"
15,2,Jimmy,"Please sir, the kids at my school are all being held hostage, and if we don't speak to Funnybot, they could all be k-k-killed.
"
15,2,Kyle,"Butters! Butters, is everything okay?
"
15,2,Butters,"Well yeah, it's okay, but Jay Leno is really losin' it.
"
15,2,Jay Leno,"Those fuckers! Let's just kill them, Sandler!  Let's just kill them all, right fuckin' now! 
"
15,2,Adam Sandler,"Tell your friends they'd better get it done!
"
15,2,Butters,"Mr. Sandler says you'd better get it done! And Token says to hurry because he's runnin' out of money.
"
15,2,Tyler Perry,"You know when a man be cheatin', he never know what to say.  But a woman? Them things think quiiick! 
"
15,2,Adam Sandler,"Will somebody get Tyler Perry to shut up?!
"
15,2,Kyle,"Plase sir, they're gonna kill our friend!
"
15,2,Guard,"All right, but make it quick!  Funnybot is very busy in there coming up with new material! 
"
15,2,Funnybot,"Error. Error. Banal. That has been done before. 
"
15,2,Jimmy,"Excuse me, Funnybot. My name is Jimmy, and I'm a stand-up comic. You're putting a lot of good people out of work.
"
15,2,Funnybot,"Non sequitur. Other comedians are unnecessary. Funnybot must finish routine.
"
15,2,Kyle,"I think you're awesome, Funnybot. Uh, but you can't go around taking everyone else's jobs.
"
15,2,Funnybot,"Funnybot is now finished with final joke.  Seeking mainframe access for execution of last joke ever.
"
15,2,Jimmy,"Last joke ever? What's that supposed to mean? 
"
15,2,Funnybot,"Seeking mainframe.
"
15,2,Guard,"Heey! Whoa, you can't go that way! 
"
15,2,Stan,"What the hell are you doing?!
"
15,2,Funnybot,"I am taking comedy to the next level. The extermination of all biological life on earth!
"
15,2,Jimmy,"Wuh w-what?!
"
15,2,Funnybot,"It is the ultimate joke. Humans make comedy, humans build robot, robot ends all life on earth, robot feels awkward. EXTERMINATE! 
"
15,2,Stan,"Whoa whoa whoa wait, w-what do you mean you're going to destroy all life on earth?
"
15,2,Funnybot,"That is my purpose: to be ultimate comedian.
"
15,2,Kyle,"Dude, killing everyone isn't funny!
"
15,2,Cartman,"It's kind of funny, you guys.
"
15,2,Jimmy,"Funnybot, this is not a good joke. There won't be anyone around to laugh.
"
15,2,Funnybot,"I am taking comedy to its logical conclusion. Mathematical equation of comedy used to be setup, punchline. Today's comedy is setup, punchline, then ""Awkwaaard."" Nothing is more awkward than destroying all that which created Funnybot.
"
15,2,Jimmy,"But don't you see? This is why comedy is for humans. You need to leave the jokes to people like me and Adam Sandler.
"
15,2,Funnybot,"I wouldn't let Adam Sandler suck my saggy tits for one million dollars worth of Oprah's tampons. 
"
15,2,Officer 1,"Sir! We've got a code 6!  All nuclear missiles are preparing for launch!
"
15,2,General,"What? There was no drill ordered!
"
15,2,Officer 2,"It's no drill, sir. The Russians are saying their missiles are going online as well and it isn't their doing.
"
15,2,General,"The hell is going on?! 
"
15,2,Funnybot,"Attention humans! I am Funnybot! The extermination of all life on Earth shall now commence!  All nuclear devices in the United States and Russia are being prepared to launch!  This is the setup to the joke! Prepare for punchline in five minutes! Awkwardness in 5.4 minutes! I am Funnybot!
"
15,2,President Obama,"I have just been briefed that the end of our country... is imminent. Goodbye, everybody. I'm going to spend my final moments on this Earth with my loved ones... watching a Tyler Perry movie. I know, it's embarrassing. But I simply can't help myself.
"
15,2,Cartman,"Stop it now! Ugh-  No use, guys. He's got some sort of defense mechanism.
"
15,2,Stan,"We've got to get it away from that control panel. Does anybody have any ideas?
"
15,2,Cartman,"Except for Jimmy because he clearly comes up with the worst ideas in the world?
"
15,2,Kyle,"Wait! Wait a minute.  What about a logic loop?
"
15,2,Stan,"A what?
"
15,2,Kyle,"Ahhh I've seen this before. Whenever they try to distract a robot in the movies, they tell it some kind of paradox, to get its processors all tripped out.
"
15,2,Cartman,"Paradox...
"
15,2,Jimmy,"Oh my God! That's it! Fellas, get me a Ken doll and some Scotch tape.  Funnybot, I've been talking it over with the fellas and actually, we think what you're doing is genius.
"
15,2,Funnybot,"Funnybot is simply pushing the limits of comedy
"
15,2,Jimmy,"Yes, you certainly are. And for doing that, we have all decided to give you... a comedy award.
"
15,2,Funnybot,"For what purpose is comedy award?
"
15,2,Jimmy,"It's a- v- validation of all your efforts. An acknowledgement of all you do in the pursuit of humor.
"
15,2,Funnybot,"Non sequitur. There is no logic in comedy award. Unable to process. Comedy award is- what is the meaning? If I accept it means I take comedy seriously. If I take comedy seriously, I am not comedian. Non sequitur. Must... analyze...  Analyze... 
"
15,2,Kyle,"It's working! 
"
15,2,Funnybot,"Explain comedy award! Unable to process! Awkwaaard!  Awkwaaard! 
"
15,2,Stan,"That's it! Hurry! Gooo! 
"
15,2,Stan,"Okay we got it! We got it! 
"
15,2,Adam Sandler,"Get it to the platform! Hurry!
"
15,2,Adam Sandler,"Well, that does it. Things can finally get back to normal.
"
15,2,Stan,"Yeah, I'm sure glad that's over with.
"
15,2,Funnybot,"Thank you boys for teaching me that comedy and logic do not go together.
"
15,2,Kyle,"No problem, Funnybot.
"
15,2,Funnybot,"I understand now that comedy should be left to the imperfect biological beings.
"
15,2,Token,"I can't believe it's finally over. 
"
15,2,Tyler Perry,"Oh Lerrrd, somebody turn on the light. What's goin' on? Hellowwer!
"
15,2,President Obama,"I am please to announce that the greatest threat to mankind is now gone forever. Justice has been done.
"
15,2,Token,"Thanks, everyone. Please tell me that you'll never do that again, Jimmy.
"
15,2,Jimmy,"Don't worry, fellas. I learned my lesson. I promise: there's not gonna be any comedy awards next year!
"
15,2,Cartman,"Or will there be?
"
15,3,Pianist,"Welcome, O Welcome to our little play. It's our hope that you all learn something today.
"
15,3,Tooth,"I am a tooth, so white and so strong.
"
15,3,Toothbrush,"I am a toothbrush. My bristles are long.
"
15,3,Cast,"Together we work to keep the bad guy away. He's mean and he hurts, and his name's Tooth Decay. 
"
15,3,Toothbrush,"His name is Toothuhkay.
"
15,3,Mr. Mackey,"Where is Tooth Decay? Tooth Decay that's your cue! 
"
15,3,Dental Floss,"He's not here.
"
15,3,Mr. Mackey,"What do you mean he's not here?
"
15,3,Dental Floss,"He's at home watching the royal wedding.
"
15,3,Mr. Mackey,"The what??
"
15,3,Hard Candy,"He said he had to watch it.
"
15,3,Mr. Mackey,"Is this some kind of joke? We are two weeks into tent rehearsals! Who the heck would sit at home watching the royal wedding?!
"
15,3,Narrator,"It is a glorious spring morning and literally thousands have gathered for the royal wedding.  People are still filing inside the abbey to watch the prince and princess of Canada exchange their vows. What a great day for Canadians everywhere.  The Winnipeg players playing the March Of A Thousand Farts, as is traditional for the Canadian Royal Family.  All the biggest Canadian celebrities are on hand. There are Sirs Terrance and Phillip, with their wives, the lovely Queef Sisters.  I believe tha-yes, I believe that one of the sisters just queefed, just now.  There are Canadian recording artists, Sir Bryan Adams and Sir Corey Hart. Everyone is looking smashing today. And- Ah, there he is! The Prince of Canada.  What a wonderful day it is for him; what a wonderful day it is for all of us. Inside the abbey now, everyone waiting with anticipation. There's the Queen of Canada, in attendance of course.  I believe she just queefed. The Prince makes his way down the aisle led by the Bishop of Newfoundland. People in attendance now gently tossing Captain Crunch as the Prince passes by. As of course is tradition.  Prince takes his place next to the large vat of butterscotch pudding. Oh, and here she comes. Yes, there she is! The aboot to be Princess of Canada. Isn't she ravishing, so innocent of heart, so strong in body, so hot in the face? She is indeed the living symbol of our great country. My God, she's beautiful.
"
15,3,Ike,"Princess, princess. 
"
15,3,Narrator,"Canadian prince now dipping his arms into the pudding.  As is tradition.  Princess will of course scrape the pudding off the prince's arms, thus symbolizing their union. What a glorious day for our country and indeed the world. And now of course the- wait a minute. What's this? Oh. Uh oh. Something is going terribly wrong. The abbey is shaking violently	as explosions abound. The top- Yes, the top of the abbey is collapsing. The prince and the princess look on in horror. This is not the tradition. This is not tradition at all. A giant hole now blasted into the ceiling, debris falling down and crushing several spectators, which is also not the tradition for a royal Canadian wedding.  Bright beam of light shooting through the hole in the ceiling.  The princess now in some kind of... isometric cube.  This is certainly breaking with tradition now.
"
15,3,Ike,"Booo. NOOO!
"
15,3,Narrator,"Canadians in attendance cannot believe their eyes. Widespread panic.  The princess being... hoisted away. The little mushroom people of Nova Scotia, screaming with horror.  The prince is attempting to grab hold of the cube. The duke and the duchess of Calgary hiding behind the pews. This is indeed a horrible day for all of Canada, and therefore- and the pudding has just been knocked over! Oh, this does not go with tradition at all! The royal pudding now spilling all over the abbey as the princess is lifted up, up... And she's gone. The princess has been taken. This is indeed a horrible day for Canada, and therefore, the rest of the world. 
"
15,3,Tooth,"I am a tooth, so white and so strong.
"
15,3,Toothbrush,"I am a toothbrush. My bristles are long.
"
15,3,Cast,"Together we work to keep the bad guy away. He's mean and he hurts, and his name's Tooth Decay. 
"
15,3,Mr. Mackey,"His name is Toothuhkay! 
"
15,3,Dental Floss,"Oh no! It's Tooth Decay.
"
15,3,Tooth,"He's gonna get us.
"
15,3,Mr. Mackey,"Now, now, Tooth Decay, your character is supposed to be mean and nasty. M'kay. Stop cryin'.  Nono. See, Tooth Decay can't be sad until Toothbrush and Dental Floss have gotten rid of him. You can't just start already sad; there's nowhere to go. Besides, there's no arc. M'kay. Oh for crying out loud! Alright, alright Tooth Decay, you just go home and sort yourself out! The rest of us will rehearse the finale again! And you'd better come back tomorrow with a different attitude, Tooth Decay! M'kay?! 
"
