Season,Episode,Character,Line
17,2,Sharon,"I'm really not in the mood now anyway.
"
17,2,Randy,"Sharon, I miss being intimate with you! Everything was so passionate and then it just... dropped off. I feel like we're losing our bond.
"
17,2,Sharon,"We don't have to have sex for our relationship to be good.
"
17,2,Randy,"No, I know, but it's like we're just good friends. A marriage has to be more than that! A marriage has to include fulfillment of fantasy and desire sometimes. Magma cube? What the hell is a magma cube?
"
17,2,Sharon,"Well I'm going to sleep, Randy.
"
17,2,Randy,"Okay, I'll wake you up if we get our murder porn back.
"
17,2,Jimmy,"There he is. Hey Kyle!  The parental lock isn't working. Our parents are still watching murder porn.
"
17,2,Kyle,"What? How do you know?
"
17,2,Tweek,"I caught my parents over at Bebe's house watching Sunsets of Homicide. But Bebe got the lock from the cable company!
"
17,2,Craig,"It's true. I walked in on my parents watching Marital Murder Mayhem. They broke the parental lock somehow.
"
17,2,Stan,"That's impossible. Are you guys sure you set it up right?
"
17,2,Cartman,"You guys?  You guys, you'd better get over here.
"
17,2,Stan,"What?
"
17,2,Cartman,"Butters' dad killed his mom. 
"
17,2,Stan,"Butters, what happened?
"
17,2,Butters,"I was out by the lake last night and I saw my dad out in this field. He was harvesting sugarcane. It didn't make any sense because he was trying to harvest the sugarcane with a hammer. I saw him take my mom up to the top of this big... thing he had built, and he yelled ""Hey, watch out for the Creepers!"" but she fell!
"
17,2,Stan,"Wait... wait, you mean in Minecraft?
"
17,2,Butters,"Yeah. And then my dad just went berserk and came over and picked me up and threw me down a well!  I was trapped down there all night!
"
17,2,Mr. Mackey,"Butters, your dad threw you down a well?
"
17,2,Stan,"In Minecraft.
"
17,2,Mr. Mackey,"Well what the hell is that?
"
17,2,Butters,"I finally found a ladder and I was able to hoist myself out and there was my dad... frozen in the lake! It was like he had no idea how to swim out of it! Oh God it was so terrible! It was so terrible!
"
17,2,Kyle,"That's it.  That's how our parents broke the passcode. I never thought anyone would stoop so low!
"
17,2,Stan,"Whattaya mean?
"
17,2,Kyle,"Someone is teaching our parents Minecraft. 
"
17,2,Randy,"Yes?
"
17,2,Officer 1,"Hello sir, had a little incident last night, wondering if you saw or heard anything?
"
17,2,Randy,"No, what happened?
"
17,2,Officer 1,"Well, someone broke into your next door neighbor's back yard and they... dug up a bunch of holes and punched his trees.
"
17,2,Randy,"Punched his trees, huh?
"
17,2,Officer 1,"Yes sir. Then we got a house across the street where someone dug up the yard and... built a cabin.
"
17,2,Randy,"Huh.  That's weird.
"
17,2,Officer 1,"What were you doing last night?
"
17,2,Randy,"I was just playing Mi- mmmmuh... my banjo.
"
17,2,Officer 2,"I play the banjo too.
"
17,2,Officer 1,"Well, thanks for your time sir. You might wanna keep the lights on in your yard tonight in case someone tries to build a cabin on it as well.
"
17,2,Randy,"Will do, officer. Will... do... 
"
17,2,Kyle,"Alright, alright, let's calm down! I know we're all concerned here!
"
17,2,Cartman,"Concerned?! Thanks to you and your stupid app, parents are still watching murder porn, and now they're screwing up Minecraft too! 
"
17,2,Craig,"I spent three hours last night trying to get Tweek's parents to stop griefing my castle! When I finally got away from them, I found they had taken all my dandelions!
"
17,2,Clyde,"Why did we agree to that stupid app?!
"
17,2,Kyle,"You know why! Because we're trying to keep our parents from watching murder porn!
"
17,2,Cartman,"And why was that?! Because one kid's dad actually went and killed his mom! For all we know, that kid's parents have been doing drugs and cheating on each other for years! Maybe watching murder porn had nothin' to do with it!
"
17,2,Wendy,"I have to agree with Cartman. Maybe we overreacted when our parents-
"
17,2,Cartman,"Boooooo! Boo Wendy, boooo.
"
17,2,Stan,"It's true, dude. Maybe we just need to trust that our parents won't act out what they see. 
"
17,2,Officer 3,"All right, that's enough. Come on out and there won't be any trouble.  Give it up, Stotch. You've nowhere to run.
"
17,2,Butters,"Huh?
"
17,2,Stephen,"I'll never give up!  I don't even remember doing this! Just leave me alone!
"
17,2,Randy,"Huhuh. Oh nice one, Stotch! Your castle fuckin' sucks!
"
17,2,Stephen,"Aw, go to hell, you griefer!
"
17,2,Cartman,"Alright, we've gotta do something.
"
17,2,Corey,"Hello?
"
17,2,Kyle,"Corey Lanskin?
"
17,2,Corey,"Eh yes?
"
17,2,Kyle,"We heard that you might be teaching Minecraft to adults.
"
17,2,Corey,"Whaaa? What's a, what's a ""Minequaf""?
"
17,2,Stan,"Look dude, we're trying to keep our parents away from graphic television shows! This could be a matter of life and death!
"
17,2,Corey,"Oh no, please don't be angry. My mommy's always angry. ""Get back in the meat locker!"" ""Ouchie ouchie Mommy raped my nono!"" But she loves me, right? Mommy loves me?
"
17,2,Kyle,"Uh alright, sorry kid. Gue- guess we have the wrong house.
"
17,2,Corey,"Ohhhkay.  Bye. 
"
17,2,Stan,"What, dude?
"
17,2,Cartman,"Something he said. Did you hear him? He said ""Ouchie ouchie Mommy raped my nono!""
"
17,2,Stan,"So?
"
17,2,Cartman,"You know, if I'd been caught lying about something, that's exactly what I would have said.
"
17,2,Corey,"Now that you've built a workbench it's time to build somethin' that will take care of all those fuckin' sheep!  Just stop thinkin' with your grown-up brains and start usin' your-
"
17,2,Stan,"Aha! 
"
17,2,Corey,"Oh shit! 
"
17,2,Kenny,"(I knew you're up to something!)
"
17,2,Cartman,"Son of a bitch!  Don't you think there are enough griefers in the world without our parents being shown this stuff?!
"
17,2,Corey,"Kids gotta find some way to make a livin', don't 'e?
"
17,2,Stan,"You have no idea what this is about, do you?! We were using Minecraft to block our parents from watching spousal homicide shows!
"
17,2,Corey,"What? You mean like Investigation Discovery?
"
17,2,Kyle,"So you know it.
"
17,2,Corey,"Yeah, I've seen that stuff.  ""'Oo The Bleep Did I Marry?"", ""True Crime with Aphrodite Jones"". Real sick shit. Your parents watch that stuff?
"
17,2,Kyle,"We put a stop to it, until YOU taught them Minecraft.
"
17,2,Corey,"Your problem ain't with me, mates. Sure, one or two people might act out what they see in video games, but cable television?  People copy everything they see people do on cable. You're goin' about this all wrong. You wanna protect your family? You're gonna have to go fight the cable company.
"
17,2,Cable Guy,"Hey guys, can I help you?
"
17,2,Kyle,"Hello. There are certain networks that we see as harmful to our families, and we want them removed, please.
"
17,2,Cable Guy,"Ohhh, you don't want cable anymore?
"
17,2,Stan,"No no,  just Ivy Network, A&E, Oxygen, and Oprah's network. All the ones with murder porn.
"
17,2,Cable Guy,"You don't like paying for all the channels?  Ohh, our company actually packages channels together.
"
17,2,Stan,"Look, can you unpackage them so we only get the channels we want?
"
17,2,Cable Guy,"Oh I'm sorry. Our company doesn't work that way.  You want me to give you the number of a different cable company that can-  Oh wait, we're it, aren't we?  Dangit, I guess you have to deal with our packages.
"
17,2,Kyle,"Can we talk to your supervisor please?!
"
17,2,Cable Guy,"Oh, sure. Hey David?
"
17,2,David,"Hi, is there a problem here? 
"
17,2,Stan,"We want specific networks dropped from our cable.
"
17,2,David,"Ohhh you have to pay for the bundle. You can't just pay for what you wanna watch. Darn it.
"
17,2,Kyle,"You mean that we're forced to pay for the Oprah channel?
"
17,2,Cable Guy,"I guess if you don't wanna be forced to pay for Oprah, you're gonna have to shut off your cable altogether.
"
17,2,Kyle,"Fine,  then we'll shut our cable off altogether!
"
17,2,David,"Hey Mitch? When can you get out to shut off some cable boxes?
"
17,2,Mitch,"Oh man, it's gonna be like three weeks. There's a whole plug I have to pull out; it's like four inches long.
"
17,2,David,"Three weeks, huh? Okay, is three weeks from now okay with you guys?
"
17,2,Stan,"No, that's way too long!
"
17,2,Cable Guy,"Oh it is?
"
17,2,David,"Oh Jeez, that's terrible.
"
17,2,Stan,"Goddammit, I just don't want my parents to murder each other!  Can't you see that all we're trying to do is keep our families safe? Look, ah I don't know if seeing couples murder each other on television is gonna make my parents do it, and we probably won't be able to stop them from watching what they wanna watch. All we're trying to do is make it a little more difficult for them. Because cable makes is so convenient. Sure, if they didn't have easy access to their murder porn channels, they'd be bummed out, but it's not just our responsibility to give them what they want. Is it?
"
17,2,David,"Say... say that last part again?
"
17,2,Stan,"What?
"
17,2,David,"Well what was the last part you said?
"
17,2,Stan,"I said it's not our responsibility to give them what they want.
"
17,2,David,"Nono, the part about your parents not getting the channels easily?
"
17,2,Stan,"I... said it would really bum them out.
"
17,2,David,"How...  How much would it bum them out?
"
17,2,Announcer,"Ladies and gentlemen, please stand by for an important message from the president of your local cable company.
"
17,2,President,"Hello. In an effort to comfort the anguished cries or children everywhere, your local cable company has decided to drop all networks that sexualize spousal homicides from regular programming. Customers still wishing to view true-crime networks will now need to purchase a separate package  which will require a technician to service your cable box every night from 2 to 3 am. and must include the purchase of 300 channels in Portuguese. We realize this may be an inconvenience to you, and we hope you will voice ALL your concerns to us, because at your local cable company the customer is always... our bitch.
"
17,2,Randy,"Jaden Smith lets his parents do whatever they want. You know what? The guys at work, they took a bet on who would win in a fight, you or Jaden Smith, and they all said Jaden Smith could kick your ass! He does movies and he can sing, and he's totally cool to his parents!
"
17,2,Stan,"Well then maybe you should go live with Jaden Smith, Dad.
"
17,2,Randy,"I wish I could! I wish I could live with Jaden Smith so I could be rich and I wouldn't have to live in a boring sexless marriage where all your mom and I do piss each other off!  Oh crap.
"
17,2,Randy,"Sharon, I'm I'm sorry. 
"
17,2,Sharon,"No, you'r right, Randy. Without any sex we just seem to get madder and madder at each other.
"
17,2,Randy,"No, no, you're right, Sharon. We don't need informative murder porn to find passion in our marriage. We just have to get the spark back. Let's go away somewhere, me and you! Somewhere exciting and beautiful where we can just focus on us.
"
17,2,Randy,"Sharon? Heh, hey Sharon, are you here?
"
17,2,Sharon,"I'm here, Randy.
"
17,2,Randy,"It's beautiful, isn't it? Come on ever here, I built us a fire. Look what I got you. 
"
17,2,Sharon,"Diamonds.  They're beautiful
"
17,2,Randy,"Just thought I'd surprise you. And there's more where that came from.
"
17,2,Sharon,"I've got a surprise for you too, Randy.
"
17,2,Randy,"Oh yeah? What's that?  AAAGH!  Sharon, what the effing fuck was that?!
"
