Season,Episode,Character,Line
4,2,Stan,"What does it look like we're doing, Butters? We need a tooth, so we're using Timmy's wheelchair to pull out one of Kenny's.
"
4,2,Butters,"Oh. Heh, I got a loose tooth right here. 
"
4,2,"Stan, Cartman","You what?
"
4,2,Kenny,"(You what?)
"
4,2,Timmy,"Timmih-
"
4,2,Butters,"Yyep. Oo-one of mine came out not two hours ago.
"
4,2,Stan,"Uh, Butters, could we have it?
"
4,2,Butters,"Wwell, heck no! Uh you can't have it. Why, I'm gonna stick it under-my pillow and get money from the tooth fairy. She gives me fifty cents a tooth.
"
4,2,Timmy,"Ha-a-ugh.
"
4,2,Butters,"Well, uh, see ya, fellas. 
"
4,2,Kyle,"Dude, maybe we don't have to rip a tooth out of Kenny's mouth.
"
4,2,Stan,"Yeah, we just have to get Butters' tooth.
"
4,2,Kenny,"(Woohoo!)
"
4,2,Cartman,"How are we gonna get it from him?
"
4,2,Stan,"I guess we'll have to sneak into his house after he goes to sleep tonight.
"
4,2,Kyle,"Yeah, let's go. 
"
4,2,Timmy,"Go! Timmy go!  Yeah, Timmy! 
"
4,2,Kyle,"No, Timmy, wait!
"
4,2,Timmy,"Engh go uh Timmy! 
"
4,2,Kenny,"(Hey, guys!)  (Heey-ungh)  (Oowww.)
"
4,2,Cartman,"Hahahahahaha. Hey, you guys, I can see Kenny's pengling, hahahahahaha.
"
4,2,Timmy,"Hu-aah!
"
4,2,Cartman,"Higher, you guys.
"
4,2,Stan,"Jesus Christ, why did we pick the fat guy to lift up in there?
"
4,2,Cartman,"Agh! Careful, you assholes!  To the left, you guys, left.  No, camera left, camera left!  That's it, now down. 
"
4,2,Butters,"What the-?  Who's there? Who is that?!
"
4,2,Cartman,"I am the tooth fairy, my child.
"
4,2,Butters,"Hoh. Sorry, Miss Fairy. I didn't mean to gaze at you. I'm back to sleep now, see? 
"
4,2,Cartman,"Sure. Now I will leave you tidings under your pillow. 
"
4,2,Butters,"Well, oh gosh, I, I didn't think you'd be so fat.
"
4,2,Cartman,"Ey!
"
4,2,Kyle,"Come on, fatass!
"
4,2,Cartman,"Do not open your eyes until morning.  Or else I will kick you in the nuts.  Square in the nuts.
"
4,2,Butters,"Yuh, yu-yes ma'am!
"
4,2,Stan,"Well?
"
4,2,Cartman,"Bull's eye!
"
4,2,Liane,"Tucky tucky time, it's the best time of the night.
"
4,2,Cartman,"I love that song, Mom. Sing it again.
"
4,2,Liane,"No, honey, Mommy's gotta save her throat. I have to work tonight.
"
4,2,Cartman,"Okay.
"
4,2,Liane,"Good night.  What do you have there, Eric?
"
4,2,Cartman,"Another tooth fell out today; I'm leavin' it for the tooth fairy.
"
4,2,Liane,"Oh, my. The tooth fairy will have to give you a big surprise for losing two teeth in two days.
"
4,2,Cartman,"I know, huh?
"
4,2,Cartman,"You guys! Oh my God, you guys! You're not gonna believe it! It's beyond rational thought, you guys!  Holy crap, you guys! I mean-
"
4,2,Kyle,"Did the tooth fairy come?
"
4,2,Cartman,"Four dollars. 
"
4,2,Stan,"Oh my God!
"
4,2,Kyle,"Four dollars?
"
4,2,Kenny,"(Oh, my God!)
"
4,2,Cartman,"Do you what this means?
"
4,2,Stan,"Yeah. We just gotta keep finding teeth and putting them under your pillow. 
"
4,2,A Dentist,"Dentist office.
"
4,2,Liane,"Oh. Eh-hello, Dr. Roberts? It's Ms. Cartman.
"
4,2,Dr. Roberts,"Oh, yes, Ms. Cartman. What can I do for you?
"
4,2,Liane,"Well, it's my son. He's lost a lot of his baby teeth, and I was starting to get worried.
"
4,2,Dr. Roberts,"Well, losing baby teeth is a natural thing, Ms. Cartman. How many has he lost?
"
4,2,Liane,"About a hundred and twelve.
"
4,2,Dr. Roberts,"...A hundred and twelve.
"
4,2,Liane,"Yes. Fifteen of them in one night. Perhaps he should switch toothpaste?
"
4,2,Dr. Roberts,"Your son wouldn't happen to be an ""alligator,"" would he? No? Hm, I see. Well, I'm afraid I can't help you right now. The American Dental Association convention is this week, but, as soon as I get back, I'll look into it.
"
4,2,Liane,"O-oh, thank you. Freebie next week. 
"
4,2,Dr. Roberts,"What?
"
4,2,Cartman,"Tih-  Tooth?  What the hell? Mom!
"
4,2,Liane,"Yes, Eric
"
4,2,Cartman,"You know, the tooth fairy forgot to bring me money last night! Call the police!
"
4,2,Liane,"Oh. Eric, poopie, sit down.  Mommy has something to tell you. It's just that- well, there is no tooth fairy, Eric. I've been putting all that money under your pillow, and because you got so many teeth fall out, I've actually run out of money and can't go to the grocery store for at least a month.
"
4,2,Cartman,"You almost had me for a second there, Mom, heh. ""There's no tooth fairy."" I suppose you're gonna tell me there's no Santa Claus, Easter Bunny, or Jesus, either, heh, heh...  M- Mom?
"
4,2,Liane,"I'm sorry, Eric. All children find out sooner or later.
"
4,2,Cartman,"Yi- you're serious here. There really is no tooth fairy?
"
4,2,Liane,"No, honey. It's just-
"
4,2,Cartman,"How could-? How could you lie to me, Mother? Lie right to my face?
"
4,2,Liane,"Oh, Eric, it's just part of being a child.
"
4,2,Cartman,"How can I trust you?  How can I trust anyone ever again, Mother? I guess, uh to make it through this life, I can only trust myself.  Myself and Willikins Bear, of course.
"
4,2,Liane,"Eric! Eric, wait!
"
4,2,Cartman,"No, Mother! No more lies! 
"
4,2,Stan,"Dude, where's the money?
"
4,2,Cartman,"There is no money.
"
4,2,Kyle,"No more money??
"
4,2,Stan,"What are you talking about, Cartman?! We're only $167 away from gettin' a Sega!
"
4,2,Cartman,"I know!
"
4,2,Kyle,"Cartman, what's going on?!
"
4,2,Cartman,"You guys...  Oh, God, I don't even know how to tell you this.
"
4,2,Stan,"Tell us what?!
"
4,2,Cartman,"You guys, there's... there's no tooth fairy, you guys. There, I said it. 
"
4,2,Kyle,"What do you mean, ""there's no tooth fairy?""
"
4,2,Cartman,"My mom has been giving me the money all this time, and your parents are the ones who left you money.
"
4,2,Stan,"Dude.
"
4,2,Kyle,"That can't be. My parents wouldn't lie to me.
"
4,2,Cartman,"But now my mom has given us so much money that she's bankrupt, and we're poor, like Kenny.  Don't touch me, Kenny. 
"
4,2,Kyle,"You're wrong. If my dad says something is real, then it's real!
"
4,2,Cartman,"Kyle, open your eyes, man!
"
4,2,Kyle,"It's not true! 
"
4,2,Gerald,"Oh, hello, son. 
"
4,2,Kyle,"Dad, there is so a tooth fairy, huh?
"
4,2,Gerald,"What? Oh. Kyle, let's have a little talk. 
"
4,2,Kyle,"Oh my God! You did lie to me.
"
4,2,Gerald,"No. Kyle, she's just make-believe. Like Peter Pan.
"
4,2,Kyle,"Peter Pan, too??
"
4,2,Gerald,"Kyle...
"
4,2,Kyle,"What about Moses and Abraham?
"
4,2,Gerald,"Well, they were probably real.
"
4,2,Kyle,"Probably?! Is Atlantis real??
"
4,2,Gerald,"Probably not.
"
4,2,Kyle,"Wahahahah!
"
4,2,Gerald,"Look, Kyle, adults make up those things because they're fun for children.
"
4,2,Kyle,"Fun for children?! Fun for children?! Look at me, Dad! I don't even know what's real anymore! Weaaaah! 
"
4,2,Cartman,"Man, I can't believe all our parents lied to us about the tooth fairy.
"
4,2,Kyle,"What about Dan Rather? Do you think he's real?
"
4,2,Cartman,"No, man, that's just a TV show.
"
4,2,Stan,"You guys! You guys! I figured it out!
"
4,2,Cartman,"What? That your parents lied to you, too?
"
4,2,Stan,"Yeah, but, it's okay! We can still get our Sega Dreamcast!
"
4,2,Cartman,"How?
"
4,2,Stan,"Look, the tooth fairy is all made up, right?
"
4,2,Kyle,"All made up. Not real. Nothing's real.
"
4,2,Stan,"So all we have to do is go to a really rich kid's house, put our tooth under his pillow, wait for his parents to leave him a whole buttload of money, and then sneak back in and take it!
"
4,2,Kenny,"(Woohoo!)
"
4,2,Stan,"The kid will never even know.
"
4,2,Cartman,"Oh, dude, that is tits! I mean, that is big fat Oprah tits right there!
"
4,2,Kyle,"Oh my God, what if I'm not real?
"
4,2,Stan,"We can take the bus to the city. There's super-rich people down there!
"
4,2,Cartman,"Yeah. 
"
4,2,Kyle,"I mean, what if I'm just part of my parents' reality?
"
4,2,Stan,"Come on, Kyle! 
"
4,2,Kyle,"What if this is all just somebody's dream?
"
4,2,Cartman,"Wow, look at the size of these houses!
"
4,2,Stan,"Totally, dude. Cherry Creek is the richest part of Denver. I'll bet these kids get at least ten bucks a tooth from the  ""Tooth Fairy.""
"
4,2,Cartman,"Hey,  that house looks perfect. There's obviously kids living there. 
"
4,2,Stan,"There. You can tell this is the kid's window 'cause it's got Mega Man stickers on it. Cartman, once you're in the kid's room, leave the tooth under the pillow, then come back out. We'll wait for the parents to see it and leave money, then swing you back in the house to grab it.
"
4,2,Cartman,"Got it. 
"
4,2,Stan,"This is the smartest business venture ever. 
"
4,2,Cartman,"What the-? 
"
4,2,Stan,"Hey, what the hell are you guys doing?!
"
4,2,Boy 1,"We're gonna sneak a tooth under this rich kid's pillow, then come back and collect the tooth fairy money that his parents leave him.
"
4,2,Stan,"...Hey, you can't do that!
"
4,2,Boy 2,"Why not?!
"
4,2,Stan,"Because that's what we're doing!
"
4,2,Cartman,"Yeah! You ripped off our idea!
"
4,2,Boy 2,"What the hell are you talking about?! We've been doing this for over two years!
"
4,2,Kyle,"Two years?
"
4,2,Blond,"Nice tooth fairy costume. You think anybody'd believe you in that?!
"
4,2,Cartman,"It's better than your dress! You look like a bad Jennifer Lopez nightmare!
"
4,2,Blond,"How dare you! 
"
4,2,Boy 1,"Look, this is our turf! You'd better scram before the Boss breaks your legs!
"
4,2,Stan,"You scram! We were here first!
"
4,2,Rich kid,"What's going on?  Oh! It's the tooth fairies!
"
4,2,Boy 2,"Oh, nice going! Now you woke him up! 
"
4,2,Stan,"You woke him up! 
"
4,2,Rich kid,"I don't have any loose teeth, Miss Fairies but I have been a very good boy.
"
4,2,All,"Shut up!
"
4,2,Boy 1,"Alright, that does it! Come on, we're going to see the Boss!
"
4,2,Stan,"Who's the Boss?
"
4,2,Boy 1,"Loogie.
"
4,2,Loogie,"My associates here tell me you were working Cherry Creek tonight. Is that true?
"
4,2,Stan,"Uuh, yeah.
"
4,2,Boy 1,"Right on our turf, Boss! I ain't ever seen that kind of disre-  Erp.
"
4,2,Cartman,"We were there first!
"
4,2,Loogie,"Kids have been doing the tooth fairy racket in this town for years.  I do it just like my big brother before me, and my oldest brother before that.
"
4,2,Stan,"Damnit! And we thought we were so original!
"
4,2,Loogie,"Let me ask you something: You were gonna sneak a tooth under this rich kid's pillow? Then what?
"
4,2,Stan,"Well, uh-what do you mean?
"
4,2,Loogie,"How are the kid's parents gonna know there was a tooth under their child's pillow? 
"
4,2,Boy 1,"Ha! You guys don't even know how the tooth trade works!
"
4,2,Stan,"What's a ""tooth trade?""
"
4,2,Loogie,"Look, any shmuck can sneak through a window wearing a pretty dress. The tooth racket is much more involved.  We keep careful track of what houses we've hit so that we don't hit the same one twice in less than two months.  Inside the house we not only have to sneak a tooth under the pillow, but leave a note for Mom and Dad to see.  This is how we let the parents know to leave money under the pillow.  Once the note is in place in the last house, we start all over, going back to the first house. But this time, all we have to do is collect money.  And the kids never know what hit 'em.
"
4,2,The South Park boys,"Wow!
"
4,2,Loogie,"The hardest part is getting teeth. We tried various places. Cemeteries , hockey games , anywhere we can find them 
"
4,2,Beat-up Boy,"Nooo! 
"
4,2,Loogie,"The teeth we do manage to acquire are then sorted according to size, color, and quality.  But there's never enough teeth. Never enough.
"
4,2,Stan,"Amazing.
"
4,2,Cartman,"Man, that is tits!
"
4,2,Loogie,"And now my only problem is, what do I do with you? 
"
4,2,Boy 1,"Rowwr!
"
4,2,Loogie,"Tell you what: how would you like to run the South Park tooth racket for me?
"
4,2,Stan,"Oh. Uh-I don't know.
"
4,2,Loogie,"It's that, or else I can cut off your penises. 
"
4,2,Cartman,"Hm. Work for you, have my penis cut off. Work for you, have my penis cut off. Hm's see...
"
4,2,Kyle,"Cartman!
"
4,2,Stan,"How much do we get if we work for you?
"
4,2,Loogie,"I'll cut you in at 2%.
"
4,2,Cartman,"Two percent, have my penis cut off.  Two percent-
"
4,2,Stan,"We're in!
"
4,2,Dr. Roberts,"Fellow dentists: As you all know, we are still having numerous reports of missing teeth from all over the country. There are also reports of missing tooth fairy money. We believe that there can be only one logical reason for all of this.  A giant half-chicken/half-squirrel  that steals either teeth or money from children as they sleep in order to build some kind of giant nest  for its genetically superior and potentially dangerous offspring! We believe also that this creature would have at least a mild understanding of algebra , and that it-
"
4,2,Dentist,"Uh, excuse me? I think I have a more logical theory.
"
4,2,Dr. Roberts,"...Yeah. Weh well, by all means, Mr. Foley, enlighten us!
"
4,2,Mr. Foley,"I think what we've got here is some kind of black-market tooth racket. Something where one group is stealing the money and teeth from another group for a profit. 
"
4,2,Dr. Roberts,"Oh, Mr. Foley, you realize how ridiculous that sounds.
"
4,2,Mr. Foley,"It's not ridiculous. It's very possible. I've seen it happen before.
"
4,2,Dr. Roberts,"Where?!
"
4,2,Mr. Foley,"In Montreal. 
"
4,2,Dr. Roberts,"And where, pray, is this ""Montreal""?!
"
4,2,Mr. Foley,"Look, I know how to handle this. All we have to do is bring down the kingpin and the rest will fall. You'll see! I'll have it taken care of in a matter of weeks!
"
4,2,Dr. Roberts,"Uhyub-dub very well, Mr. Foley, you go on your wild goosechase and meanwhile, we'll deal with the real problems at hand. 
"
4,2,Mr. Foley,"Well, I will! 
"
4,2,Dr. Roberts,"Anyway, the half-chicken/half-squirrel would most likely be about three to four-and-a-half feet tall. His large beak is probably detachable, and works as a flotation device.
"
4,2,Boy,"Here! Here, over here, look! Look what I got- I got from the chef! 
"
4,2,Chef,"Hello there, children.
"
4,2,The Boys,"Hey, Chef.
"
4,2,Stan,"We all want double-desserts today!
"
4,2,Chef,"Oh. Well, uh, I'm afraid that the school charges extra for that.
"
4,2,Cartman,"Yeah? Well, that ain't nothin' but a thang. 
"
4,2,Chef,"Oh my God! There has got to be at least fifteen dollars here!
"
4,2,Cartman,"That's right. Keep the change, my man.
"
4,2,Chef,"Well! Look at you cute little crackers! With your money and your fancy clothes and your cell phones, it's almost like you were-  Oh my God, children! What have I told you about drugs?!
"
4,2,The Boys,"That there's a time and a place for everything, and it's called ""college.""
"
4,2,Chef,"That's right. And the only thing worse than doin' drugs is dealin' drugs! I'm gonna tell you about when I was your age and got offered drugs. 
"
4,2,Little Chef,"Ooo, come on, now.
"
4,2,Kid 1,"Hey, kid. You wanna try some dope?
"
4,2,Girl,"What?
"
4,2,Kid 1,"Come on, kid. Don't you wanna get high?
"
4,2,Little Chef,"Hey, man, I don't need dope. Let me sing you a little song:
I can't wait until I grow up
and my weenie get big and strong
'Cause when it does I'm gonna bust
And make love to you Amanda all night long
I'm gonna make love to y'Amanda in about ten years!
"
4,2,Kid 3,"What?
"
4,2,Kid 2,"What the hell is he talking about?
"
4,2,Little Chef,"And that toothpick is gonna turn into an oak tree,...
"
4,2,Stan,"U-uh, Chef.
"
4,2,Little Chef,"I'ma knock ya down, knock ya up,...
"
4,2,Stan,"Chef!
"
4,2,Little Chef,"...knock ya over, an' knock ya all around.
"
4,2,Stan,"CHEF!
"
4,2,Chef,"Uh?
"
4,2,Stan,"We're not dealing drugs!
"
4,2,Chef,"You're not?
"
4,2,Stan,"No!
"
4,2,Chef,"Oh, uh weh-ell, children, whatever you're doin', just remember this: havin' money may seem fun, but...  Ooh, uh-oh, never mind.
"
4,2,The Boys,"Thanks, Chef. 
"
4,2,Kyle,"See ya.
"
4,2,Chef,"Damn, that little Amanda was fine! I'm gonna look her up. 
"
4,2,Stan,"Dude, having this much money is great! Working for Loogie rules!
"
4,2,Cartman,"Yeah, but you know, why do we need Loogie? We know how the trade works: why don't we do it ourselves and keep all the profit?
"
4,2,Stan,"We can't do that, dude. Loogie will kick our asses.
"
4,2,Cartman,"Oh, what the hell is that little Pollack gonna do, huh? Come on, you guys. I say we create our own mob crime family!
"
4,2,Kyle,"Dude, this book says there could be infinite alternate realities to every reality.
"
4,2,Cartman,"Sure, Kyle.
"
4,2,Loogie,"They're what?! They're not gonna pay me? Who the hell do they think they are? I want those South Park kids dead! I want their families dead! I want their houses burned to the ground!  Oh, hi there, Mister. My mommy and daddy are out front, if you need 'em.
"
4,2,Mr. Foley,"Let's cut the crap, kid. My name is Tom Foley. I'm with the American Dental Association.
"
4,2,Loogie,"Sit down, Mr. Foley. Do you want some spaghetti?
"
4,2,Mr. Foley,"No thanks, I just brushed. I just wanted to let you know that I'm onto you.
"
4,2,Loogie,"I told the ADA a thousand times: I know nothing about teeth. I'm just an 8-year-old boy who likes climbing trees and playing in puddles.
"
4,2,Mr. Foley,"I am going to find out who the boss is! And when I do I'm gonna bust his ass and everyone's ass who helped hide his ass! 
"
4,2,Cartman,"So, you've brought me 400 lbs. of teeth from China.
"
