Season,Episode,Character,Line
6,2,Butters,"Goooood mornin', fellas! All set to go skiin'?!  A-huh, u-uh, uh what's so funny?
"
6,2,Cartman,"Nothing, Butters. Right, guys?!
"
6,2,Phil,"Well, we can't wait to show you what Aspen Time-Share is offering investors. Shall we do our thirty-minute meeting?
"
6,2,Randy,"Oh, do we have to do it right now?
"
6,2,Josh,"Well, best to do it and get it out of the way.
"
6,2,Chris,"Okay. 
"
6,2,Sheila,"Boys, we have to go to this time-share presentation real quick, but you go meet your ski instructor on the bunny hill.
"
6,2,The Boys,"Okay.
"
6,2,Chris,"We'll meet you boys on the slopes. 
"
6,2,Butters,"Hey, do you guys smell that?
"
6,2,Stan,"Smell what?
"
6,2,Butters,"Ehh, it kind of smells stinky in this condo. 
"
6,2,Cartman,"I don't smell anything. Do you guys? 
"
6,2,Butters,"Do you guys smell that? It smells bad out here, too. I'm starting to think this whole town smells like doodoo.
"
6,2,Cartman,"Yeah, well, that why they call is Asspen. 
"
6,2,Thumper,"All right, little dudes,  great to see you out here. My name is Thumper, and I'm gonna be your cool ski instructor. 
"
6,2,Cartman,"His name is Thumper?
"
6,2,Thumper,"We're gonna take it slow, take it easy, make sure everybody has a goood time. 'Cause what is skiing about? Having a good...?  Time, that's right. Now, just a few safety things to keep in mind: First of all, look straight ahead when you ski. You look down, you're gonna fall, you're gonna have a bad time. Also, be aware of skiers around you. You run into another skier, your skis are gonna cross, gonna have a bad time.
"
6,2,Butters,"So where's the part where we have a good time?
"
6,2,Thumper,"Hey, little dude, you got some crap right here. 
"
6,2,Butters,"Wuh, that's my face, sir.
"
6,2,Thumper,"Alright, we're gonna do this without any poles until we know our two primary feet positions. To go slow, we wedge our skis together , in the shape of a slice of pizza. Then to go faster, we put 'em parallel, like... French fries.  You see that?  Pizza,  French fries,  Pizza,  French fries. 
"
6,2,Butters,"Ah-hey, this is gonna be just like eatin' at Shakey's, huh fellas?
"
6,2,Thumper,"Okay, let's have the little dude at the end try first! What's your name?
"
6,2,Ike,"Iiiiike!
"
6,2,Thumper,"Okay, Mike, ski down to me! 
"
6,2,Kyle,"Go on, Ike.
"
6,2,Ike,"Pee-za, Fron fries. Pee-za, Fron fries. Fron friiiies.  Peeee-zaaa 
"
6,2,Thumper,"Okay, you see what he did?! He French-fried when he should've pizza'd. You French-fry when you pizza, you're gonna have a bad time!
"
6,2,Phil,"And so, we think we can convince you to buy one of our combos that's opening right here in Phase 4.
"
6,2,Josh,"That sounds like a GREAT investment opportunity!
"
6,2,Gerald,"I-I'm sorry, but none of us can really afford to own our own vacation condo.
"
6,2,Randy,"Yeah, and to be honest, we're just doing this meeting because of the two nights free deal.
"
6,2,Phil,"Oh, I know, that's what everybody says - ""Not me, I can't afford it."" But what if I told you you could own one of our properties for only eight thousand dollars!
"
6,2,Josh,"Wow!
"
6,2,Sheila,"For only eight thousand dollars we can buy a condo here?
"
6,2,Phil,"Well you see, ""time-share"" means you buy the condo with about twenty other people like yourselves  You  ""share"" the condo with other investors and pick the  ""time"" you want to stay.
"
6,2,Josh,"Share,  time.  Time share.
"
6,2,Randy,"So then it's not really ours.
"
6,2,Phil,"Sure it is, one twenty-fourth and a half yours! You see, time-share has made it possible for even working-class people like you to say, ""I've got a little place in Aspen.""
"
6,2,Josh,"Try it. Try saying it. ""I've got a little place in Aspen.""
"
6,2,The Parents,"I've got a little place in Aspen.
"
6,2,Phil,"Rolls off the tongue, doesn't it? Say guys, how'd you like to tell that hot secretary ""I've got a nice little place in Aspen?"" Hahaha! Just kidding, wives.
"
6,2,Randy,"Listen uh, it's been thirty minutes. We'd like to go hit the slopes now?
"
6,2,Phil,"Woll uh, you still gotta come to the time-share luncheon. We did give you a free condo for the weekend.
"
6,2,Gerald,"Well your ad said we only had to attend a thirty-minute meeting.
"
6,2,Phil,"Right, but this isn't that meeting. The luncheon is that meeting.  Don't worry, you're gonna have a great free meal at  the luncheon.
"
6,2,Kyle,"...French fries... pizza... french fries...  come on, Cartman.
"
6,2,Cartman,"Ugh, no more., 
"
6,2,Tad,"Looks like you think you're a pretty good skier, huh, kid?
"
6,2,Stan,"Well I'm... catchin' on pretty fast, I guess.
"
6,2,Tad,"I've been skiing for twenty-two years. Think you could beat me?
"
6,2,Stan,"Uhh... no.
"
6,2,Tad,"What's your name, hot shot? 
"
6,2,Stan,"Stan. Marsh.
"
6,2,Tad,"Stan Marsh  Stan DARSH is more like it.
"
6,2,Skier,"Haaaa, Darsh! 
"
6,2,Tad,"Alright, how about a race, then? You and me.
"
6,2,Stan,"Dude, I'm just learning.
"
6,2,Tad,"OooooOOOOooo!  Looks to me like you're not a ""hot shot"" after all.
"
6,2,Stan,"I never said I was.
"
6,2,Tad,"Oooooooo!
"
6,2,Tad's friends,"Oooooooo!
"
6,2,Tad,"You may think you've got what it takes, but as long as I'm around, you'll always be number two!  See ya later, Darsh! 
"
6,2,Phil,"And THAT is why owning a piece of an Aspen condo is not only possible,...
"
6,2,Josh,"It's downright smart!
"
6,2,Gerald,"Aha. 
"
6,2,Phil,"Op, here it is! As promised, a fabulous free lunch!
"
6,2,Gerald,"Wow, filet mignon' and lobster!
"
6,2,Sharon,"Not bad. 
"
6,2,Josh,"It's nice to feel rich, isn't it.
"
6,2,Sheila,"Oh, you know, this is really great.
"
6,2,Chris,"It sure it. 
"
6,2,"Randy, Gerald","What?
"
6,2,Randy,"Wait...
"
6,2,Phil,"You see? That's the great thing about time-share. You get a little taste of luxuries you can't afford.
"
6,2,Josh,"And then share it with the people who come tomorrow.
"
6,2,Randy,"All right, look, we've been here for over three hours
"
6,2,Gerald,"Yeah. Can we go now, please?
"
6,2,Phil,"Of course you can. Go hit those slopes!  If you could just please show me the backs of your table place cards real quick?  Oh my God! You got the red sticker!
"
6,2,Josh,"They got the red sticker?!
"
6,2,Phil,"They got the red sticker!
"
6,2,Stephen,"What's the red sticker?
"
6,2,Josh,"Uh, well, well, that means if you come up to the condo sales office you'll receive one of three great prizes.
"
6,2,Randy,"No, no-no-no-no. We, we did your meeting and we did your lunch, we're finished, okay.
"
6,2,Phil,"Okay, okay, fine, I mean...  It would only take a second, but, I mean, you know, what did we do for you except, give you a free condo for the weekend. Huh. Seems like you could just... could just come up... and see what prize you had... 
"
6,2,Stephen,"O-all right!
"
6,2,Stan,"...pizza... french fries... french fries... pizza...
"
6,2,Kyle,"...french fries...pizza...pizza...pizza-french fries... I wonder where our parents are.
"
6,2,Stan,"Who cares? I'm having more fun on my own.
"
6,2,Tad,"well well well, if it isn't Stan Darsh!
"
6,2,Stan,"Oh no.
"
6,2,Tad,"Say Darsh, you don't mind if I take Heather out for some fondue tonight, do ya?
"
6,2,Stan,"Heather? 
"
6,2,Heather,"Sorry, Stan, it's just that when it comes to skiing, Tad has all the right moves.
"
6,2,Tad,"I just might show her my moves tonight, if you know what I mean. 
"
6,2,Heather,"You aren't mad, are you, Stan? I mean, a girl's gotta look out for her best interests.
"
6,2,Stan,"...who are you people?!
"
6,2,Tad,"Still don't wanna race me? I told you he was chicken, Heather. Stan Marsh the Darsh! 
"
6,2,Stan,"All right dude, if I race you will you leave me alone?
"
6,2,Tad and friends,"Oooooooo!
"
6,2,Tad,"Alright, fine. You and me at the summit, now!
"
6,2,Stan,"Okay.
"
6,2,Tad's friends,"Race! Race!
"
6,2,Announcer,"Ladies and Gentlemen, Aspen Mountain presents another ex-TREME racing showdown.  Seven-time World Aspen champion Tad Mikowski versus eight-year-old Stan Marsh!
"
6,2,Tad,"Hah! You're going down, little boy!
"
6,2,Stan,"Yeah, prob'ly
"
6,2,Butters,"Do you think Stan has a chance?  Uh go Stan! 
"
6,2,Stan,"Fries... fries...
"
6,2,A skier,"He's got it! Tad's gonna win it! 
"
6,2,Tad,"Yeah! Yeeah! Yeah! You lose, Darsh!  Yeah! 
"
6,2,Butters,"U-u-uh, Stan, yo-you gave it your best shot, and that all Jesus asks of you.
"
6,2,Stan,"Dude, I'm just happy this whole stupid thing is all over with. 
"
6,2,Tad,"No hard feelings, right Darsh?!  Yeah!
"
6,2,Teen Girl,"Stan,  for what it's worth, I think you were really brave.
"
6,2,Stan,"Thanks. Who are you?
"
6,2,Teen Girl,"Hey, all the cool teens are gonna be at the youth center tonight for a dance. I hope you'll come because you're just so... we-hell, you're just so.. well, that's all. 
"
6,2,Gerald,"Finally, we get to go skiing!
"
6,2,Randy,"Oh my God, look how long the lift lines are.
"
6,2,Gerald,"Yeah, I guess these passes the time-share salesman gave us will come in handy.
"
6,2,Lift Operator,"Can I help you?
"
6,2,Stephen,"Yes, we have the special passes to use the exclusive lift from the time-share company?
"
6,2,Lift Operator,"Ooooh, go right on ahead, folks.
"
6,2,Sheila,"Thank you. 
"
6,2,Randy,"Well, this certainly is nice.
"
6,2,Gerald,"Yeah, we may not have gotten to ski earlier, but with this lift we'll get more runs in than anybody.
"
6,2,Stephen,"Have fun waiting in line, suckers! Woohoohoo!
"
6,2,Linda,"Oh, Chris. 
"
6,2,Chris,"Hey look, this trailer goes right into a building. 
"
6,2,Phil,"Welcome back, folks!
"
6,2,Josh,"We've got a special offer we can't wait to tell you about!
"
6,2,Randy,"Oh, God-damnit!
"
6,2,Kyle,"Dude, it's been twelve hours. Where the hell are our parents?!
"
6,2,Teen Girl,"I'm glad you guys came. Do you like our youth center?
"
6,2,Stan,"I' seems fine.
"
6,2,Voguing Skier,"Yeah, too bad we're getting shut down. That hot-shot skier Tad's father is gonna bulldoze the building
"
6,2,Voguing Skier 2,"Where are all us kids supposed to go?
"
6,2,Stan,"Don't care. 
"
6,2,Kyle,"What do you wanna do now?
"
6,2,Stan,"I dunno.
"
6,2,Butters,"Let's dance. 
"
6,2,Cartman,"Butters, I hate you with every inch of my body. 
"
6,2,Announcer,"Alright, Aspen-heh. As a special treat tonight we're proud to have the winner of today's race, Tad Mikowski. 
"
6,2,Tad,"Yeah!
"
6,2,Stan,"Oh,. God. 
"
6,2,Tad,"Hey everyone.  I'd like to sing a little song, if I may.
"
6,2,The Ladies,"Ooooooooo.
"
6,2,Stan,"Gah, let's go you guys. 
"
6,2,Tad,"This is a song I wrote about... Stan Marsh. Staaaaan... Daaaaarsh...Stan. Darsh. Darshy DaaarshStan DaaarshStan Darsh, Stan-darshStan Daaaaarsh DaaarshStan Darsh...
"
6,2,Stan,"Dude, what the hell is your problem?!
"
6,2,Tad and friends,"OooOOOOOOoooooo!
"
6,2,Stan,"I raced you, You won!
"
6,2,Tad,"A rematch? Oh, Darsh. You're even dumber than I thought.
"
6,2,Teen Boy,"He'll ski you anytime, anywhere
"
6,2,Teens,"Yeah!
"
6,2,Teen Girl,"But this time, if he wins, you get your dad to not close our youth center
"
6,2,Stan,"What?
"
6,2,Tad,"Alright then, let's make it interesting. Tomorrow afternoon. On the K-13. 
"
6,2,A Teen Boy,"The K-13? But that's the most dangerous run in all of America. 
"
6,2,Tad,"Hell, I'm not chicken! Are you, Darsh?! 
"
6,2,Stan,"I'll be there, you queen!
"
6,2,Tad,"Oh, yeah?!
"
6,2,Stan,"Yeah!
"
6,2,Tad,"Oh, Darsh, you're even dumber than I thought... Again! See ya tomorrow.
"
6,2,Butters,"Uh you're not really gonna go down that K-13 run, are ya, Stan?
"
6,2,Stan,"Dude, I have to!
"
6,2,Kyle,"Stan, you can't let that Tad guy get to you. Screw him, dude.
"
6,2,Stan,"Dude, he's got Heather!
"
6,2,Kyle,"You don't even know Heather!
"
6,2,Stan,"I know I know I-, ugh. Look I can't explain it but I have to do this. I'm not gonna die. I mean, how bad can the K-13 be?
"
6,2,Mechanic,"The K-13? You don't wanna go down that run. That run has got a history. Thirty-five people have died goin' down it, and some say you can still see their ghosts up there. It was on that very ski run that a group of students were killed by a wolf-boy who escaped from a mental institution. You see, that ski run was once a burial ground to a tribe of vampire Wichicaw who ate the flesh of children with no eyes. Yah-, a lot of history on that ski run. 
"
6,2,Stan,"...Thank you.
"
6,2,Mechanic,"Yah. 
"
6,2,Kyle,"Look, Stan. When Kenny died I learned how important friends are. I'm not gonna lose another friend.
"
6,2,Stan,"This isn't about you, Kyle, I have to do this, okay? I have to!
"
6,2,Phil,"...And so you see it's the investment opportunity that keeps on giving.
"
6,2,Gerald,"How many times do we have to tell you this? We don't want to buy shares in a condo!
"
6,2,Josh,"And we certainly don't want to pressure you.
"
6,2,Gerald,"Pressure us?! You kept us all day yesterday and then had a chair lift bring us back!
"
6,2,Phil,"Heh-ey, you can leave anytime you want. Of course, that is, if you don't want the super-secret fun prize for attending the slide show.
"
6,2,Randy,"No, we don't want the super-secret fun prize alright?! We just wanna ski! Come on, everybody! 
"
6,2,Josh,"I know! Have you ever considered going in on a time share?
"
6,2,Phil,"That's only a couple thousand each, Josh!
"
6,2,Randy,"Don't listen to 'em, let's just go!
"
6,2,Gerald,"My God, can you believe those people?!
"
6,2,Stephen,"I hope you don't blame me for all that. I mean, the ad ...did... just say a thirty-minute presentation.
"
6,2,Randy,"Let's just get out of here. 
"
6,2,Phil,"Folks, I'm glad you're back, because we forgot to mention, time-share condos are still deeded properties!
"
6,2,Parents,"Aaagh!! 
"
6,2,Phil,"Oooo, you folks really lucked out this time. You're visitor number one thousand!
"
6,2,Josh,"That means you can listen to our special offer for privileged members only!
"
6,2,Stan,"That does it! I'm calling the police! 
"
6,2,Stan,"Mr. Ski Instructor, I need a lot of training, fast. I'm gonna race down the K-13.
"
6,2,Thumper,"K-13?! But you're just a beginner! You ski outta your league, you're gonna have a bad time.
"
6,2,Stan,"I have to do this, okay? I have to!
"
6,2,Thumper,"Alright, well, if you gotta get good at somethin' really fast, there's only one way to do it. Come on!
"
6,2,Singer (and backup singers),"The day is approaching to give it your best
You've got to reach your prime!
That's when you need to put yourself to the test
And show us the passage of time
We're gonna need a montage (Montage)
A sports-training montage (Montage)
And just show a lot of things happenin' at once.
Remind everyone of what's goin' on. (What's goin' on?)
And with every shot, show a little improvement
To show it won't take too long
That's called a montage (Montage)
Even Rocky had a montage (Montage)
In any sport, if you want to go
From just a beginner to a pro
You'll need a montage (Montage)
a simple little montage (Montage)
Always fade out (Montage) into a montage (Montage)
If you fade out it seems like a long time (Montage) has passed in a montage (Montage)
Montage (Montage)
"
6,2,Randy,"All the ad said was that we had to attend a thirty-minute meeting, right, and- and it's been a day and a half! These guys won't let us leave!
"
6,2,Phl,"That's not true, officers, we said they could leave at any time.
"
6,2,Thin Cop,"All right, let me see if I got this straight. You two gentlemen are offering part-time limited liability  ownership in one of your fabulous condos for the one-time price of eight thousand dollars?!
"
6,2,Phil,"That's right!
"
6,2,Fat Cop,"Sounds to me like if anybody should be arrested it should be you people for passin' up such a great deal!
"
6,2,Thin Cop,"That's right, you're practically stealing condos at that price. ""Book 'em, Danno!"" 
"
6,2,Randy,"Oh, Jesus.
"
6,2,Linda,"No! No!
"
6,2,Gerald,"The police work for time-share, too? 
"
6,2,Phil,"The police, the mayor, the president of the United States. Perhaps now you see the severity of your situation. I think we shall all sit down...  and listen to the presentation.
"
6,2,Josh,"Sit! 
"
6,2,Phil,"Now, you're probably asking yourselves... ""Can my time-share condo turn into a profit?""
"
6,2,Josh,"""What kind of cash flow can I realize from my investment?""
"
6,2,Phil,"The answer might astonish you. For over ten years investors have seen their-
"
