Season,Episode,Character,Line
18,1,Cartman,"Well that's fine! You can't call yourself ""Washington Redskins!""
"
18,1,Kyle,"I don't want to! It's a stupid name! 
"
18,1,Cartman,"Well, I guess everything's out on the table now, huh Kyle?
"
18,1,Kyle,"Yeah. I guess... I guess everything is.
"
18,1,Cartman,"Stan? Do you think our name is stupid too?
"
18,1,Stan,"I don't know, I... But I don't know if my future is with this company either.
"
18,1,Cartman,"Well then, I wish you both well in your new venture. Good-bye. 
"
18,1,Butters,"Hang on, is this the company where I don't get raped? Yeah, he-here, right? Okay, I'm uh stayin' here.
"
18,1,Dan Snyder,"Is the league just going to sit by and while my team and my players are compared to ISIS. You have to do something, Commissioner Goodell! What are you going to do about this?!
"
18,1,Goodell,"I will get it right, and do whatever is necessary to accomplish that.
"
18,1,Dan Snyder,"What?!
"
18,1,Goodell,"We will continue to identify and add expertise to our team.
"
18,1,Dan Snyder,"That's the most ridiculous nothing answer I've ever heard! What are you gonna do now?!
"
18,1,Goodell,"Everyone will participate in educating sessions starting in the next month.
"
18,1,Dan Snyder,"Ugh! This thing is broken!
"
18,1,Goodell,"We can add... and we will do more, do more, do more 
"
18,1,Dan Snyder,"Get all the NFL owners on Skype! This thing is broken again!
"
18,1,Dan Snyder,"And so I call upon the help of all owners. You cannot let my people be belittled like this!
"
18,1,Jim Irsay,"Dan, you don't wanna be dealin' with this stuff. Let the Goodell-bot do it.
"
18,1,Dan Snyder,"The stupid thing isn't working!
"
18,1,Goodell,"I will get it right.
"
18,1,Steve Bischiotti,"Man, that thing hasn't worked right since we bought it.
"
18,1,Dan Snyder,"Look, my team is starting to lose hope. You have to use your influence to make these people change their name.
"
18,1,Paul Allen,"Did you tell them we're about honor and integrity?
"
18,1,Alex Spanos,"If the Goodell bot is broken, we must stay out of it more than even usual!
"
18,1,Dan Snyder,"And so I'm alone? What if they ridicule the 49ers team next? Or make fun of Jerry Jones because his eyes are too far apart?
"
18,1,Jerry Jones,"My eyes aren't too far apart!
"
18,1,Paul Allen,"If we get them to change their logo, will it make you happy?
"
18,1,Dan Snyder,"Uh I guess we can live with that.
"
18,1,Jim Irsay,"Then it is decided! We will make them change their logo. Begin mas behind-the-scenes under-the-table enforcement of our wishes NOW
"
18,1,Owners,"Go! 
"
18,1,Dan Snyder,"Thank God!
"
18,1,Cartman,"Fuck youuuu, fuck youuuu. Fuck you up there! Fuck you! ""Fuck you."" Those words mean a great deal to us. They help us express just how we as a company... see things differently. There are a lot of startup companies on Kickstarter, but after today I think you'll agree that Washington Redskins is the most exciting. As you know, the Redskins have been on the forefront of Kickstarter as a company that is always finding new and exciting ways to tell people to go fuck themselves. And now, our company is thrilled to show you all the latest innovations we've come up with.  To begin with, we have moved the couch from the left side of the office to the right side. But we didn't stop there. We also added a new rug that goes better with our office drapes. And probably most exciting of all, we have actually updated the company from the inside out. We received a lot of pressure from certain communities to change our Redskins logo. As a company we want to be firm, but we also want to be flexible. And so we thought, if we have to change our logo, it should be more in step with today's times, but still define us as the leading Kickstarter company. What we came up with is the new company logo that I think you'll all agree is very exciting.  Now when people hear the name ""Redskins"", they will immediately think ""titties"" and ""balls"". It's just a bold new way that we can say ""We don't fucking care."" Go Redskins! 
"
18,1,Kyle,"It's so awesome, dude. Our company already has a hundred backers. And we still have 14 days to go!
"
18,1,Stan,"Yeah...
"
18,1,Kyle,"You okay, bro?
"
18,1,Stan,"I just... never saw myself owning a company called ""Furry Balls Plopped Menacingly on the Table, INC.""
"
18,1,Kyle,"Give it time, it'll grow on you.
"
18,1,Stan,"Why don't we just call it ""Untitled Startup Company""?
"
18,1,Kyle,"Because that sounds like we don't have anything, We've been through this already, Stan!
"
18,1,Stan,"Yeah, I know that. But a good company should never have seven words in its title.
"
18,1,Kyle,"Well whattaya mean?
"
18,1,Stan,"I just feel that somewhere out there, there's a perfect startup company name. And I need to be free to go find it.
"
18,1,Kyle,"Oh. Well, I certainly don't want you to feel that ""Furry Balls Plopped Menacingly on the Table"" is holding you back. 
"
18,1,Stan,"Good luck with your company, dude.
"
18,1,Kyle,"Yeah. Good luck with yours. 
"
18,1,Employee,"It's just... incredible, Harry. Everyone is using Kickstarter for everything!
"
18,1,Harry,"And for every project funded, we get 5%.
"
18,1,Employee,"It's like, we don't even have to do anything and we just make money.
"
18,1,Harry,"Sitting on our asses, here we come.
"
18,1,Dan Snyder,"Caw-CAW, Caw-CAW.  HooHOO, hoohooHOO. 
"
18,1,Employee 2,"Huh? 
"
18,1,Cartman,"Goooood morning, guys!
"
18,1,Butters,"Happy Deadline Day!
"
18,1,Cartman,"We made it, guys. We cab finally stop doing stuff and see just how much our company made in 4, 3, 2, 1 that's the deadline!
"
18,1,Butters,"Oh boy, this is like Christmas morning!
"
18,1,Cartman,"What the hell? Can't find the server?  Kickstarter.com!  Kickstarter. Where is Kickstarter?! Get it up on the phone, Butters. Come on, I wanna know how much our company is worth!
"
18,1,Butters,"It's not coming up on my phone either. I... Holy Mother Mary!
"
18,1,Kenny,"(What?!)
"
18,1,Butters,"Somebody raided Kickstarter and they burned the building to the ground!
"
18,1,Cartman,"What?!
"
18,1,Butters,"Somebody killed Kickstarter!
"
18,1,Cartman,"Who the hell would burn Kickstarter to the ground?!  Oh my God! That weird little Jewy guy! Kyle!
"
18,1,Kyle,"What the hell is wrong? ""Can't find the server"" Kickstarter. 
"
18,1,Cartman,"You song of a bitch!
"
18,1,Kyle,"What?!
"
18,1,Cartman,"You broke Kickstarter!
"
18,1,Kyle,"No, I just can't get it to load.
"
18,1,Cartman,"Nobody can! It's gone! You just couldn't take it that our company was more successful than yours would ever be!
"
18,1,Kyle,"My company was on Kickstarter too! Why would I get rid of it?!
"
18,1,Cartman,"Well, somebody did!
"
18,1,Stan,"It doesn't matter, you guys. There's something a lot more important here.  Do you guys remember when we first decided to start a company together? We all had a common goal. And we weren't gonna let anything stop us from getting to the bro down. But somewhere between starting up and selling out we... we lost our way. We can't do this on our own. We need each other.
"
18,1,Kyle,"He's right. We should do a merger.
"
18,1,Cartman,"A merger?! It's too late for that, you guys! Kickstarter is gone! We don't have a company! We don't have anything! 
"
18,1,Kyle,"Yes we do! We have a sweet name.  I was wrong, Cartman. ""Washington Redskins"" is the perfect name. I think maybe I was jealous that I didn't come up with it.
"
18,1,Cartman,"It is really sweet.
"
18,1,Stan,"And we always said that all we needed was a sweet name and the rest would figure itself out,
"
18,1,Butters,"Yeah, we can do it, fellas! It'll be like old times!
"
18,1,Kyle,"Whattaya say, Cartman?
"
18,1,Cartman,"Fuck you! Fuck you, everyone. Yes, fuck you all, thanks!  How do you stay relevant in a volatile marketplace? As you know, our goal at Washington Redskins is to not do anything, and make money not doing it.
"
18,1,Kyle,"When Kickstarter went down, many saw their startup projects die, but here at Washington Redskins, we saw opportunity. People still need a way to raise money for their stupid startup projects, and with the Redskins you can now go fund yourself.  And the idea is simple. You, the people, go out and raise all your own money, and give the Washington Redskins 5%.
"
18,1,Cartman,"You will literally be giving us money for doing absolutely nothing. It is the biggest ""fuck you"" we have ever come up with. But we didn't stop there, because a new company direction also means, of course, a new and improved logo. 
"
18,1,Cartman and Kyle,"Go Redskins!
"
18,1,Announcer,"A beautiful night in Arlington, Texas as the Dallas Cowboys get set to take on the Washington Redskins. That is, of course, Washington Redskins the football team, not Washington Redskins, the audacious crowd-funding company.
"
18,1,Commentator,"Yeah, and if you ask me, the Redskins are a scam.
"
18,1,Announcer,"You're talking about the crowd-funding company- Redskins, right?
"
18,1,Commentator,"That's right. An-and now you've got terrorist groups like ISIS using the Redskins to raise their money. I-I don't like what the Redskins are doing.
"
18,1,Announcer,"Those Redskins
"
18,1,Commentator,"Yeah, whatever.
"
18,1,Dan Snyder,"No. No, we cannot give up! We have been through too much together. We have fought Eagle, and Bear! The Eagles only beat us by three points.
"
18,1,Dan Snyder,"Don't let them break you! Don't let them win! 
"
18,1,Announcer,"And the Cowboys are still set to kick off, but there doesn't seem to be anyone to kick off to.
"
18,1,Commentator,"Yeah, and Jerry Jones must be happy this means a forfeit, another win for the Cowboys. 
"
18,1,Announcer,"Wait a minute, it appears a lone Redskin is making his way out of the locker room.  The Cowboys kick it off. 
"
18,1,Dan Snyder,"Hut! Hut Hut Hut!  Hut hut hut. Hut Hut Hut Hut!  Hut. Hut hut hut. Hut Hut! 
"
18,1,Crowd,"Oh!
"
18,1,Fan wearing #3,"Just stay down! For the love of God!
"
18,1,Dan Snyder,"Hut hut. Hut! 
"
18,1,Fan wearing #74,"Stop! Make it stop!
"
18,1,Fan wearing #82,"Just stay down!
"
18,1,Another fan,"Please!
"
18,1,Fan wearing a blue star,"Just make him stay down!
"
18,1,Other fans,"Go Redskins! Go Redskins!
"
18,1,Stan,"Boy, this is the life, huh guys?
"
18,1,Butters,"We finally did it!
"
18,1,Cartman,"I just might sit here until my ass fuses into the couch. 
"
18,1,Kyle,"What the heck is that? 
"
18,1,Cartman,"Whoa, whoa! What?
"
18,1,Protestor #1,"Change your name!
"
18,1,Protestor #2,"It doesn't belong in today's society!
"
18,1,Kyle,"Change our name?
"
18,1,Stan,"But you all thought our name was sweet.
"
18,1,Protestor #3,"There's nothing sweet about a people who were decimated. A once proud nation that finally lost hope and left their leader to be massacred by Cowboys in a defiant last stand!
"
18,1,Kyle,"When was that?
"
18,1,Protestor #4,"Last night.
"
18,1,Protestor #5,"Until you change your name, we are asking all your subscribers to boycott you.
"
18,1,ISIS Spokesman,"That's right! ISIS will no longer use your insensitive company for its fundraising!
"
18,1,Crowd,"Yeah! Alright!
"
18,1,Protestor #1,"Good for you, ISIS!
"
18,1,Kyle,"Well what the hell do we do?
"
18,1,Cartman,"I guess we gotta go back to school. 
"
18,2,Kyle,"Hey guys!
"
18,2,Stan,"Morning!
"
18,2,Cartman,"How's it going, everybody?
"
18,2,Kyle,"Sup, Jason? 
"
18,2,Cartman,"Hey dude. Sup? 
"
18,2,Craig,"What are you guys doing here?
"
18,2,Cartman,"What do you mean? We're just... going to school.
"
18,2,Jimmy,"I thought you guys said you didn't need school.
"
18,2,Token,"Yeah, you said you had a startup company and that school was for douchebags.
"
18,2,Kyle,"Oh! Tha-oh, yeah, the the startup company thing didn't really work out.
"
18,2,Craig,"But you told us all to go fuck ourselves.
"
18,2,Cartman,"Ogh! Noo, noo, you guys, guys, what what we said was-
"
18,2,Craig,"You told us your company was gonna make $10 million, and the rest of us could go fuck ourselves.
"
18,2,Kyle,"We were- trying to be funny.
"
18,2,Jimmy,"Yeah well, no one's laughing, Kyle. 
"
18,2,Stan,"Hey Wendy.
"
18,2,Wendy,"You're... back?
"
18,2,Stan,"Yeah, the startup company thing didn't work out.
"
18,2,Wendy,"Oh wow, I'm shocked.
"
18,2,Stan,"So hey, I was gonna see if you still wanted to see that stupid Maze Runner movie.
"
18,2,Wendy,"You broke up with me, Stan! You said you had to be ""free to chase your dreams"".
"
18,2,Stan,"Wendy, I thought my life was going in a different direction and I just felt that I, I really had to give it everything I had, you know. I had I had to focus on one thing.
"
18,2,Wendy,"Is that why you told Clyde that you broke up with me? Because you're about to be  ""dripping in bitches""?!
"
18,2,Stan,"Huh? Why does everyone suddenly remember everything everybody says? 
"
18,2,Wendy,"I'm happy, Stan. I'm happy I know who you really are now. You're someone who can't be counted on! You're someone who can just bail on the people you love! 
"
18,2,Cartman,"Dude, people are pissed off at us.
"
18,2,Kenny,"(Yeah, it's fucking crazy!)
"
18,2,Kyle,"Doesn't anyone understand the significance of ""I'm sorry"" anymore?
"
18,2,Cartman,"Yeah! Well said, Kyle! Good point! What, what happened to the significance?
"
18,2,Kyle,"Well, I guess let's just be thankful we're not Butters. They won't even let him come back to school.
"
18,2,Pricipal Victoria,"All right everyone, thanks for coming. As you know, we urgently need to discuss the matter of Butters Stotch, who set fire to the school gymnasium and is now asking to come back. Are we all set to start?
"
18,2,Woman,"Almost. We're just waiting on Mr. Mackey. Again.
"
18,2,Mr. Adler,"Awww, do we need Mackey here?
"
18,2,Mr. Garrison,"Yeah, all he's gonna talk about is how he's gluten-free now and feels sooo fuckin' amazing.
"
18,2,Principal Victoria,"Well, you have to admit he does look a little better.
"
18,2,Mr. Adler,"He doesn't look any different to me.
"
18,2,Principal Victoria,"In the cheeks, you don't think he looks a little fuller?
"
18,2,Mr. Garrison,"It's just the new diet fad! 
"
