Season,Episode,Character,Line
11,2,Director,"That's right, kids. You see, right now you're like a paper clip.  And just like a paper clip,  God needs to bend you, and shape you, and make youuuu... straight. 
"
11,2,Det. Yates,"So you say you were robbed. 
"
11,2,Cartman,"Yes. A photograph. And I know who took it! His name is Kyle Broflovski!
"
11,2,Det. Yates,"If it's a photo, what's the big deal? Why don't you just print out another one?
"
11,2,Cartman,"It's a big deal, okay?! That picture is my propertih, and I want it back!
"
11,2,Det. Yates,"Okay, what is the picture of?
"
11,2,Cartman,"Why... why does that matter?
"
11,2,Det. Yates,"Well how are we gonna find your picture unless we know what it is?
"
11,2,Cartman,"All right. It's a picture ...of me.
"
11,2,Det. Yates,"Yes?
"
11,2,Cartman,"It's a picture ...of me.  And um... what appears to be... a penis... in my mouth.
"
11,2,Det. Yates,"You were sucking somebody's penis. 
"
11,2,Cartman,"No, no I was not! I was asleep, and this person just... puts a penis in my mouth without me knowing! And and took the picture!
"
11,2,Det. Yates,"...I see.
"
11,2,Cartman,"Yes. Now it may appear in the picture... that I'm actually looking at the camera lens and s-and smiling, with the penis in my mouth. And giving a thumbs up. But I assure you, I was fast asleep!
"
11,2,Det. Yates,"Well we'd have to get a warrant first, approved by a grand jury.
"
11,2,Cartman,"I don't have time for that! We have school tomorrow! And I know that Kyle is gonna show the picture to everybody during Show and Tell!
"
11,2,Det. Yates,"Well then, you're screwed.
"
11,2,Director,"You both do understand that we're trying to save your souls from eternal life in hell?
"
11,2,Butters,"Well sure, I guess.
"
11,2,Bradley,"Only through Christ can we cleanse our souls.
"
11,2,Director,"And you do know the rule which states that no impure or immoral images are allowed to be seen by the eye?
"
11,2,Butters,"Well yeah, sure.
"
11,2,Bradley,"So let's purify ourselves from everything that makes the body or soul unclean. - Corinthians, chapter 7.
"
11,2,Director,"Then do you mind telling us why we found this  1979 Sears men's underwear catalog... in your room?
"
11,2,Bradley,"That's... that's mine.
"
11,2,Director,"You know this is strictly forbidden!
"
11,2,Butters,"Ah I don't understand. What's wrong with underwear?
"
11,2,Director,"What's wrong?!  This is what makes you confused! Don't you get it?! This is confusing you right now, isn't it?!
"
11,2,Butters,"Yes, it's all very confusing!
"
11,2,Director,"This is just as much your fault, Butters! Bradley is your accountabilibuddy! That makes you accountabilibuddyable. Both of your boys' behavior has jeopardizing all of the work we're doing here to save these kids!  Right. For having contraband in your room, you will both do penance by writing scripture for the next four days!
"
11,2,Cartman,"That son of a bitch. He's gonna show everyone that picture. Only twelve hours from now.  That's it. I don't have a choice. I'm gonna have to bring Mom in on this one! I'm just... going to have to tell her the truth.  Ow. OW. OW!
"
11,2,Liane,"Eric? What's the, what's the matter? 
"
11,2,Cartman,"I, don't, want to go to school tomorrow.
"
11,2,Liane,"Sweetie, shhh, tell Mommy what happened.
"
11,2,Cartman,"Kyle, has a picture of me, and he's gonna show everyone during Show and Tell, and, everyone's gonna laugh at meeee.
"
11,2,Liane,"Oh, now why would he do that?
"
11,2,Cartman,"Because, he's jealous of how much smarter I am than him. So, he's gonna show everyone the picturrrre.
"
11,2,Liane,"What is the picture of, Eric? 
"
11,2,Cartman,"Last time, when Butters spent the night, I was being really nice to him and I was... gonna take a picture of him for his mom to have.
"
11,2,Liane,"Ohh, that's nice.
"
11,2,Cartman,"But then, right when I took the picture, Butters got really hot, so he pulled his pajama bottoms down, and then I tripped, and, fell down, and my mouth landed right on his penis, and, then I thought of something funny, so I smiled up at, the camera and gave like a, thumbs up, and, and then Kyle took the picture from me, and he's gonna show it to everybody, and make them think I'm gaaaaaaay. 
"
11,2,Liane,"Oh, there there, sweetie. It'll be okay. These things happen.
"
11,2,Cartman,"But, Mom, I've been trying to get the picture back, but he won't give it to meee. 
"
11,2,Liane,"It's okay, Eric. I'll have a talk with Kyle's mother.
"
11,2,Cartman,"You, you will?
"
11,2,Butters,"...but that He loved us and sent His Only Son to be the satisfaction of our sins. Neato!
"
11,2,Bradley,"Butters, I'm sorry for getting you into trouble.
"
11,2,Butters,"Awww, that's okay, Bradley.
"
11,2,Bradley,"I really want to get better. I try to do everything the counselors say, but some...how I still feel confused.
"
11,2,Butters,"Yeah, well hopefully, when we finish writin' all these verses, we won't be bi-curious no more, and then we can go home!
"
11,2,Bradley,"You're really terrific, Butters. I mean, I think you're great.  Oh oh! Oh God! Bad thought! Bad thought!
"
11,2,Butters,"Wuh-what's the matter?
"
11,2,Bradley,"I think, I, I th-, I think I like you.
"
11,2,Butters,"Well I like you too, Bradley.
"
11,2,Bradley,"You do?
"
11,2,Butters,"Well yeah!
"
11,2,Bradley,"You like like me?
"
11,2,Butters,"Sure, I like like you a lot a lot. 
"
11,2,Bradley,"Oh God, we're both un-fixable! Don't you see we're lost causes?! We're just evil and nothing can change us! There's no other way out, Butters! We have to kill ourselves! 
"
11,2,Butters,"No! Bradley! You can't leave; you're my accountabilibuddy!
"
11,2,Sheila,"Hello?
"
11,2,Liane,"Hello, Sheila? It's Liane, Eric's mother.
"
11,2,Sheila,"Ohh, hello, Mrs. Cartman.
"
11,2,Liane,"Um, Sheila, I'm sorry to trouble you with this, but apparently your son has a picture of Eric with another boy's penis in his mouth.
"
11,2,Sheila,"Excuse me?
"
11,2,Liane,"Don't worry, sweetie, everything is fine.
"
11,2,Cartman,"It is?  Really? Oh Mommy thank you! Thank you! 
"
11,2,Liane,"You have nothing to worry about in school tomorrow. Mrs. Broflovski assured me that Kyle doesn't have the picture.
"
11,2,Cartman,"What?
"
11,2,Liane,"She talked with her son and says he doesn't have it.
"
11,2,Cartman,"Mom, she's lying!
"
11,2,Liane,"She said she was sure, Eric.
"
11,2,Cartman,"Mom, you don't know anything about Jews! They lie all the time!
"
11,2,Liane,"Well, Eric, there's nothing more I can do about it.
"
11,2,Cartman,"Then that's it. Kyle wins. But he won't win completely! I'm going to print out another copy of that picture and show it to the class myself! I can at least rob Kyle of his final lie
"
11,2,Director,"Do you mind telling me how you managed to lose... your accountabilibuddy?!
"
11,2,Butters,"I went looking for 'im, but he runs real fast.
"
11,2,Director,"You don't seem to take this camp seriously, Butters. I've called your father in for a talk.
"
11,2,Butters,"Oh no, my Dad?
"
11,2,Director,"Do you understand the concept of Hell? Do you realize that if we don't fix you you will burn in a lake of fire for eternity?
"
11,2,Butters,"Well yeah, but I just don't quite understand what you're fixin'.
"
11,2,Director,"We're fixing your confusion!
"
11,2,Stephen,"There you are, Butters!
"
11,2,Director,"Oheh- hey Dad.
"
11,2,Stephen,"What's he done now?!
"
11,2,Director,"Mr. Stotch, your son is insubordinate, unwilling to change, and worse yet, he's lost his accountabilibuddy!
"
11,2,A counselor,"They found him! They found Bradley! You'd better come quick! 
"
11,2,Director,"Oh Lord in Heaven! Don't jump, Bradley!
"
11,2,Bradley,"Stay-stay back! I'm an abomination of God!
"
11,2,Director,"Nono, we're fixing you!
"
11,2,Cartman,"Guess you think today is your big day, huh Kyle? To embarrass me in front of everyone?  Well guess what? I'm not giving you the satisfaction!
"
11,2,Mrs. Garrison,"Okay students, let's all take our seats. Since it is Monday, we'll start as always with Show And Tell.  Who'd like to go first? 
"
11,2,Kyle,"Ow! Quit it, dude!
"
11,2,Mrs. Garrison,"Okay Eric, Jesus, calm down. You can go first.
"
11,2,Cartman,"HA!  For Show And Tell today, I would like to share with you some very special, very artsy photographs I've taken in pursuit of being a respected photographer.  This first picture I like to call ""Moods of Winter"" , a simple aspen grove shot in high-contrast black and white shows the brittleness of the trunks and reminds one... of death. This picture I took just as the sun was rising and this lonely man was walking to work. A statement about... all of our loneliness, perhaps?
"
11,2,Kyle,"He isn't actually going to show everyone...
"
11,2,Cartman,"And now this next picture 
"
11,2,Director,"Don't jump, Bradley! You will only make god angrier with you!
"
11,2,Bradley,"It's too late.
"
11,2,Butters,"Bradley, please. You're my accountabilibuddy. How will this make me look?
"
11,2,Director,"You get back. You're only gonna make things worse.
"
11,2,Bradley,"I'm not normal. I'll never be normal!
"
11,2,Butters,"You're perfectly normal, Bradley.
"
11,2,Director,"Get back! You're just as confused as he is!
"
11,2,Butters,"All right. All right that does it!  I am sick and tired of everyone telling me I'm confused! I wasn't confused until other people started tellin' me I was!  You know what I think? I think maybe you are the ones who are confused!
"
11,2,Bradley,"Yeah.
"
11,2,Butters,"I'm not gonna be confused anymore just because you say I should be! My name is Butters, I'm eight years old, I'm blood type O, and I'm bi-curious! And even that's okay! Because if I'm bi-curious, and I'm somehow made from God, then I think your God must be a little bi-curious himself! 
"
11,2,Bradley,"I think. I think I'd like to come down now.
"
11,2,Director,"He's coming down!  We did it!  Through the power of Christ we have saved this child!
"
11,2,Stephen,"Well Butters, I guess we might as well go home. Looks like you're never gonna change.
"
11,2,Butters,"No. I like bein' bi-curious.
"
11,2,Stephen,"Well you know somethin'? So do I. 
"
11,2,Butters,"Wait. Now I am confused.
"
11,2,Cartman,"And this photograph I took of a sunset near the power plant. Note how the contrasting images make a statement about our impact on the Earth. Which brings us to my last picture. Ahem. This picture you may find somewhat... controversial. 
"
11,2,Bebe,"Eww!
"
11,2,Clyde,"Dude.
"
11,2,Cartman,"Yes. This is shot at a 5.6 aperture using a low-light filter. You can see the grain from the high-speed film - there's sort of a- penis in my mouth right here - and the low depth of field keeps the background soft.
"
11,2,Mrs. Garrison,"Eric, what the hell is this?!
"
11,2,Cartman,"What this is, is a statement against the war in Iraq. It's wrong that we still have our troops there. It's wrong! And what I think that-
"
11,2,Mr. Mackey,"Uh, Eric Cartman? We got an emergency message from your mother?  ""Do not show picture. Kyle didn't have it after all. Found it under your desk."" She said you'd know what that means, m'kay? 
"
11,2,Cartman,"...Lame.
"
11,3,Mrs. Garrison,"All right, students, let's take our seats. Apparently we have a little problem here at the school which we need to talk about.
"
11,3,Cartman,"Ah yes. You mean the Jew problem.  Good, good! I'm glad we're finally gonna do something about it.
"
11,3,Mrs. Garrison,"No, I mean the problem of head lice.  There's been a lice breakout at a school in Denver, and we need to make sure nobody spreads it here.
"
11,3,Bebe,"Somebody might have lice?
"
11,3,Class,"Ewww!
"
11,3,Mrs. Garrison,"So today you're all going to the gymnasium to have your scalps examined.
"
11,3,Cartman,"Uh th-that is completely unnecessary. Everyone knows that only poor people can get lice. The only person that can spread it here is Kenny.
"
11,3,Kenny,"(What? Fuck you!)
"
11,3,Mrs. Garrison,"I'm sure this class is clean, but we're gonna be examined so that if anyone has the lice, we can stop it before it spreads.  Lice can live in anybody's hair. 
"
11,3,Male Louse,"Hello, Kelly. How's my babih?
"
11,3,Kelly,"You mean me or the little one?
"
11,3,Male Louse,"I mean both.
"
11,3,Kelly,"Well, besides a little loneliness waiting for Daddy to come home, I guess we're both okay.
"
11,3,Male Louse,"How did a louse like me get so lucky to have a louse like you?
"
11,3,Kelly,"Luck had nothing to do with it, Travis.  You okay?
"
11,3,Travis,"Sometimes... I just worry what kind of world our babih is gonna grow up in.  I need to run up to the forest and do another sediment analysis. I'm worried we might be overworking the tertiary layer. 
"
11,3,Lead Screener,"All students, make sure you're in line according to your grade. When you reach the front of the line you will go behind the curtain and remove any hats to be checked. 
"
11,3,Butters,"Boy, I sure hope they don't find lice in my hair.
"
11,3,Stan,"What do you think happens if you do have it?
"
11,3,Cartman,"They drag you out of here, put you in this big containment facility, where they stick a cold metal pipe up your ass with this clear jelly, and then they shock your balls. 
"
11,3,Craig,"I'm clean! I knew I didn't have any stupid lice! 
"
11,3,Cartman,"This is ridiculous. All this just so they can send Kenny and his stupid head lice home.
"
11,3,Kenny,"(Hey! Fuck off!) 
"
11,3,Lead Screener,"Have a seat on the stool. 
"
11,3,Lead Screener,"Uh oh, looks like you've got 'em.
"
11,3,Clyde,"What?
"
11,3,Lead Screener,"You have lice. Let's see... Clyde Harris, is it?
"
11,3,Clyde,"Oh my God. Oh Christ no!
"
11,3,Lead Screener,"Now now, it's all right. We're going to call your parents and get you to your doctor.
"
11,3,Clyde,"Please, ya-you don't understand. The other kids are gonna make fun of me forever!
"
11,3,Lead Screener,"I'm sure your friends aren't that cruel.
"
11,3,Clyde,"Yes they are!
"
11,3,Travis,"Mr. President! Mr. President! I believe we have a serious problem!  The environment... is changing. I believe it is somehow, reacting to our presence on it.
"
11,3,President,"And what do you base this on?
"
11,3,Travis,"Look, this is the world, right? But now, think of the world as... a living being.  If it were somehow conscious, then it would ultimately become aware of our effect on it.
"
11,3,Older Louse,"Huh right, the world is conscious. It makes perfect sense.  Hello. Anybody? 
"
11,3,Travis,"If we have made too much of an impact, then that consciousness would try to snuff us out! I think we're looking at a global catastrophe, the likes of which we've never seen!
"
11,3,Older Louse,"Poodiggery and poppycock!
"
11,3,Travis,"I think we need to put all resources now into a full investigation, perhaps even begin a licewide evacuation.
"
11,3,Older Louse,"Evacuation?! Tomorrow is the Gootack Festival. Do you know how much money we would lose? Escort Mr. Mayfield out. The President can't be bothered any further.
"
11,3,Travis,"Damn you Vice President Craig! You could be killin' us all!
"
